time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230127:0130,47.72,86.3,7.32,14.67,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0230,241.12,311.18,21.2,15.77,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0330,433.68,546.47,34.65,17.73,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0430,563.27,722.85,47.23,19.15,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0530,580.82,748.7,57.89,20.03,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0630,202.15,262.01,64.11,20.43,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0730,140.85,186.45,62.66,18.54,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0830,153.3,200.99,54.47,18.27,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230127:0930,77.54,110.78,42.94,18.17,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1030,76.99,110.09,29.98,17.76,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1130,55.25,85.01,16.34,17.6,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1230,4.81,16.42,2.37,17.32,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1330,0.0,0.0,0.0,16.49,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1430,0.0,0.0,0.0,16.09,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1530,0.0,0.0,0.0,15.95,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1630,0.0,0.0,0.0,15.9,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1730,0.0,0.0,0.0,15.82,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1830,0.0,0.0,0.0,15.75,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230127:1930,0.0,0.0,0.0,15.67,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:2030,0.0,0.0,0.0,15.75,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:2130,0.0,0.0,0.0,15.69,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230127:2230,0.0,0.0,0.0,15.58,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230127:2330,0.0,0.0,0.0,15.44,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0030,0.0,0.0,0.0,15.34,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0130,39.84,71.42,7.31,15.39,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0230,155.94,205.48,21.22,16.09,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0330,299.28,375.58,34.7,17.16,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0430,470.0,592.09,47.33,18.24,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0530,470.1,594.57,58.06,19.46,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0630,672.54,886.71,64.36,20.27,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0730,612.67,805.34,62.93,21.05,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0830,554.53,714.23,54.69,20.66,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230128:0930,288.99,364.8,43.11,20.11,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1030,266.96,339.27,30.11,19.31,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1130,112.11,159.93,16.45,18.76,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1230,4.99,21.45,2.45,17.95,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1330,0.0,0.0,0.0,17.2,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1430,0.0,0.0,0.0,16.83,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1530,0.0,0.0,0.0,16.57,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1630,0.0,0.0,0.0,16.27,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1730,0.0,0.0,0.0,15.88,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1830,0.0,0.0,0.0,15.6,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230128:1930,0.0,0.0,0.0,14.99,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230128:2030,0.0,0.0,0.0,14.4,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230128:2130,0.0,0.0,0.0,13.99,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230128:2230,0.0,0.0,0.0,13.78,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230128:2330,0.0,0.0,0.0,13.86,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0030,0.0,0.0,0.0,14.24,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0130,30.37,56.0,7.31,14.21,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0230,234.04,300.95,21.24,15.03,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0330,385.44,482.4,34.76,16.93,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0430,536.49,681.22,47.44,18.01,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0530,566.14,723.71,58.24,18.93,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0630,649.17,848.87,64.61,19.44,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0730,400.09,506.85,63.19,20.27,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0830,582.64,751.94,54.91,19.8,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230129:0930,408.37,518.71,43.28,20.43,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1030,315.15,400.98,30.25,20.13,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1130,140.32,197.69,16.56,19.43,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1230,10.98,39.59,2.54,18.33,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1330,0.0,0.0,0.0,17.24,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1430,0.0,0.0,0.0,16.71,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1530,0.0,0.0,0.0,16.45,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1630,0.0,0.0,0.0,15.93,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1730,0.0,0.0,0.0,15.17,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1830,0.0,0.0,0.0,14.42,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230129:1930,0.0,0.0,0.0,14.15,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230129:2030,0.0,0.0,0.0,13.96,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230129:2130,0.0,0.0,0.0,13.74,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230129:2230,0.0,0.0,0.0,13.59,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230129:2330,0.0,0.0,0.0,13.51,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0030,0.0,0.0,-6.86,13.63,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0130,66.28,118.31,7.31,13.39,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0230,274.82,353.58,21.27,15.3,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0330,476.74,598.59,34.82,18.02,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0430,583.86,739.43,47.54,19.22,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0530,647.46,831.03,58.41,20.1,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0630,684.76,890.81,64.87,20.82,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0730,600.57,770.24,63.46,20.36,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0830,421.97,531.89,55.13,19.96,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230130:0930,309.36,385.85,43.45,19.48,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1030,240.59,305.81,30.38,18.61,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1130,36.94,63.14,16.67,18.46,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1230,3.78,19.35,2.62,17.32,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1330,0.0,0.0,0.0,16.82,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1430,0.0,0.0,0.0,16.54,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1530,0.0,0.0,0.0,16.2,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1630,0.0,0.0,0.0,16.12,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1730,0.0,0.0,0.0,16.1,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1830,0.0,0.0,0.0,15.96,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230130:1930,0.0,0.0,0.0,15.88,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230130:2030,0.0,0.0,0.0,15.85,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230130:2130,0.0,0.0,0.0,15.7,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230130:2230,0.0,0.0,0.0,15.44,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230130:2330,0.0,0.0,0.0,15.38,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0030,0.0,0.0,0.0,15.41,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0130,44.86,79.85,7.31,15.49,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0230,198.71,258.15,21.3,16.36,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0330,247.02,309.92,34.88,17.62,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0430,372.63,462.79,47.66,18.52,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0530,493.13,616.59,58.6,19.15,2.28,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0630,469.4,588.37,65.13,19.66,2.28,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0730,524.39,659.75,63.73,19.88,2.14,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0830,297.9,374.96,55.34,19.44,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20230131:0930,114.8,155.01,43.62,19.06,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1030,136.54,181.11,30.52,18.16,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1130,48.97,76.33,16.77,17.83,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1230,0.9,8.21,2.7,17.19,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1330,0.0,0.0,0.0,16.75,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1430,0.0,0.0,0.0,16.74,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1530,0.0,0.0,0.0,16.53,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1630,0.0,0.0,0.0,16.52,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1730,0.0,0.0,0.0,16.47,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1830,0.0,0.0,0.0,16.57,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230131:1930,0.0,0.0,0.0,16.26,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230131:2030,0.0,0.0,0.0,16.27,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230131:2130,0.0,0.0,0.0,16.29,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230131:2230,0.0,0.0,0.0,16.18,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230131:2330,0.0,0.0,0.0,16.14,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0030,0.0,0.0,0.0,16.12,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0130,39.48,76.48,7.32,16.22,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0230,173.74,227.68,21.33,16.6,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0330,319.25,398.39,34.95,17.77,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0430,499.38,625.62,47.77,18.89,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0530,489.33,613.48,58.78,19.9,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0630,420.89,531.71,65.4,20.36,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0730,383.83,483.61,64.01,20.11,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0830,157.63,204.91,55.56,19.44,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230201:0930,252.49,320.86,43.79,18.69,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1030,200.35,258.06,30.65,19.02,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1130,70.85,104.89,16.87,19.05,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1230,6.98,26.25,2.78,18.3,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1330,0.0,0.0,0.0,17.55,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1430,0.0,0.0,0.0,17.07,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1530,0.0,0.0,0.0,16.95,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1630,0.0,0.0,0.0,16.76,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1730,0.0,0.0,0.0,16.63,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1830,0.0,0.0,0.0,16.59,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230201:1930,0.0,0.0,0.0,16.18,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230201:2030,0.0,0.0,0.0,16.0,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230201:2130,0.0,0.0,0.0,15.85,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230201:2230,0.0,0.0,0.0,15.98,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230201:2330,0.0,0.0,0.0,15.99,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0030,0.0,0.0,0.0,16.11,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0130,31.26,58.3,7.34,16.05,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0230,152.26,202.21,21.37,16.75,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0330,307.53,384.04,35.02,17.83,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0430,387.01,483.75,47.89,18.81,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0530,389.83,486.84,58.98,19.37,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0630,331.93,418.74,65.67,19.54,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0730,322.26,405.94,64.28,19.67,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0830,294.58,369.17,55.78,18.28,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230202:0930,235.14,298.8,43.96,18.98,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1030,201.51,259.12,30.77,18.5,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1130,103.02,145.9,16.97,18.39,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1230,5.02,18.12,2.86,17.4,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1330,0.0,0.0,0.0,16.9,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1430,0.0,0.0,0.0,16.54,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1530,0.0,0.0,0.0,16.33,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1630,0.0,0.0,0.0,16.32,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1730,0.0,0.0,0.0,16.27,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1830,0.0,0.0,0.0,16.16,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230202:1930,0.0,0.0,0.0,16.37,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230202:2030,0.0,0.0,0.0,16.29,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230202:2130,0.0,0.0,0.0,16.35,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230202:2230,0.0,0.0,0.0,16.5,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230202:2330,0.0,0.0,0.0,16.46,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0030,0.0,0.0,0.0,16.49,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0130,24.06,46.18,7.35,16.77,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0230,128.07,172.55,21.41,16.76,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0330,252.8,316.57,35.1,17.72,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0430,307.84,380.89,48.02,18.43,2.14,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0530,493.0,613.1,59.17,18.8,2.14,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0630,258.14,326.93,65.95,19.63,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0730,453.29,568.11,64.57,19.05,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0830,474.81,596.88,56.0,19.18,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20230203:0930,400.48,502.61,44.12,20.16,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1030,259.32,327.82,30.9,18.83,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1130,99.27,140.82,17.07,18.79,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1230,7.26,24.57,2.93,17.92,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1330,0.0,0.0,0.0,17.14,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1430,0.0,0.0,0.0,16.72,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1530,0.0,0.0,0.0,16.43,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1630,0.0,0.0,0.0,16.37,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1730,0.0,0.0,0.0,16.39,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1830,0.0,0.0,0.0,16.24,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230203:1930,0.0,0.0,0.0,16.22,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230203:2030,0.0,0.0,0.0,15.97,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230203:2130,0.0,0.0,0.0,15.76,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230203:2230,0.0,0.0,0.0,15.54,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230203:2330,0.0,0.0,0.0,15.19,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0030,0.0,0.0,-6.91,15.16,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0130,45.31,81.3,7.37,14.94,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0230,216.5,280.57,21.46,16.22,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0330,395.14,496.71,35.18,18.12,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0430,552.23,705.55,48.14,19.06,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0530,659.5,860.19,59.37,20.03,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0630,672.13,875.7,66.23,20.81,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0730,620.23,799.6,64.85,21.18,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0830,584.04,743.24,56.22,21.08,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20230204:0930,384.71,482.26,44.29,20.92,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1030,259.05,329.66,31.03,20.15,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1130,140.6,196.45,17.17,18.8,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1230,9.64,33.25,3.01,18.09,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1330,0.0,0.0,0.0,16.75,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1430,0.0,0.0,0.0,16.31,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1530,0.0,0.0,0.0,16.23,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1630,0.0,0.0,0.0,16.17,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1730,0.0,0.0,0.0,16.0,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1830,0.0,0.0,0.0,16.15,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230204:1930,0.0,0.0,0.0,16.09,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230204:2030,0.0,0.0,0.0,16.04,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230204:2130,0.0,0.0,0.0,15.94,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230204:2230,0.0,0.0,0.0,15.95,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230204:2330,0.0,0.0,0.0,16.01,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0030,0.0,0.0,0.0,15.76,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0130,48.83,92.41,7.39,15.66,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0230,204.45,267.03,21.51,16.67,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0330,397.92,498.66,35.26,17.96,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0430,519.2,658.2,48.28,19.17,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0530,534.42,680.49,59.58,20.09,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0630,420.25,530.35,66.52,20.45,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0730,455.21,575.59,65.14,20.64,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0830,380.04,480.8,56.44,20.46,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230205:0930,367.78,465.45,44.45,20.32,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1030,219.28,282.09,31.15,20.17,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1130,75.99,111.51,17.26,19.25,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1230,7.27,23.45,3.08,18.48,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1330,0.0,0.0,0.0,17.76,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1430,0.0,0.0,0.0,17.34,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1530,0.0,0.0,0.0,16.88,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1630,0.0,0.0,0.0,16.72,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1730,0.0,0.0,0.0,16.47,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1830,0.0,0.0,0.0,16.3,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230205:1930,0.0,0.0,0.0,16.22,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230205:2030,0.0,0.0,0.0,15.99,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20230205:2130,0.0,0.0,0.0,16.05,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230205:2230,0.0,0.0,0.0,15.78,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230205:2330,0.0,0.0,0.0,16.09,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0030,0.0,0.0,0.0,16.14,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0130,11.54,28.65,7.42,16.3,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0230,77.05,110.06,21.56,16.69,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0330,207.59,264.6,35.35,17.32,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0430,236.11,300.62,48.41,18.2,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0530,394.96,496.66,59.78,18.81,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0630,255.04,325.06,66.81,19.43,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0730,416.16,521.99,65.43,18.87,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0830,273.91,343.5,56.66,19.5,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230206:0930,252.58,319.84,44.61,19.25,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1030,162.21,211.35,31.27,18.38,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1130,78.6,114.41,17.35,18.04,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1230,4.28,16.71,3.14,17.73,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1330,0.0,0.0,0.0,17.14,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1430,0.0,0.0,0.0,16.89,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1530,0.0,0.0,0.0,16.72,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1630,0.0,0.0,0.0,16.64,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1730,0.0,0.0,0.0,16.54,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1830,0.0,0.0,0.0,16.45,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:1930,0.0,0.0,0.0,16.17,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20230206:2030,0.0,0.0,0.0,16.15,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20230206:2130,0.0,0.0,0.0,16.01,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:2230,0.0,0.0,0.0,16.19,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20230206:2330,0.0,0.0,0.0,16.01,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0030,0.0,0.0,-6.9,15.88,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0130,39.63,77.07,7.45,16.2,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0230,130.51,176.16,21.61,16.88,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0330,326.17,405.75,35.44,17.68,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0430,502.34,629.76,48.55,18.74,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0530,559.53,713.61,59.99,19.8,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0630,523.16,663.68,67.11,20.39,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0730,539.43,686.03,65.72,20.55,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0830,439.2,555.94,56.88,19.95,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20230207:0930,381.01,478.64,44.77,19.93,1.03,0.0,Nuwara Eliya,6.97078,80.78286
