time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20231203:1530,0.0,0.0,0.0,25.05,2.41,0.0,Vavuniya,8.7514,80.4971
20231203:1630,0.0,0.0,0.0,24.64,2.34,0.0,Vavuniya,8.7514,80.4971
20231203:1730,0.0,0.0,0.0,24.39,2.41,0.0,Vavuniya,8.7514,80.4971
20231203:1830,0.0,0.0,0.0,24.12,2.62,0.0,Vavuniya,8.7514,80.4971
20231203:1930,0.0,0.0,0.0,24.65,2.55,0.0,Vavuniya,8.7514,80.4971
20231203:2030,0.0,0.0,0.0,24.54,2.41,0.0,Vavuniya,8.7514,80.4971
20231203:2130,0.0,0.0,0.0,24.52,2.76,0.0,Vavuniya,8.7514,80.4971
20231203:2230,0.0,0.0,0.0,24.62,3.1,0.0,Vavuniya,8.7514,80.4971
20231203:2330,0.0,0.0,0.0,24.74,3.1,0.0,Vavuniya,8.7514,80.4971
20231204:0030,0.0,0.0,-2.99,24.62,2.9,0.0,Vavuniya,8.7514,80.4971
20231204:0130,58.05,96.12,10.63,24.5,2.76,0.0,Vavuniya,8.7514,80.4971
20231204:0230,196.03,259.5,23.86,25.03,4.14,0.0,Vavuniya,8.7514,80.4971
20231204:0330,357.94,455.15,36.38,26.0,4.76,0.0,Vavuniya,8.7514,80.4971
20231204:0430,441.71,561.55,47.52,27.17,4.97,0.0,Vavuniya,8.7514,80.4971
20231204:0530,569.45,732.65,55.85,28.14,4.97,0.0,Vavuniya,8.7514,80.4971
20231204:0630,429.76,549.43,59.03,29.17,4.76,0.0,Vavuniya,8.7514,80.4971
20231204:0730,454.55,583.03,55.57,27.83,3.86,0.0,Vavuniya,8.7514,80.4971
20231204:0830,324.0,417.04,47.07,28.12,3.52,0.0,Vavuniya,8.7514,80.4971
20231204:0930,180.77,240.67,35.85,27.87,4.14,0.0,Vavuniya,8.7514,80.4971
20231204:1030,156.36,213.41,23.29,27.38,3.86,0.0,Vavuniya,8.7514,80.4971
20231204:1130,46.54,80.93,10.03,27.04,3.59,0.0,Vavuniya,8.7514,80.4971
20231204:1230,0.0,0.0,-3.6,26.48,2.9,0.0,Vavuniya,8.7514,80.4971
20231204:1330,0.0,0.0,0.0,25.96,2.97,0.0,Vavuniya,8.7514,80.4971
20231204:1430,0.0,0.0,0.0,25.55,3.03,0.0,Vavuniya,8.7514,80.4971
20231204:1530,0.0,0.0,0.0,25.31,3.1,0.0,Vavuniya,8.7514,80.4971
20231204:1630,0.0,0.0,0.0,25.06,3.17,0.0,Vavuniya,8.7514,80.4971
20231204:1730,0.0,0.0,0.0,24.9,3.24,0.0,Vavuniya,8.7514,80.4971
20231204:1830,0.0,0.0,0.0,24.69,3.1,0.0,Vavuniya,8.7514,80.4971
20231204:1930,0.0,0.0,0.0,25.01,3.03,0.0,Vavuniya,8.7514,80.4971
20231204:2030,0.0,0.0,0.0,24.99,2.97,0.0,Vavuniya,8.7514,80.4971
20231204:2130,0.0,0.0,0.0,24.92,2.83,0.0,Vavuniya,8.7514,80.4971
20231204:2230,0.0,0.0,0.0,25.0,2.69,0.0,Vavuniya,8.7514,80.4971
20231204:2330,0.0,0.0,0.0,25.04,2.55,0.0,Vavuniya,8.7514,80.4971
20231205:0030,0.0,0.0,-3.11,24.99,2.69,0.0,Vavuniya,8.7514,80.4971
20231205:0130,59.53,97.91,10.5,24.92,2.9,0.0,Vavuniya,8.7514,80.4971
20231205:0230,214.18,282.27,23.73,25.38,4.62,0.0,Vavuniya,8.7514,80.4971
20231205:0330,294.26,376.99,36.24,26.45,4.83,0.0,Vavuniya,8.7514,80.4971
20231205:0430,346.35,443.82,47.36,27.44,4.34,0.0,Vavuniya,8.7514,80.4971
20231205:0530,372.38,478.46,55.69,28.4,4.07,0.0,Vavuniya,8.7514,80.4971
20231205:0630,585.95,763.27,58.9,29.0,3.79,0.0,Vavuniya,8.7514,80.4971
20231205:0730,589.25,775.39,55.5,30.27,3.45,0.0,Vavuniya,8.7514,80.4971
20231205:0830,374.23,485.3,47.05,29.57,3.17,0.0,Vavuniya,8.7514,80.4971
20231205:0930,222.65,292.28,35.87,27.38,3.1,0.0,Vavuniya,8.7514,80.4971
20231205:1030,136.13,188.65,23.33,27.04,2.28,0.0,Vavuniya,8.7514,80.4971
20231205:1130,49.62,85.56,10.09,27.11,2.62,0.0,Vavuniya,8.7514,80.4971
20231205:1230,0.0,0.0,-3.53,26.77,2.34,0.0,Vavuniya,8.7514,80.4971
20231205:1330,0.0,0.0,0.0,26.25,2.34,0.0,Vavuniya,8.7514,80.4971
20231205:1430,0.0,0.0,0.0,25.86,2.48,0.0,Vavuniya,8.7514,80.4971
20231205:1530,0.0,0.0,0.0,25.51,2.48,0.0,Vavuniya,8.7514,80.4971
20231205:1630,0.0,0.0,0.0,25.27,2.34,0.0,Vavuniya,8.7514,80.4971
20231205:1730,0.0,0.0,0.0,25.01,2.34,0.0,Vavuniya,8.7514,80.4971
20231205:1830,0.0,0.0,0.0,24.74,2.28,0.0,Vavuniya,8.7514,80.4971
20231205:1930,0.0,0.0,0.0,25.18,2.34,0.0,Vavuniya,8.7514,80.4971
20231205:2030,0.0,0.0,0.0,25.0,2.21,0.0,Vavuniya,8.7514,80.4971
20231205:2130,0.0,0.0,0.0,24.83,2.07,0.0,Vavuniya,8.7514,80.4971
20231205:2230,0.0,0.0,0.0,24.7,2.0,0.0,Vavuniya,8.7514,80.4971
20231205:2330,0.0,0.0,0.0,24.6,2.07,0.0,Vavuniya,8.7514,80.4971
20231206:0030,0.0,0.0,-3.22,24.58,2.07,0.0,Vavuniya,8.7514,80.4971
20231206:0130,65.38,105.0,10.38,24.61,2.21,0.0,Vavuniya,8.7514,80.4971
20231206:0230,205.77,273.32,23.59,25.34,2.69,0.0,Vavuniya,8.7514,80.4971
20231206:0330,395.81,505.16,36.09,26.56,3.93,0.0,Vavuniya,8.7514,80.4971
20231206:0430,457.06,588.27,47.2,27.85,3.38,0.0,Vavuniya,8.7514,80.4971
20231206:0530,498.7,648.9,55.54,28.71,3.03,0.0,Vavuniya,8.7514,80.4971
20231206:0630,651.17,865.64,58.77,29.36,2.97,0.0,Vavuniya,8.7514,80.4971
20231206:0730,528.74,698.08,55.43,30.42,2.9,0.0,Vavuniya,8.7514,80.4971
20231206:0830,454.25,595.36,47.03,30.31,2.69,0.0,Vavuniya,8.7514,80.4971
20231206:0930,276.68,363.88,35.88,30.21,2.14,0.0,Vavuniya,8.7514,80.4971
20231206:1030,125.05,176.66,23.37,28.84,1.52,0.0,Vavuniya,8.7514,80.4971
20231206:1130,49.59,87.51,10.15,27.13,1.03,0.0,Vavuniya,8.7514,80.4971
20231206:1230,0.0,0.0,-3.45,26.35,1.38,0.0,Vavuniya,8.7514,80.4971
20231206:1330,0.0,0.0,0.0,25.7,1.31,0.0,Vavuniya,8.7514,80.4971
20231206:1430,0.0,0.0,0.0,25.49,1.03,0.0,Vavuniya,8.7514,80.4971
20231206:1530,0.0,0.0,0.0,25.2,1.24,0.0,Vavuniya,8.7514,80.4971
20231206:1630,0.0,0.0,0.0,24.88,1.17,0.0,Vavuniya,8.7514,80.4971
20231206:1730,0.0,0.0,0.0,24.6,1.38,0.0,Vavuniya,8.7514,80.4971
20231206:1830,0.0,0.0,0.0,24.34,1.31,0.0,Vavuniya,8.7514,80.4971
20231206:1930,0.0,0.0,0.0,24.58,1.17,0.0,Vavuniya,8.7514,80.4971
20231206:2030,0.0,0.0,0.0,24.33,1.03,0.0,Vavuniya,8.7514,80.4971
20231206:2130,0.0,0.0,0.0,24.17,0.9,0.0,Vavuniya,8.7514,80.4971
20231206:2230,0.0,0.0,0.0,24.3,0.69,0.0,Vavuniya,8.7514,80.4971
20231206:2330,0.0,0.0,0.0,24.18,0.69,0.0,Vavuniya,8.7514,80.4971
20231207:0030,0.0,0.0,-3.33,23.72,0.83,0.0,Vavuniya,8.7514,80.4971
20231207:0130,94.67,150.74,10.26,23.32,0.97,0.0,Vavuniya,8.7514,80.4971
20231207:0230,284.71,378.15,23.46,25.3,0.76,0.0,Vavuniya,8.7514,80.4971
20231207:0330,436.57,572.19,35.95,26.76,1.1,0.0,Vavuniya,8.7514,80.4971
20231207:0430,540.42,719.48,47.05,28.14,1.31,0.0,Vavuniya,8.7514,80.4971
20231207:0530,511.23,681.31,55.39,29.32,1.24,0.0,Vavuniya,8.7514,80.4971
20231207:0630,481.3,643.18,58.65,29.82,1.17,0.0,Vavuniya,8.7514,80.4971
20231207:0730,419.66,557.06,55.37,29.49,0.69,0.0,Vavuniya,8.7514,80.4971
20231207:0830,334.69,444.09,47.02,29.61,0.34,0.0,Vavuniya,8.7514,80.4971
20231207:0930,297.18,395.44,35.91,29.78,0.48,0.0,Vavuniya,8.7514,80.4971
20231207:1030,164.94,229.09,23.42,29.6,0.55,0.0,Vavuniya,8.7514,80.4971
20231207:1130,53.35,93.38,10.21,28.53,0.62,0.0,Vavuniya,8.7514,80.4971
20231207:1230,0.0,0.0,-3.37,27.25,1.03,0.0,Vavuniya,8.7514,80.4971
20231207:1330,0.0,0.0,0.0,26.71,0.41,0.0,Vavuniya,8.7514,80.4971
20231207:1430,0.0,0.0,0.0,26.31,0.34,0.0,Vavuniya,8.7514,80.4971
20231207:1530,0.0,0.0,0.0,26.1,0.28,0.0,Vavuniya,8.7514,80.4971
20231207:1630,0.0,0.0,0.0,25.99,0.14,0.0,Vavuniya,8.7514,80.4971
20231207:1730,0.0,0.0,0.0,25.71,0.28,0.0,Vavuniya,8.7514,80.4971
20231207:1830,0.0,0.0,0.0,25.2,0.55,0.0,Vavuniya,8.7514,80.4971
20231207:1930,0.0,0.0,0.0,24.82,1.17,0.0,Vavuniya,8.7514,80.4971
20231207:2030,0.0,0.0,0.0,24.39,1.24,0.0,Vavuniya,8.7514,80.4971
20231207:2130,0.0,0.0,0.0,24.16,0.97,0.0,Vavuniya,8.7514,80.4971
20231207:2230,0.0,0.0,0.0,23.94,0.83,0.0,Vavuniya,8.7514,80.4971
20231207:2330,0.0,0.0,0.0,23.83,0.55,0.0,Vavuniya,8.7514,80.4971
20231208:0030,0.0,0.0,-3.44,23.78,0.41,0.0,Vavuniya,8.7514,80.4971
20231208:0130,40.33,74.25,10.14,23.97,0.55,0.0,Vavuniya,8.7514,80.4971
20231208:0230,101.95,145.0,23.33,24.48,0.48,0.0,Vavuniya,8.7514,80.4971
20231208:0330,205.35,270.15,35.81,25.18,0.62,0.0,Vavuniya,8.7514,80.4971
20231208:0430,256.06,332.5,46.91,25.92,0.9,0.0,Vavuniya,8.7514,80.4971
20231208:0530,207.8,276.71,55.25,26.36,0.83,0.0,Vavuniya,8.7514,80.4971
20231208:0630,221.56,293.09,58.54,26.46,0.83,0.0,Vavuniya,8.7514,80.4971
20231208:0730,252.37,329.87,55.32,27.38,1.45,0.0,Vavuniya,8.7514,80.4971
20231208:0830,234.7,308.53,47.01,28.08,1.17,0.0,Vavuniya,8.7514,80.4971
20231208:0930,231.22,306.61,35.94,28.32,0.69,0.0,Vavuniya,8.7514,80.4971
20231208:1030,141.3,197.54,23.47,28.4,0.48,0.0,Vavuniya,8.7514,80.4971
20231208:1130,37.57,68.36,10.28,28.22,0.55,0.0,Vavuniya,8.7514,80.4971
20231208:1230,0.0,0.0,-3.29,27.19,0.21,0.0,Vavuniya,8.7514,80.4971
20231208:1330,0.0,0.0,0.0,26.09,0.48,0.0,Vavuniya,8.7514,80.4971
20231208:1430,0.0,0.0,0.0,25.26,0.55,0.0,Vavuniya,8.7514,80.4971
20231208:1530,0.0,0.0,0.0,24.88,0.34,0.0,Vavuniya,8.7514,80.4971
20231208:1630,0.0,0.0,0.0,24.72,0.48,0.0,Vavuniya,8.7514,80.4971
20231208:1730,0.0,0.0,0.0,24.59,0.55,0.0,Vavuniya,8.7514,80.4971
20231208:1830,0.0,0.0,0.0,24.67,0.76,0.0,Vavuniya,8.7514,80.4971
20231208:1930,0.0,0.0,0.0,24.35,0.97,0.0,Vavuniya,8.7514,80.4971
20231208:2030,0.0,0.0,0.0,24.35,0.97,0.0,Vavuniya,8.7514,80.4971
20231208:2130,0.0,0.0,0.0,24.21,0.97,0.0,Vavuniya,8.7514,80.4971
20231208:2230,0.0,0.0,0.0,24.23,1.1,0.0,Vavuniya,8.7514,80.4971
20231208:2330,0.0,0.0,0.0,24.04,0.9,0.0,Vavuniya,8.7514,80.4971
20231209:0030,0.0,0.0,-3.55,23.9,0.76,0.0,Vavuniya,8.7514,80.4971
20231209:0130,59.61,100.27,10.02,23.79,1.03,0.0,Vavuniya,8.7514,80.4971
20231209:0230,220.7,293.05,23.2,24.51,1.38,0.0,Vavuniya,8.7514,80.4971
20231209:0330,359.69,464.81,35.67,25.6,1.31,0.0,Vavuniya,8.7514,80.4971
20231209:0430,389.86,509.15,46.77,26.68,0.9,0.0,Vavuniya,8.7514,80.4971
20231209:0530,389.06,510.86,55.11,27.68,1.03,0.0,Vavuniya,8.7514,80.4971
20231209:0630,257.87,339.59,58.44,28.38,1.03,0.0,Vavuniya,8.7514,80.4971
20231209:0730,236.73,316.95,55.27,28.23,0.21,0.0,Vavuniya,8.7514,80.4971
20231209:0830,315.2,414.3,47.02,28.11,0.62,0.0,Vavuniya,8.7514,80.4971
20231209:0930,180.42,241.73,35.97,26.79,1.93,0.0,Vavuniya,8.7514,80.4971
20231209:1030,123.05,171.72,23.52,26.46,2.0,0.0,Vavuniya,8.7514,80.4971
20231209:1130,37.08,64.42,10.35,26.42,2.0,0.0,Vavuniya,8.7514,80.4971
20231209:1230,0.0,0.0,-3.21,26.08,1.24,0.0,Vavuniya,8.7514,80.4971
20231209:1330,0.0,0.0,0.0,25.69,1.03,0.0,Vavuniya,8.7514,80.4971
20231209:1430,0.0,0.0,0.0,25.31,1.17,0.0,Vavuniya,8.7514,80.4971
20231209:1530,0.0,0.0,0.0,25.03,1.1,0.0,Vavuniya,8.7514,80.4971
20231209:1630,0.0,0.0,0.0,24.79,1.1,0.0,Vavuniya,8.7514,80.4971
20231209:1730,0.0,0.0,0.0,24.58,1.03,0.0,Vavuniya,8.7514,80.4971
20231209:1830,0.0,0.0,0.0,24.36,1.17,0.0,Vavuniya,8.7514,80.4971
20231209:1930,0.0,0.0,0.0,24.24,1.79,0.0,Vavuniya,8.7514,80.4971
20231209:2030,0.0,0.0,0.0,24.14,1.79,0.0,Vavuniya,8.7514,80.4971
20231209:2130,0.0,0.0,0.0,24.07,1.52,0.0,Vavuniya,8.7514,80.4971
20231209:2230,0.0,0.0,0.0,24.0,1.31,0.0,Vavuniya,8.7514,80.4971
20231209:2330,0.0,0.0,0.0,23.87,1.1,0.0,Vavuniya,8.7514,80.4971
20231210:0030,0.0,0.0,-3.66,23.8,1.17,0.0,Vavuniya,8.7514,80.4971
20231210:0130,56.48,96.23,9.9,23.88,1.1,0.0,Vavuniya,8.7514,80.4971
