time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220410:2030,0.0,0.0,0.0,20.45,1.1,0.0,Kandy,7.2906,80.6336
20220410:2130,0.0,0.0,0.0,20.5,1.17,0.0,Kandy,7.2906,80.6336
20220410:2230,0.0,0.0,0.0,20.39,1.17,0.0,Kandy,7.2906,80.6336
20220410:2330,0.0,0.0,0.0,20.51,1.1,0.0,Kandy,7.2906,80.6336
20220411:0030,0.0,0.0,-1.13,20.61,1.03,0.0,Kandy,7.2906,80.6336
20220411:0130,63.49,102.56,13.62,20.87,0.9,0.0,Kandy,7.2906,80.6336
20220411:0230,127.85,174.75,28.41,21.81,1.31,0.0,Kandy,7.2906,80.6336
20220411:0330,301.36,383.67,43.23,22.41,1.45,0.0,Kandy,7.2906,80.6336
20220411:0430,322.2,410.46,58.07,23.39,1.66,0.0,Kandy,7.2906,80.6336
20220411:0530,363.51,465.8,72.91,23.6,1.52,0.0,Kandy,7.2906,80.6336
20220411:0630,551.79,718.56,87.57,24.09,1.52,0.0,Kandy,7.2906,80.6336
20220411:0730,480.88,618.23,77.3,25.11,2.07,0.0,Kandy,7.2906,80.6336
20220411:0830,408.73,524.41,62.47,24.53,1.79,0.0,Kandy,7.2906,80.6336
20220411:0930,298.3,387.95,47.63,24.66,0.97,0.0,Kandy,7.2906,80.6336
20220411:1030,127.99,174.98,32.8,23.21,1.86,0.0,Kandy,7.2906,80.6336
20220411:1130,51.57,82.55,18.0,22.92,0.83,0.0,Kandy,7.2906,80.6336
20220411:1230,2.22,11.03,3.24,22.4,0.48,0.0,Kandy,7.2906,80.6336
20220411:1330,0.0,0.0,0.0,22.07,0.34,0.0,Kandy,7.2906,80.6336
20220411:1430,0.0,0.0,0.0,21.8,0.41,0.0,Kandy,7.2906,80.6336
20220411:1530,0.0,0.0,0.0,21.62,0.83,0.0,Kandy,7.2906,80.6336
20220411:1630,0.0,0.0,0.0,21.45,0.62,0.0,Kandy,7.2906,80.6336
20220411:1730,0.0,0.0,0.0,21.11,0.41,0.0,Kandy,7.2906,80.6336
20220411:1830,0.0,0.0,0.0,20.88,0.76,0.0,Kandy,7.2906,80.6336
20220411:1930,0.0,0.0,0.0,21.17,0.76,0.0,Kandy,7.2906,80.6336
20220411:2030,0.0,0.0,0.0,21.07,0.55,0.0,Kandy,7.2906,80.6336
20220411:2130,0.0,0.0,0.0,20.88,0.28,0.0,Kandy,7.2906,80.6336
20220411:2230,0.0,0.0,0.0,20.92,0.34,0.0,Kandy,7.2906,80.6336
20220411:2330,0.0,0.0,0.0,20.87,0.62,0.0,Kandy,7.2906,80.6336
20220412:0030,0.0,0.0,-1.01,20.94,0.55,0.0,Kandy,7.2906,80.6336
20220412:0130,84.67,138.18,13.72,20.97,0.69,0.0,Kandy,7.2906,80.6336
20220412:0230,259.01,341.32,28.5,22.45,0.69,0.0,Kandy,7.2906,80.6336
20220412:0330,350.84,451.27,43.31,23.52,0.83,0.0,Kandy,7.2906,80.6336
20220412:0430,547.24,721.09,58.14,24.35,0.83,0.0,Kandy,7.2906,80.6336
20220412:0530,548.13,723.49,72.96,25.53,1.24,0.0,Kandy,7.2906,80.6336
20220412:0630,439.44,570.47,87.45,25.55,1.52,0.0,Kandy,7.2906,80.6336
20220412:0730,337.97,437.63,77.2,25.16,1.24,0.0,Kandy,7.2906,80.6336
20220412:0830,265.88,344.42,62.39,23.41,1.31,0.0,Kandy,7.2906,80.6336
20220412:0930,184.82,242.23,47.57,22.6,1.24,0.0,Kandy,7.2906,80.6336
20220412:1030,62.42,94.42,32.75,22.85,0.9,0.0,Kandy,7.2906,80.6336
20220412:1130,24.36,45.02,17.96,22.37,0.97,0.0,Kandy,7.2906,80.6336
20220412:1230,1.58,9.69,3.21,22.09,0.55,0.0,Kandy,7.2906,80.6336
20220412:1330,0.0,0.0,0.0,21.74,0.69,0.0,Kandy,7.2906,80.6336
20220412:1430,0.0,0.0,0.0,21.46,0.55,0.0,Kandy,7.2906,80.6336
20220412:1530,0.0,0.0,0.0,21.32,0.62,0.0,Kandy,7.2906,80.6336
20220412:1630,0.0,0.0,0.0,21.15,0.83,0.0,Kandy,7.2906,80.6336
20220412:1730,0.0,0.0,0.0,21.07,0.76,0.0,Kandy,7.2906,80.6336
20220412:1830,0.0,0.0,0.0,20.92,0.9,0.0,Kandy,7.2906,80.6336
20220412:1930,0.0,0.0,0.0,20.5,1.03,0.0,Kandy,7.2906,80.6336
20220412:2030,0.0,0.0,0.0,20.5,0.69,0.0,Kandy,7.2906,80.6336
20220412:2130,0.0,0.0,0.0,20.51,0.69,0.0,Kandy,7.2906,80.6336
20220412:2230,0.0,0.0,0.0,20.33,0.83,0.0,Kandy,7.2906,80.6336
20220412:2330,0.0,0.0,0.0,20.34,1.1,0.0,Kandy,7.2906,80.6336
20220413:0030,0.0,0.0,-0.9,20.24,0.97,0.0,Kandy,7.2906,80.6336
20220413:0130,76.27,118.94,13.82,20.21,0.9,0.0,Kandy,7.2906,80.6336
20220413:0230,214.47,283.86,28.59,22.32,0.55,0.0,Kandy,7.2906,80.6336
20220413:0330,323.96,421.35,43.39,23.41,0.14,0.0,Kandy,7.2906,80.6336
20220413:0430,477.81,629.76,58.2,24.25,0.41,0.0,Kandy,7.2906,80.6336
20220413:0530,391.31,508.42,73.0,25.15,1.45,0.0,Kandy,7.2906,80.6336
20220413:0630,302.21,391.05,87.28,24.83,1.03,0.0,Kandy,7.2906,80.6336
20220413:0730,298.3,392.45,77.1,24.61,0.34,0.0,Kandy,7.2906,80.6336
20220413:0830,326.6,426.81,62.32,24.54,0.41,0.0,Kandy,7.2906,80.6336
20220413:0930,199.49,264.33,47.51,24.38,1.1,0.0,Kandy,7.2906,80.6336
20220413:1030,82.15,118.98,32.7,23.11,1.1,0.0,Kandy,7.2906,80.6336
20220413:1130,15.94,33.35,17.92,22.74,1.31,0.0,Kandy,7.2906,80.6336
20220413:1230,0.83,8.0,3.19,22.27,0.62,0.0,Kandy,7.2906,80.6336
20220413:1330,0.0,0.0,0.0,21.98,0.69,0.0,Kandy,7.2906,80.6336
20220413:1430,0.0,0.0,0.0,21.63,0.55,0.0,Kandy,7.2906,80.6336
20220413:1530,0.0,0.0,0.0,21.28,0.55,0.0,Kandy,7.2906,80.6336
20220413:1630,0.0,0.0,0.0,21.08,0.69,0.0,Kandy,7.2906,80.6336
20220413:1730,0.0,0.0,0.0,20.87,0.76,0.0,Kandy,7.2906,80.6336
20220413:1830,0.0,0.0,0.0,20.86,0.83,0.0,Kandy,7.2906,80.6336
20220413:1930,0.0,0.0,0.0,20.68,0.97,0.0,Kandy,7.2906,80.6336
20220413:2030,0.0,0.0,0.0,20.66,1.03,0.0,Kandy,7.2906,80.6336
20220413:2130,0.0,0.0,0.0,20.4,1.03,0.0,Kandy,7.2906,80.6336
20220413:2230,0.0,0.0,0.0,20.3,1.1,0.0,Kandy,7.2906,80.6336
20220413:2330,0.0,0.0,0.0,20.04,1.17,0.0,Kandy,7.2906,80.6336
20220414:0030,0.0,0.0,-0.78,19.86,1.1,0.0,Kandy,7.2906,80.6336
20220414:0130,86.47,140.19,13.92,20.1,1.03,0.0,Kandy,7.2906,80.6336
20220414:0230,249.34,327.9,28.68,22.25,0.97,0.0,Kandy,7.2906,80.6336
20220414:0330,435.11,564.93,43.46,23.65,0.62,0.0,Kandy,7.2906,80.6336
20220414:0430,532.63,702.29,58.26,25.02,0.76,0.0,Kandy,7.2906,80.6336
20220414:0530,595.28,787.78,73.03,25.92,1.31,0.0,Kandy,7.2906,80.6336
20220414:0630,659.22,871.24,87.08,24.4,1.72,0.0,Kandy,7.2906,80.6336
20220414:0730,537.78,708.41,76.98,26.67,1.79,0.0,Kandy,7.2906,80.6336
20220414:0830,411.7,536.58,62.24,25.57,1.03,0.0,Kandy,7.2906,80.6336
20220414:0930,220.79,291.23,47.45,24.97,0.48,0.0,Kandy,7.2906,80.6336
20220414:1030,76.4,112.25,32.65,23.53,0.48,0.0,Kandy,7.2906,80.6336
20220414:1130,41.91,68.38,17.89,22.94,0.76,0.0,Kandy,7.2906,80.6336
20220414:1230,2.68,11.98,3.17,22.81,0.62,0.0,Kandy,7.2906,80.6336
20220414:1330,0.0,0.0,0.0,22.46,0.69,0.0,Kandy,7.2906,80.6336
20220414:1430,0.0,0.0,0.0,22.18,0.55,0.0,Kandy,7.2906,80.6336
20220414:1530,0.0,0.0,0.0,21.68,0.83,0.0,Kandy,7.2906,80.6336
20220414:1630,0.0,0.0,0.0,21.32,0.9,0.0,Kandy,7.2906,80.6336
20220414:1730,0.0,0.0,0.0,21.08,1.03,0.0,Kandy,7.2906,80.6336
20220414:1830,0.0,0.0,0.0,20.73,1.17,0.0,Kandy,7.2906,80.6336
20220414:1930,0.0,0.0,0.0,20.46,1.03,0.0,Kandy,7.2906,80.6336
20220414:2030,0.0,0.0,0.0,20.12,1.03,0.0,Kandy,7.2906,80.6336
20220414:2130,0.0,0.0,0.0,19.72,1.1,0.0,Kandy,7.2906,80.6336
20220414:2230,0.0,0.0,0.0,19.43,1.1,0.0,Kandy,7.2906,80.6336
20220414:2330,0.0,0.0,0.0,19.17,1.17,0.0,Kandy,7.2906,80.6336
20220415:0030,0.0,0.0,-0.67,18.97,1.24,0.0,Kandy,7.2906,80.6336
20220415:0130,94.91,151.55,14.02,19.15,1.1,0.0,Kandy,7.2906,80.6336
20220415:0230,303.7,400.85,28.76,22.79,0.55,0.0,Kandy,7.2906,80.6336
20220415:0330,474.2,625.79,43.54,24.59,0.21,0.0,Kandy,7.2906,80.6336
20220415:0430,608.42,823.32,58.32,25.71,0.41,0.0,Kandy,7.2906,80.6336
20220415:0530,674.46,922.23,73.05,26.58,0.83,0.0,Kandy,7.2906,80.6336
20220415:0630,684.53,931.07,86.85,26.97,1.31,0.0,Kandy,7.2906,80.6336
20220415:0730,649.07,878.67,76.86,26.91,1.1,0.0,Kandy,7.2906,80.6336
20220415:0830,574.47,766.36,62.16,27.2,1.1,0.0,Kandy,7.2906,80.6336
20220415:0930,428.4,558.87,47.38,27.24,1.38,0.0,Kandy,7.2906,80.6336
20220415:1030,250.42,330.31,32.61,25.06,0.83,0.0,Kandy,7.2906,80.6336
20220415:1130,73.13,114.35,17.85,24.98,1.03,0.0,Kandy,7.2906,80.6336
20220415:1230,1.52,10.8,3.14,23.61,0.69,0.0,Kandy,7.2906,80.6336
20220415:1330,0.0,0.0,0.0,22.89,0.34,0.0,Kandy,7.2906,80.6336
20220415:1430,0.0,0.0,0.0,22.59,0.69,0.0,Kandy,7.2906,80.6336
20220415:1530,0.0,0.0,0.0,22.37,0.83,0.0,Kandy,7.2906,80.6336
20220415:1630,0.0,0.0,0.0,21.93,0.76,0.0,Kandy,7.2906,80.6336
20220415:1730,0.0,0.0,0.0,21.43,0.83,0.0,Kandy,7.2906,80.6336
20220415:1830,0.0,0.0,0.0,21.09,0.97,0.0,Kandy,7.2906,80.6336
20220415:1930,0.0,0.0,0.0,20.9,1.03,0.0,Kandy,7.2906,80.6336
20220415:2030,0.0,0.0,0.0,20.68,0.97,0.0,Kandy,7.2906,80.6336
20220415:2130,0.0,0.0,0.0,20.37,0.97,0.0,Kandy,7.2906,80.6336
20220415:2230,0.0,0.0,0.0,20.08,0.97,0.0,Kandy,7.2906,80.6336
20220415:2330,0.0,0.0,0.0,20.05,0.9,0.0,Kandy,7.2906,80.6336
20220416:0030,0.0,0.0,-0.56,19.84,0.97,0.0,Kandy,7.2906,80.6336
20220416:0130,95.04,154.3,14.11,19.94,0.9,0.0,Kandy,7.2906,80.6336
20220416:0230,285.93,377.86,28.84,22.79,0.41,0.0,Kandy,7.2906,80.6336
20220416:0330,440.12,575.85,43.6,24.16,0.28,0.0,Kandy,7.2906,80.6336
20220416:0430,520.83,694.77,58.36,25.39,0.07,0.0,Kandy,7.2906,80.6336
20220416:0530,617.35,838.6,73.07,26.36,0.48,0.0,Kandy,7.2906,80.6336
20220416:0630,595.84,798.31,86.6,26.93,1.03,0.0,Kandy,7.2906,80.6336
20220416:0730,623.93,838.81,76.73,27.02,1.1,0.0,Kandy,7.2906,80.6336
20220416:0830,538.57,706.02,62.08,26.21,1.52,0.0,Kandy,7.2906,80.6336
20220416:0930,353.34,459.62,47.32,25.43,0.83,0.0,Kandy,7.2906,80.6336
20220416:1030,228.81,302.39,32.56,25.19,1.17,0.0,Kandy,7.2906,80.6336
20220416:1130,65.41,103.24,17.82,24.49,0.21,0.0,Kandy,7.2906,80.6336
20220416:1230,3.12,15.96,3.12,23.65,0.62,0.0,Kandy,7.2906,80.6336
20220416:1330,0.0,0.0,0.0,23.2,0.14,0.0,Kandy,7.2906,80.6336
20220416:1430,0.0,0.0,0.0,22.85,0.0,0.0,Kandy,7.2906,80.6336
20220416:1530,0.0,0.0,0.0,22.44,0.28,0.0,Kandy,7.2906,80.6336
20220416:1630,0.0,0.0,0.0,22.21,0.34,0.0,Kandy,7.2906,80.6336
20220416:1730,0.0,0.0,0.0,21.99,0.55,0.0,Kandy,7.2906,80.6336
20220416:1830,0.0,0.0,0.0,21.58,0.62,0.0,Kandy,7.2906,80.6336
20220416:1930,0.0,0.0,0.0,21.43,0.76,0.0,Kandy,7.2906,80.6336
20220416:2030,0.0,0.0,0.0,21.21,0.76,0.0,Kandy,7.2906,80.6336
20220416:2130,0.0,0.0,0.0,21.0,0.83,0.0,Kandy,7.2906,80.6336
20220416:2230,0.0,0.0,0.0,20.77,0.83,0.0,Kandy,7.2906,80.6336
20220416:2330,0.0,0.0,0.0,20.86,0.62,0.0,Kandy,7.2906,80.6336
20220417:0030,0.0,0.0,-0.46,20.72,0.62,0.0,Kandy,7.2906,80.6336
20220417:0130,81.28,130.45,14.2,20.8,0.76,0.0,Kandy,7.2906,80.6336
20220417:0230,273.87,361.45,28.92,22.65,0.48,0.0,Kandy,7.2906,80.6336
20220417:0330,426.73,557.83,43.66,24.29,0.28,0.0,Kandy,7.2906,80.6336
20220417:0430,549.97,727.33,58.41,25.39,0.83,0.0,Kandy,7.2906,80.6336
20220417:0530,518.61,679.0,73.07,26.24,1.31,0.0,Kandy,7.2906,80.6336
20220417:0630,664.1,900.1,86.33,26.0,1.03,0.0,Kandy,7.2906,80.6336
20220417:0730,598.27,787.44,76.6,25.98,2.0,0.0,Kandy,7.2906,80.6336
20220417:0830,436.27,566.13,61.99,26.43,1.59,0.0,Kandy,7.2906,80.6336
20220417:0930,290.16,375.35,47.26,24.18,1.24,0.0,Kandy,7.2906,80.6336
20220417:1030,88.55,127.23,32.51,24.01,1.38,0.0,Kandy,7.2906,80.6336
20220417:1130,63.2,98.86,17.78,23.1,0.9,0.0,Kandy,7.2906,80.6336
20220417:1230,3.54,15.91,3.11,23.15,0.62,0.0,Kandy,7.2906,80.6336
20220417:1330,0.0,0.0,0.0,22.73,0.62,0.0,Kandy,7.2906,80.6336
20220417:1430,0.0,0.0,0.0,22.25,0.76,0.0,Kandy,7.2906,80.6336
20220417:1530,0.0,0.0,0.0,21.64,0.97,0.0,Kandy,7.2906,80.6336
20220417:1630,0.0,0.0,0.0,21.17,1.03,0.0,Kandy,7.2906,80.6336
20220417:1730,0.0,0.0,0.0,20.8,1.03,0.0,Kandy,7.2906,80.6336
20220417:1830,0.0,0.0,0.0,20.65,1.03,0.0,Kandy,7.2906,80.6336
20220417:1930,0.0,0.0,0.0,20.71,0.97,0.0,Kandy,7.2906,80.6336
20220417:2030,0.0,0.0,0.0,20.48,0.97,0.0,Kandy,7.2906,80.6336
20220417:2130,0.0,0.0,0.0,20.33,0.97,0.0,Kandy,7.2906,80.6336
20220417:2230,0.0,0.0,0.0,20.23,0.9,0.0,Kandy,7.2906,80.6336
20220417:2330,0.0,0.0,0.0,20.03,0.83,0.0,Kandy,7.2906,80.6336
20220418:0030,0.0,0.0,-0.35,20.03,0.97,0.0,Kandy,7.2906,80.6336
20220418:0130,82.96,132.57,14.29,20.27,0.97,0.0,Kandy,7.2906,80.6336
20220418:0230,257.26,337.69,29.0,22.16,0.9,0.0,Kandy,7.2906,80.6336
20220418:0330,445.59,577.31,43.72,23.39,0.83,0.0,Kandy,7.2906,80.6336
20220418:0430,551.8,723.89,58.45,24.6,1.24,0.0,Kandy,7.2906,80.6336
20220418:0530,603.64,796.27,73.07,25.59,1.79,0.0,Kandy,7.2906,80.6336
20220418:0630,636.31,840.41,86.05,25.85,2.0,0.0,Kandy,7.2906,80.6336
20220418:0730,550.03,721.87,76.46,26.27,1.72,0.0,Kandy,7.2906,80.6336
20220418:0830,449.25,580.4,61.91,25.44,1.72,0.0,Kandy,7.2906,80.6336
20220418:0930,303.58,391.55,47.19,23.93,1.31,0.0,Kandy,7.2906,80.6336
20220418:1030,147.78,200.87,32.46,24.18,0.83,0.0,Kandy,7.2906,80.6336
20220418:1130,63.66,98.41,17.75,22.98,0.97,0.0,Kandy,7.2906,80.6336
20220418:1230,4.7,16.27,3.09,22.91,0.55,0.0,Kandy,7.2906,80.6336
20220418:1330,0.0,0.0,0.0,22.44,0.83,0.0,Kandy,7.2906,80.6336
20220418:1430,0.0,0.0,0.0,22.01,0.69,0.0,Kandy,7.2906,80.6336
20220418:1530,0.0,0.0,0.0,21.8,0.69,0.0,Kandy,7.2906,80.6336
20220418:1630,0.0,0.0,0.0,21.38,0.76,0.0,Kandy,7.2906,80.6336
20220418:1730,0.0,0.0,0.0,21.03,0.76,0.0,Kandy,7.2906,80.6336
20220418:1830,0.0,0.0,0.0,20.79,0.76,0.0,Kandy,7.2906,80.6336
20220418:1930,0.0,0.0,0.0,20.81,0.83,0.0,Kandy,7.2906,80.6336
20220418:2030,0.0,0.0,0.0,20.61,0.9,0.0,Kandy,7.2906,80.6336
20220418:2130,0.0,0.0,0.0,20.73,0.9,0.0,Kandy,7.2906,80.6336
20220418:2230,0.0,0.0,0.0,20.62,0.97,0.0,Kandy,7.2906,80.6336
20220418:2330,0.0,0.0,0.0,20.53,0.9,0.0,Kandy,7.2906,80.6336
20220419:0030,0.0,0.0,-0.25,20.37,0.97,0.0,Kandy,7.2906,80.6336
20220419:0130,71.59,117.56,14.38,20.6,1.24,0.0,Kandy,7.2906,80.6336
20220419:0230,237.27,310.47,29.07,21.9,1.59,0.0,Kandy,7.2906,80.6336
20220419:0330,285.32,364.57,43.78,23.25,1.72,0.0,Kandy,7.2906,80.6336
20220419:0430,456.43,584.96,58.48,23.87,1.59,0.0,Kandy,7.2906,80.6336
20220419:0530,525.8,685.66,73.06,24.94,1.66,0.0,Kandy,7.2906,80.6336
20220419:0630,586.43,775.45,85.76,25.63,1.59,0.0,Kandy,7.2906,80.6336
20220419:0730,487.95,633.37,76.32,25.09,1.52,0.0,Kandy,7.2906,80.6336
20220419:0830,460.79,597.74,61.82,24.95,1.52,0.0,Kandy,7.2906,80.6336
20220419:0930,326.34,419.23,47.13,24.42,1.93,0.0,Kandy,7.2906,80.6336
20220419:1030,156.61,211.04,32.42,24.05,1.45,0.0,Kandy,7.2906,80.6336
20220419:1130,76.38,115.57,17.72,23.18,1.66,0.0,Kandy,7.2906,80.6336
20220419:1230,4.57,16.44,3.07,22.54,1.1,0.0,Kandy,7.2906,80.6336
20220419:1330,0.0,0.0,0.0,22.21,0.83,0.0,Kandy,7.2906,80.6336
20220419:1430,0.0,0.0,0.0,21.8,0.69,0.0,Kandy,7.2906,80.6336
20220419:1530,0.0,0.0,0.0,21.64,0.69,0.0,Kandy,7.2906,80.6336
20220419:1630,0.0,0.0,0.0,21.3,0.76,0.0,Kandy,7.2906,80.6336
20220419:1730,0.0,0.0,0.0,21.08,0.83,0.0,Kandy,7.2906,80.6336
20220419:1830,0.0,0.0,0.0,20.64,0.83,0.0,Kandy,7.2906,80.6336
20220419:1930,0.0,0.0,0.0,20.75,0.69,0.0,Kandy,7.2906,80.6336
20220419:2030,0.0,0.0,0.0,20.51,0.69,0.0,Kandy,7.2906,80.6336
20220419:2130,0.0,0.0,0.0,20.28,0.76,0.0,Kandy,7.2906,80.6336
20220419:2230,0.0,0.0,0.0,20.05,0.83,0.0,Kandy,7.2906,80.6336
20220419:2330,0.0,0.0,0.0,19.84,0.83,0.0,Kandy,7.2906,80.6336
20220420:0030,0.0,0.0,-0.15,20.18,0.83,0.0,Kandy,7.2906,80.6336
20220420:0130,81.21,123.39,14.46,20.25,0.9,0.0,Kandy,7.2906,80.6336
20220420:0230,252.77,331.5,29.13,21.76,0.62,0.0,Kandy,7.2906,80.6336
20220420:0330,449.49,587.04,43.83,23.67,0.41,0.0,Kandy,7.2906,80.6336
20220420:0430,581.08,781.3,58.51,25.24,0.34,0.0,Kandy,7.2906,80.6336
20220420:0530,671.53,918.38,73.04,26.36,0.76,0.0,Kandy,7.2906,80.6336
20220420:0630,643.11,869.62,85.46,27.01,1.1,0.0,Kandy,7.2906,80.6336
20220420:0730,611.92,818.12,76.17,27.04,1.38,0.0,Kandy,7.2906,80.6336
20220420:0830,470.18,615.36,61.73,27.0,1.31,0.0,Kandy,7.2906,80.6336
20220420:0930,412.04,535.02,47.06,26.48,1.31,0.0,Kandy,7.2906,80.6336
20220420:1030,280.66,370.03,32.37,26.1,1.31,0.0,Kandy,7.2906,80.6336
20220420:1130,109.28,167.84,17.69,25.63,1.1,0.0,Kandy,7.2906,80.6336
20220420:1230,3.41,15.35,3.06,24.85,1.1,0.0,Kandy,7.2906,80.6336
20220420:1330,0.0,0.0,0.0,23.83,0.69,0.0,Kandy,7.2906,80.6336
20220420:1430,0.0,0.0,0.0,23.18,0.69,0.0,Kandy,7.2906,80.6336
20220420:1530,0.0,0.0,0.0,22.63,0.41,0.0,Kandy,7.2906,80.6336
20220420:1630,0.0,0.0,0.0,22.11,0.55,0.0,Kandy,7.2906,80.6336
20220420:1730,0.0,0.0,0.0,21.92,0.69,0.0,Kandy,7.2906,80.6336
20220420:1830,0.0,0.0,0.0,21.52,0.69,0.0,Kandy,7.2906,80.6336
20220420:1930,0.0,0.0,0.0,21.98,0.48,0.0,Kandy,7.2906,80.6336
20220420:2030,0.0,0.0,0.0,22.01,0.41,0.0,Kandy,7.2906,80.6336
20220420:2130,0.0,0.0,0.0,21.82,0.34,0.0,Kandy,7.2906,80.6336
20220420:2230,0.0,0.0,0.0,21.51,0.48,0.0,Kandy,7.2906,80.6336
20220420:2330,0.0,0.0,0.0,21.41,0.41,0.0,Kandy,7.2906,80.6336
20220421:0030,0.0,0.0,-0.05,21.33,0.41,0.0,Kandy,7.2906,80.6336
20220421:0130,83.84,129.48,14.54,21.28,0.48,0.0,Kandy,7.2906,80.6336
20220421:0230,248.32,327.82,29.2,22.59,0.48,0.0,Kandy,7.2906,80.6336
20220421:0330,445.09,579.03,43.88,23.78,0.62,0.0,Kandy,7.2906,80.6336
20220421:0430,538.36,707.21,58.53,25.18,1.03,0.0,Kandy,7.2906,80.6336
20220421:0530,607.07,809.01,73.01,26.0,1.24,0.0,Kandy,7.2906,80.6336
20220421:0630,637.27,853.13,85.16,26.66,1.45,0.0,Kandy,7.2906,80.6336
20220421:0730,590.41,786.47,76.02,26.98,1.24,0.0,Kandy,7.2906,80.6336
20220421:0830,448.93,587.21,61.64,26.61,1.03,0.0,Kandy,7.2906,80.6336
20220421:0930,373.73,485.72,47.0,25.91,1.03,0.0,Kandy,7.2906,80.6336
20220421:1030,225.77,299.19,32.32,25.37,1.1,0.0,Kandy,7.2906,80.6336
20220421:1130,70.42,113.4,17.66,24.77,0.9,0.0,Kandy,7.2906,80.6336
20220421:1230,2.21,13.06,3.05,23.85,1.03,0.0,Kandy,7.2906,80.6336
20220421:1330,0.0,0.0,0.0,22.98,0.69,0.0,Kandy,7.2906,80.6336
20220421:1430,0.0,0.0,0.0,22.36,0.41,0.0,Kandy,7.2906,80.6336
20220421:1530,0.0,0.0,0.0,21.91,0.0,0.0,Kandy,7.2906,80.6336
20220421:1630,0.0,0.0,0.0,21.56,0.41,0.0,Kandy,7.2906,80.6336
20220421:1730,0.0,0.0,0.0,21.52,0.55,0.0,Kandy,7.2906,80.6336
20220421:1830,0.0,0.0,0.0,20.94,0.76,0.0,Kandy,7.2906,80.6336
20220421:1930,0.0,0.0,0.0,21.2,0.69,0.0,Kandy,7.2906,80.6336
20220421:2030,0.0,0.0,0.0,21.09,0.76,0.0,Kandy,7.2906,80.6336
20220421:2130,0.0,0.0,0.0,20.8,0.76,0.0,Kandy,7.2906,80.6336
20220421:2230,0.0,0.0,0.0,20.55,0.83,0.0,Kandy,7.2906,80.6336
20220421:2330,0.0,0.0,0.0,20.35,0.83,0.0,Kandy,7.2906,80.6336
20220422:0030,0.79,7.86,0.04,20.33,0.76,0.0,Kandy,7.2906,80.6336
20220422:0130,69.57,115.49,14.62,20.5,0.69,0.0,Kandy,7.2906,80.6336
20220422:0230,233.7,309.25,29.26,22.39,0.48,0.0,Kandy,7.2906,80.6336
20220422:0330,363.25,469.78,43.92,23.71,0.34,0.0,Kandy,7.2906,80.6336
20220422:0430,548.87,725.33,58.55,24.63,0.55,0.0,Kandy,7.2906,80.6336
20220422:0530,456.9,594.39,72.98,25.7,0.83,0.0,Kandy,7.2906,80.6336
20220422:0630,614.03,825.89,84.85,25.83,0.9,0.0,Kandy,7.2906,80.6336
20220422:0730,412.54,536.24,75.86,26.4,1.17,0.0,Kandy,7.2906,80.6336
20220422:0830,303.2,393.83,61.54,25.02,0.97,0.0,Kandy,7.2906,80.6336
20220422:0930,268.24,347.82,46.93,24.3,1.45,0.0,Kandy,7.2906,80.6336
20220422:1030,76.25,112.0,32.28,23.67,0.97,0.0,Kandy,7.2906,80.6336
20220422:1130,16.05,33.62,17.63,22.25,0.62,0.0,Kandy,7.2906,80.6336
20220422:1230,0.12,6.18,3.03,21.99,0.62,0.0,Kandy,7.2906,80.6336
20220422:1330,0.0,0.0,0.0,21.62,0.76,0.0,Kandy,7.2906,80.6336
20220422:1430,0.0,0.0,0.0,21.64,0.62,0.0,Kandy,7.2906,80.6336
20220422:1530,0.0,0.0,0.0,21.23,0.34,0.0,Kandy,7.2906,80.6336
20220422:1630,0.0,0.0,0.0,21.14,0.55,0.0,Kandy,7.2906,80.6336
20220422:1730,0.0,0.0,0.0,20.83,0.62,0.0,Kandy,7.2906,80.6336
20220422:1830,0.0,0.0,0.0,20.69,0.69,0.0,Kandy,7.2906,80.6336
20220422:1930,0.0,0.0,0.0,20.95,0.76,0.0,Kandy,7.2906,80.6336
20220422:2030,0.0,0.0,0.0,20.8,0.48,0.0,Kandy,7.2906,80.6336
20220422:2130,0.0,0.0,0.0,20.74,0.55,0.0,Kandy,7.2906,80.6336
20220422:2230,0.0,0.0,0.0,20.74,0.69,0.0,Kandy,7.2906,80.6336
20220422:2330,0.0,0.0,0.0,20.49,0.76,0.0,Kandy,7.2906,80.6336
20220423:0030,0.16,6.23,0.13,20.51,0.69,0.0,Kandy,7.2906,80.6336
20220423:0130,58.56,99.94,14.7,20.58,0.76,0.0,Kandy,7.2906,80.6336
20220423:0230,237.53,313.26,29.32,22.06,0.62,0.0,Kandy,7.2906,80.6336
20220423:0330,264.81,341.17,43.96,23.38,0.83,0.0,Kandy,7.2906,80.6336
20220423:0430,410.75,527.1,58.56,23.64,0.97,0.0,Kandy,7.2906,80.6336
20220423:0530,387.33,497.53,72.93,24.65,1.03,0.0,Kandy,7.2906,80.6336
20220423:0630,640.49,857.35,84.55,23.46,0.62,0.0,Kandy,7.2906,80.6336
20220423:0730,506.78,659.08,75.7,25.14,2.0,0.0,Kandy,7.2906,80.6336
20220423:0830,291.92,377.49,61.45,24.51,1.66,0.0,Kandy,7.2906,80.6336
20220423:0930,183.92,243.54,46.87,23.87,0.97,0.0,Kandy,7.2906,80.6336
20220423:1030,104.15,146.15,32.23,22.95,0.62,0.0,Kandy,7.2906,80.6336
