time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20221229:1130,104.1,162.05,11.87,27.23,3.24,0.0,Ampara,7.29754,81.68202
20221229:1230,0.0,0.0,-1.69,26.37,2.41,0.0,Ampara,7.29754,81.68202
20221229:1330,0.0,0.0,0.0,25.53,2.14,0.0,Ampara,7.29754,81.68202
20221229:1430,0.0,0.0,0.0,25.06,2.0,0.0,Ampara,7.29754,81.68202
20221229:1530,0.0,0.0,0.0,24.64,2.0,0.0,Ampara,7.29754,81.68202
20221229:1630,0.0,0.0,0.0,24.39,1.86,0.0,Ampara,7.29754,81.68202
20221229:1730,0.0,0.0,0.0,24.05,1.79,0.0,Ampara,7.29754,81.68202
20221229:1830,0.0,0.0,0.0,23.64,1.72,0.0,Ampara,7.29754,81.68202
20221229:1930,0.0,0.0,0.0,23.3,1.24,0.0,Ampara,7.29754,81.68202
20221229:2030,0.0,0.0,0.0,23.08,1.1,0.0,Ampara,7.29754,81.68202
20221229:2130,0.0,0.0,0.0,22.9,1.17,0.0,Ampara,7.29754,81.68202
20221229:2230,0.0,0.0,0.0,22.34,1.38,0.0,Ampara,7.29754,81.68202
20221229:2330,0.0,0.0,0.0,22.51,1.59,0.0,Ampara,7.29754,81.68202
20221230:0030,0.0,0.0,-4.16,22.65,1.79,0.0,Ampara,7.29754,81.68202
20221230:0130,75.59,125.41,9.45,22.84,1.93,0.0,Ampara,7.29754,81.68202
20221230:0230,212.25,281.5,22.72,23.99,1.93,0.0,Ampara,7.29754,81.68202
20221230:0330,379.34,483.14,35.36,25.42,3.24,0.0,Ampara,7.29754,81.68202
20221230:0430,527.83,676.03,46.74,26.22,3.66,0.0,Ampara,7.29754,81.68202
20221230:0530,614.17,795.15,55.56,26.94,4.21,0.0,Ampara,7.29754,81.68202
20221230:0630,689.82,900.06,59.5,27.46,4.34,0.0,Ampara,7.29754,81.68202
20221230:0730,692.02,908.05,56.76,27.67,4.0,0.0,Ampara,7.29754,81.68202
20221230:0830,553.14,713.91,48.65,27.76,4.07,0.0,Ampara,7.29754,81.68202
20221230:0930,451.05,578.43,37.63,27.45,3.93,0.0,Ampara,7.29754,81.68202
20221230:1030,288.67,377.58,25.17,27.08,3.79,0.0,Ampara,7.29754,81.68202
20221230:1130,104.87,161.67,11.99,26.49,3.45,0.0,Ampara,7.29754,81.68202
20221230:1230,0.0,0.0,-1.57,25.68,2.69,0.0,Ampara,7.29754,81.68202
20221230:1330,0.0,0.0,0.0,24.84,2.34,0.0,Ampara,7.29754,81.68202
20221230:1430,0.0,0.0,0.0,24.36,2.07,0.0,Ampara,7.29754,81.68202
20221230:1530,0.0,0.0,0.0,24.0,1.93,0.0,Ampara,7.29754,81.68202
20221230:1630,0.0,0.0,0.0,23.81,1.72,0.0,Ampara,7.29754,81.68202
20221230:1730,0.0,0.0,0.0,23.29,1.66,0.0,Ampara,7.29754,81.68202
20221230:1830,0.0,0.0,0.0,22.74,1.52,0.0,Ampara,7.29754,81.68202
20221230:1930,0.0,0.0,0.0,22.15,1.52,0.0,Ampara,7.29754,81.68202
20221230:2030,0.0,0.0,0.0,21.8,1.52,0.0,Ampara,7.29754,81.68202
20221230:2130,0.0,0.0,0.0,21.8,1.45,0.0,Ampara,7.29754,81.68202
20221230:2230,0.0,0.0,0.0,21.42,1.45,0.0,Ampara,7.29754,81.68202
20221230:2330,0.0,0.0,0.0,21.15,1.45,0.0,Ampara,7.29754,81.68202
20221231:0030,0.0,0.0,-4.26,21.19,1.45,0.0,Ampara,7.29754,81.68202
20221231:0130,62.81,101.04,9.36,21.23,1.45,0.0,Ampara,7.29754,81.68202
20221231:0230,199.13,264.64,22.65,23.23,1.31,0.0,Ampara,7.29754,81.68202
20221231:0330,380.1,489.66,35.3,25.21,2.07,0.0,Ampara,7.29754,81.68202
20221231:0430,493.76,632.82,46.7,26.19,3.38,0.0,Ampara,7.29754,81.68202
20221231:0530,597.16,776.13,55.57,26.88,3.66,0.0,Ampara,7.29754,81.68202
20221231:0630,585.96,764.78,59.56,27.42,3.86,0.0,Ampara,7.29754,81.68202
20221231:0730,557.54,727.51,56.87,27.74,3.72,0.0,Ampara,7.29754,81.68202
20221231:0830,518.72,673.42,48.78,27.77,3.72,0.0,Ampara,7.29754,81.68202
20221231:0930,400.69,517.28,37.75,27.6,3.72,0.0,Ampara,7.29754,81.68202
20221231:1030,266.54,349.85,25.29,27.15,3.72,0.0,Ampara,7.29754,81.68202
20221231:1130,113.98,173.26,12.11,26.62,3.59,0.0,Ampara,7.29754,81.68202
20221231:1230,0.0,0.0,-1.46,25.76,2.9,0.0,Ampara,7.29754,81.68202
20221231:1330,0.0,0.0,0.0,24.81,2.55,0.0,Ampara,7.29754,81.68202
20221231:1430,0.0,0.0,0.0,24.18,2.34,0.0,Ampara,7.29754,81.68202
20221231:1530,0.0,0.0,0.0,23.73,2.28,0.0,Ampara,7.29754,81.68202
20221231:1630,0.0,0.0,0.0,23.4,2.21,0.0,Ampara,7.29754,81.68202
20221231:1730,0.0,0.0,0.0,23.16,2.07,0.0,Ampara,7.29754,81.68202
20221231:1830,0.0,0.0,0.0,22.99,2.07,0.0,Ampara,7.29754,81.68202
20221231:1930,0.0,0.0,0.0,22.82,2.07,0.0,Ampara,7.29754,81.68202
20221231:2030,0.0,0.0,0.0,22.6,2.14,0.0,Ampara,7.29754,81.68202
20221231:2130,0.0,0.0,0.0,22.47,2.21,0.0,Ampara,7.29754,81.68202
20221231:2230,0.0,0.0,0.0,22.33,2.28,0.0,Ampara,7.29754,81.68202
20221231:2330,0.0,0.0,0.0,22.31,2.34,0.0,Ampara,7.29754,81.68202
20230101:0030,0.0,0.0,-4.37,22.18,2.41,0.0,Ampara,7.29754,81.68202
20230101:0130,86.28,140.84,9.26,22.15,2.48,0.0,Ampara,7.29754,81.68202
20230101:0230,287.09,374.43,22.56,23.08,2.41,0.0,Ampara,7.29754,81.68202
20230101:0330,470.71,600.09,35.23,24.73,3.1,0.0,Ampara,7.29754,81.68202
20230101:0430,477.21,607.25,46.67,26.05,4.07,0.0,Ampara,7.29754,81.68202
20230101:0530,533.63,682.85,55.58,26.56,4.28,0.0,Ampara,7.29754,81.68202
20230101:0630,555.92,717.16,59.65,27.25,4.34,0.0,Ampara,7.29754,81.68202
20230101:0730,571.12,735.86,57.01,27.65,4.55,0.0,Ampara,7.29754,81.68202
20230101:0830,465.01,593.92,48.94,27.69,4.69,0.0,Ampara,7.29754,81.68202
20230101:0930,409.01,521.96,37.91,27.41,4.48,0.0,Ampara,7.29754,81.68202
20230101:1030,268.82,351.72,25.45,27.2,4.34,0.0,Ampara,7.29754,81.68202
20230101:1130,107.13,163.95,12.26,26.66,3.86,0.0,Ampara,7.29754,81.68202
20230101:1230,0.0,0.0,-1.32,25.79,3.24,0.0,Ampara,7.29754,81.68202
20230101:1330,0.0,0.0,0.0,24.99,2.9,0.0,Ampara,7.29754,81.68202
20230101:1430,0.0,0.0,0.0,24.45,2.69,0.0,Ampara,7.29754,81.68202
20230101:1530,0.0,0.0,0.0,24.08,2.62,0.0,Ampara,7.29754,81.68202
20230101:1630,0.0,0.0,0.0,24.05,2.62,0.0,Ampara,7.29754,81.68202
20230101:1730,0.0,0.0,0.0,23.69,2.48,0.0,Ampara,7.29754,81.68202
20230101:1830,0.0,0.0,0.0,23.41,2.21,0.0,Ampara,7.29754,81.68202
20230101:1930,0.0,0.0,0.0,23.39,1.93,0.0,Ampara,7.29754,81.68202
20230101:2030,0.0,0.0,0.0,23.26,1.93,0.0,Ampara,7.29754,81.68202
20230101:2130,0.0,0.0,0.0,23.17,2.07,0.0,Ampara,7.29754,81.68202
20230101:2230,0.0,0.0,0.0,22.95,2.21,0.0,Ampara,7.29754,81.68202
20230101:2330,0.0,0.0,0.0,22.83,2.28,0.0,Ampara,7.29754,81.68202
20230102:0030,0.0,0.0,-4.47,22.68,2.21,0.0,Ampara,7.29754,81.68202
20230102:0130,80.44,131.78,9.17,22.55,2.21,0.0,Ampara,7.29754,81.68202
20230102:0230,237.1,312.14,22.49,23.57,2.14,0.0,Ampara,7.29754,81.68202
20230102:0330,412.54,528.08,35.18,25.13,2.62,0.0,Ampara,7.29754,81.68202
20230102:0430,481.14,612.65,46.64,26.33,4.07,0.0,Ampara,7.29754,81.68202
20230102:0530,595.1,763.83,55.61,26.86,4.41,0.0,Ampara,7.29754,81.68202
20230102:0630,514.72,659.18,59.73,27.34,4.62,0.0,Ampara,7.29754,81.68202
20230102:0730,589.16,759.92,57.13,27.51,4.41,0.0,Ampara,7.29754,81.68202
20230102:0830,534.06,684.26,49.07,27.64,4.62,0.0,Ampara,7.29754,81.68202
20230102:0930,399.83,510.28,38.05,27.47,4.48,0.0,Ampara,7.29754,81.68202
20230102:1030,244.9,321.57,25.58,27.1,4.14,0.0,Ampara,7.29754,81.68202
20230102:1130,97.23,151.18,12.38,26.45,3.52,0.0,Ampara,7.29754,81.68202
20230102:1230,0.0,0.0,-1.21,25.7,3.17,0.0,Ampara,7.29754,81.68202
20230102:1330,0.0,0.0,0.0,25.01,2.9,0.0,Ampara,7.29754,81.68202
20230102:1430,0.0,0.0,0.0,24.54,2.62,0.0,Ampara,7.29754,81.68202
20230102:1530,0.0,0.0,0.0,24.23,2.48,0.0,Ampara,7.29754,81.68202
20230102:1630,0.0,0.0,0.0,23.98,2.21,0.0,Ampara,7.29754,81.68202
20230102:1730,0.0,0.0,0.0,23.76,1.86,0.0,Ampara,7.29754,81.68202
20230102:1830,0.0,0.0,0.0,23.31,1.72,0.0,Ampara,7.29754,81.68202
20230102:1930,0.0,0.0,0.0,23.08,1.52,0.0,Ampara,7.29754,81.68202
20230102:2030,0.0,0.0,0.0,22.77,1.66,0.0,Ampara,7.29754,81.68202
20230102:2130,0.0,0.0,0.0,22.7,1.72,0.0,Ampara,7.29754,81.68202
20230102:2230,0.0,0.0,0.0,22.45,1.72,0.0,Ampara,7.29754,81.68202
20230102:2330,0.0,0.0,0.0,22.36,1.86,0.0,Ampara,7.29754,81.68202
20230103:0030,0.0,0.0,-4.56,22.19,2.0,0.0,Ampara,7.29754,81.68202
20230103:0130,61.53,105.63,9.09,22.24,2.21,0.0,Ampara,7.29754,81.68202
20230103:0230,255.91,335.04,22.42,22.95,2.34,0.0,Ampara,7.29754,81.68202
20230103:0330,376.55,476.27,35.13,24.02,3.38,0.0,Ampara,7.29754,81.68202
20230103:0430,457.52,577.32,46.63,24.73,3.79,0.0,Ampara,7.29754,81.68202
20230103:0530,556.74,709.51,55.64,25.3,4.21,0.0,Ampara,7.29754,81.68202
20230103:0630,592.08,759.52,59.82,26.16,4.28,0.0,Ampara,7.29754,81.68202
20230103:0730,622.43,800.45,57.26,26.91,4.34,0.0,Ampara,7.29754,81.68202
20230103:0830,520.14,663.3,49.21,27.19,4.48,0.0,Ampara,7.29754,81.68202
20230103:0930,429.81,546.82,38.18,27.02,4.48,0.0,Ampara,7.29754,81.68202
20230103:1030,278.86,363.1,25.7,26.76,4.55,0.0,Ampara,7.29754,81.68202
20230103:1130,88.13,138.78,12.5,26.23,4.48,0.0,Ampara,7.29754,81.68202
20230103:1230,0.0,0.0,-1.09,25.57,3.79,0.0,Ampara,7.29754,81.68202
20230103:1330,0.0,0.0,0.0,25.04,3.31,0.0,Ampara,7.29754,81.68202
20230103:1430,0.0,0.0,0.0,24.58,2.97,0.0,Ampara,7.29754,81.68202
20230103:1530,0.0,0.0,0.0,24.28,2.62,0.0,Ampara,7.29754,81.68202
20230103:1630,0.0,0.0,0.0,23.98,2.34,0.0,Ampara,7.29754,81.68202
20230103:1730,0.0,0.0,0.0,23.68,2.14,0.0,Ampara,7.29754,81.68202
20230103:1830,0.0,0.0,0.0,23.46,2.07,0.0,Ampara,7.29754,81.68202
20230103:1930,0.0,0.0,0.0,23.55,2.14,0.0,Ampara,7.29754,81.68202
20230103:2030,0.0,0.0,0.0,23.26,2.0,0.0,Ampara,7.29754,81.68202
20230103:2130,0.0,0.0,0.0,23.05,1.79,0.0,Ampara,7.29754,81.68202
20230103:2230,0.0,0.0,0.0,22.79,1.79,0.0,Ampara,7.29754,81.68202
20230103:2330,0.0,0.0,0.0,22.53,1.79,0.0,Ampara,7.29754,81.68202
20230104:0030,0.0,0.0,-4.65,22.73,1.79,0.0,Ampara,7.29754,81.68202
20230104:0130,49.91,90.37,9.01,22.79,1.86,0.0,Ampara,7.29754,81.68202
20230104:0230,171.17,230.26,22.36,23.43,1.72,0.0,Ampara,7.29754,81.68202
20230104:0330,323.06,413.21,35.09,24.58,2.28,0.0,Ampara,7.29754,81.68202
20230104:0430,555.85,713.77,46.62,25.55,3.03,0.0,Ampara,7.29754,81.68202
20230104:0530,604.82,784.81,55.67,26.67,3.38,0.0,Ampara,7.29754,81.68202
20230104:0630,543.85,700.36,59.91,27.12,3.86,0.0,Ampara,7.29754,81.68202
20230104:0730,499.16,633.88,57.39,27.25,4.62,0.0,Ampara,7.29754,81.68202
20230104:0830,522.28,663.97,49.35,27.04,4.83,0.0,Ampara,7.29754,81.68202
20230104:0930,396.54,503.67,38.32,27.03,4.83,0.0,Ampara,7.29754,81.68202
20230104:1030,227.24,298.27,25.83,26.63,4.62,0.0,Ampara,7.29754,81.68202
20230104:1130,76.72,122.11,12.62,26.08,4.14,0.0,Ampara,7.29754,81.68202
20230104:1230,0.0,0.0,-0.98,25.59,3.52,0.0,Ampara,7.29754,81.68202
20230104:1330,0.0,0.0,0.0,25.06,3.17,0.0,Ampara,7.29754,81.68202
20230104:1430,0.0,0.0,0.0,24.76,2.97,0.0,Ampara,7.29754,81.68202
20230104:1530,0.0,0.0,0.0,24.65,2.83,0.0,Ampara,7.29754,81.68202
20230104:1630,0.0,0.0,0.0,24.49,2.69,0.0,Ampara,7.29754,81.68202
20230104:1730,0.0,0.0,0.0,24.32,2.55,0.0,Ampara,7.29754,81.68202
20230104:1830,0.0,0.0,0.0,24.24,2.48,0.0,Ampara,7.29754,81.68202
20230104:1930,0.0,0.0,0.0,24.1,2.28,0.0,Ampara,7.29754,81.68202
20230104:2030,0.0,0.0,0.0,24.02,2.21,0.0,Ampara,7.29754,81.68202
20230104:2130,0.0,0.0,0.0,23.98,2.21,0.0,Ampara,7.29754,81.68202
20230104:2230,0.0,0.0,0.0,23.85,2.21,0.0,Ampara,7.29754,81.68202
20230104:2330,0.0,0.0,0.0,23.63,2.0,0.0,Ampara,7.29754,81.68202
20230105:0030,0.0,0.0,-4.74,23.61,1.79,0.0,Ampara,7.29754,81.68202
20230105:0130,57.48,101.07,8.94,23.56,1.79,0.0,Ampara,7.29754,81.68202
20230105:0230,171.58,231.23,22.3,24.25,1.72,0.0,Ampara,7.29754,81.68202
20230105:0330,420.9,538.03,35.05,25.42,2.83,0.0,Ampara,7.29754,81.68202
20230105:0430,475.15,606.29,46.61,26.66,3.66,0.0,Ampara,7.29754,81.68202
20230105:0530,569.72,733.28,55.71,27.07,3.79,0.0,Ampara,7.29754,81.68202
20230105:0630,558.57,721.8,60.01,27.65,4.0,0.0,Ampara,7.29754,81.68202
20230105:0730,601.34,778.05,57.53,27.82,4.14,0.0,Ampara,7.29754,81.68202
20230105:0830,449.68,576.37,49.5,28.02,4.28,0.0,Ampara,7.29754,81.68202
20230105:0930,382.05,488.17,38.46,27.44,4.14,0.0,Ampara,7.29754,81.68202
20230105:1030,249.25,326.6,25.97,26.93,4.07,0.0,Ampara,7.29754,81.68202
20230105:1130,99.98,154.18,12.74,26.24,3.59,0.0,Ampara,7.29754,81.68202
20230105:1230,0.0,0.0,-0.87,25.31,3.59,0.0,Ampara,7.29754,81.68202
20230105:1330,0.0,0.0,0.0,24.49,3.03,0.0,Ampara,7.29754,81.68202
20230105:1430,0.0,0.0,0.0,24.0,2.76,0.0,Ampara,7.29754,81.68202
20230105:1530,0.0,0.0,0.0,23.69,2.48,0.0,Ampara,7.29754,81.68202
20230105:1630,0.0,0.0,0.0,23.38,2.28,0.0,Ampara,7.29754,81.68202
20230105:1730,0.0,0.0,0.0,23.21,2.14,0.0,Ampara,7.29754,81.68202
20230105:1830,0.0,0.0,0.0,23.29,2.28,0.0,Ampara,7.29754,81.68202
20230105:1930,0.0,0.0,0.0,23.3,1.86,0.0,Ampara,7.29754,81.68202
20230105:2030,0.0,0.0,0.0,23.43,2.07,0.0,Ampara,7.29754,81.68202
20230105:2130,0.0,0.0,0.0,23.21,2.14,0.0,Ampara,7.29754,81.68202
20230105:2230,0.0,0.0,0.0,23.02,2.28,0.0,Ampara,7.29754,81.68202
20230105:2330,0.0,0.0,0.0,22.94,1.86,0.0,Ampara,7.29754,81.68202
20230106:0030,0.0,0.0,-4.82,23.0,1.86,0.0,Ampara,7.29754,81.68202
20230106:0130,59.01,101.66,8.87,22.9,1.86,0.0,Ampara,7.29754,81.68202
20230106:0230,166.35,223.96,22.24,23.56,2.0,0.0,Ampara,7.29754,81.68202
20230106:0330,325.05,417.35,35.02,24.45,1.93,0.0,Ampara,7.29754,81.68202
20230106:0430,270.83,348.49,46.61,25.93,2.28,0.0,Ampara,7.29754,81.68202
20230106:0530,521.8,672.96,55.76,25.89,2.48,0.0,Ampara,7.29754,81.68202
20230106:0630,357.57,458.77,60.12,26.78,3.03,0.0,Ampara,7.29754,81.68202
20230106:0730,364.07,464.24,57.68,25.41,3.17,0.0,Ampara,7.29754,81.68202
20230106:0830,297.14,380.26,49.65,25.35,2.9,0.0,Ampara,7.29754,81.68202
20230106:0930,216.03,282.71,38.6,25.61,2.55,0.0,Ampara,7.29754,81.68202
20230106:1030,134.36,184.11,26.1,25.41,2.34,0.0,Ampara,7.29754,81.68202
20230106:1130,61.84,99.26,12.86,25.15,2.41,0.0,Ampara,7.29754,81.68202
20230106:1230,0.0,0.0,-0.76,24.24,2.21,0.0,Ampara,7.29754,81.68202
20230106:1330,0.0,0.0,0.0,23.71,2.0,0.0,Ampara,7.29754,81.68202
20230106:1430,0.0,0.0,0.0,23.49,2.41,0.0,Ampara,7.29754,81.68202
20230106:1530,0.0,0.0,0.0,23.37,2.07,0.0,Ampara,7.29754,81.68202
20230106:1630,0.0,0.0,0.0,23.43,2.07,0.0,Ampara,7.29754,81.68202
20230106:1730,0.0,0.0,0.0,23.25,2.07,0.0,Ampara,7.29754,81.68202
20230106:1830,0.0,0.0,0.0,23.11,2.07,0.0,Ampara,7.29754,81.68202
20230106:1930,0.0,0.0,0.0,23.5,2.28,0.0,Ampara,7.29754,81.68202
20230106:2030,0.0,0.0,0.0,23.49,2.28,0.0,Ampara,7.29754,81.68202
20230106:2130,0.0,0.0,0.0,23.52,2.07,0.0,Ampara,7.29754,81.68202
20230106:2230,0.0,0.0,0.0,23.29,2.0,0.0,Ampara,7.29754,81.68202
20230106:2330,0.0,0.0,0.0,23.01,1.79,0.0,Ampara,7.29754,81.68202
20230107:0030,0.0,0.0,-4.91,23.19,1.59,0.0,Ampara,7.29754,81.68202
20230107:0130,32.46,62.54,8.8,23.31,1.52,0.0,Ampara,7.29754,81.68202
20230107:0230,120.13,167.14,22.19,23.91,1.45,0.0,Ampara,7.29754,81.68202
20230107:0330,231.82,301.82,34.99,24.89,1.66,0.0,Ampara,7.29754,81.68202
20230107:0430,372.39,476.26,46.61,25.66,2.21,0.0,Ampara,7.29754,81.68202
20230107:0530,510.0,659.45,55.81,26.33,2.9,0.0,Ampara,7.29754,81.68202
20230107:0630,418.65,537.57,60.23,26.13,3.17,0.0,Ampara,7.29754,81.68202
20230107:0730,499.09,639.97,57.83,26.3,3.24,0.0,Ampara,7.29754,81.68202
20230107:0830,426.37,544.43,49.81,26.27,3.24,0.0,Ampara,7.29754,81.68202
20230107:0930,293.35,376.7,38.75,26.07,3.17,0.0,Ampara,7.29754,81.68202
20230107:1030,199.09,263.62,26.23,25.62,2.9,0.0,Ampara,7.29754,81.68202
20230107:1130,57.99,94.54,12.99,24.81,2.76,0.0,Ampara,7.29754,81.68202
20230107:1230,0.0,0.0,-0.64,24.45,2.55,0.0,Ampara,7.29754,81.68202
20230107:1330,0.0,0.0,0.0,23.69,2.41,0.0,Ampara,7.29754,81.68202
20230107:1430,0.0,0.0,0.0,23.32,2.48,0.0,Ampara,7.29754,81.68202
20230107:1530,0.0,0.0,0.0,23.39,2.69,0.0,Ampara,7.29754,81.68202
20230107:1630,0.0,0.0,0.0,23.31,2.55,0.0,Ampara,7.29754,81.68202
20230107:1730,0.0,0.0,0.0,23.21,2.41,0.0,Ampara,7.29754,81.68202
20230107:1830,0.0,0.0,0.0,23.11,2.34,0.0,Ampara,7.29754,81.68202
20230107:1930,0.0,0.0,0.0,23.01,1.93,0.0,Ampara,7.29754,81.68202
20230107:2030,0.0,0.0,0.0,23.1,2.07,0.0,Ampara,7.29754,81.68202
20230107:2130,0.0,0.0,0.0,22.84,2.07,0.0,Ampara,7.29754,81.68202
20230107:2230,0.0,0.0,0.0,22.71,1.93,0.0,Ampara,7.29754,81.68202
20230107:2330,0.0,0.0,0.0,22.6,2.14,0.0,Ampara,7.29754,81.68202
20230108:0030,0.0,0.0,-4.99,22.61,2.07,0.0,Ampara,7.29754,81.68202
20230108:0130,33.35,64.72,8.73,22.7,2.14,0.0,Ampara,7.29754,81.68202
20230108:0230,129.51,178.01,22.14,23.06,1.86,0.0,Ampara,7.29754,81.68202
20230108:0330,213.7,277.86,34.96,23.99,2.07,0.0,Ampara,7.29754,81.68202
20230108:0430,340.64,435.63,46.62,24.82,2.14,0.0,Ampara,7.29754,81.68202
20230108:0530,381.53,489.58,55.88,25.62,2.55,0.0,Ampara,7.29754,81.68202
20230108:0630,513.1,657.49,60.36,25.71,3.17,0.0,Ampara,7.29754,81.68202
20230108:0730,501.12,638.88,57.99,26.18,3.93,0.0,Ampara,7.29754,81.68202
20230108:0830,440.48,560.43,49.97,26.51,3.79,0.0,Ampara,7.29754,81.68202
20230108:0930,475.08,606.93,38.9,26.62,3.93,0.0,Ampara,7.29754,81.68202
20230108:1030,243.54,318.81,26.37,26.79,4.21,0.0,Ampara,7.29754,81.68202
20230108:1130,104.1,158.99,13.11,25.67,4.14,0.0,Ampara,7.29754,81.68202
20230108:1230,0.0,0.0,-0.53,25.2,4.14,0.0,Ampara,7.29754,81.68202
20230108:1330,0.0,0.0,0.0,24.73,3.86,0.0,Ampara,7.29754,81.68202
20230108:1430,0.0,0.0,0.0,24.62,3.66,0.0,Ampara,7.29754,81.68202
20230108:1530,0.0,0.0,0.0,24.36,3.45,0.0,Ampara,7.29754,81.68202
20230108:1630,0.0,0.0,0.0,24.11,3.31,0.0,Ampara,7.29754,81.68202
20230108:1730,0.0,0.0,0.0,24.12,3.17,0.0,Ampara,7.29754,81.68202
20230108:1830,0.0,0.0,0.0,23.83,2.97,0.0,Ampara,7.29754,81.68202
20230108:1930,0.0,0.0,0.0,23.91,2.76,0.0,Ampara,7.29754,81.68202
20230108:2030,0.0,0.0,0.0,23.77,2.76,0.0,Ampara,7.29754,81.68202
20230108:2130,0.0,0.0,0.0,23.46,2.76,0.0,Ampara,7.29754,81.68202
20230108:2230,0.0,0.0,0.0,23.32,2.69,0.0,Ampara,7.29754,81.68202
20230108:2330,0.0,0.0,0.0,23.17,2.62,0.0,Ampara,7.29754,81.68202
20230109:0030,0.0,0.0,-5.07,23.25,2.55,0.0,Ampara,7.29754,81.68202
20230109:0130,56.62,100.55,8.67,23.15,2.48,0.0,Ampara,7.29754,81.68202
20230109:0230,179.09,239.88,22.09,23.79,2.48,0.0,Ampara,7.29754,81.68202
20230109:0330,330.17,419.55,34.94,24.56,3.17,0.0,Ampara,7.29754,81.68202
20230109:0430,465.4,588.16,46.64,25.47,4.28,0.0,Ampara,7.29754,81.68202
20230109:0530,402.83,510.47,55.94,26.13,4.62,0.0,Ampara,7.29754,81.68202
20230109:0630,497.82,633.81,60.49,26.32,4.55,0.0,Ampara,7.29754,81.68202
20230109:0730,448.61,570.41,58.15,26.67,4.97,0.0,Ampara,7.29754,81.68202
20230109:0830,370.11,469.97,50.13,26.76,4.9,0.0,Ampara,7.29754,81.68202
20230109:0930,388.92,492.63,39.05,26.47,4.83,0.0,Ampara,7.29754,81.68202
20230109:1030,282.1,365.57,26.51,26.45,4.83,0.0,Ampara,7.29754,81.68202
20230109:1130,128.26,191.33,13.23,26.08,4.48,0.0,Ampara,7.29754,81.68202
20230109:1230,0.0,0.0,-0.42,25.47,3.79,0.0,Ampara,7.29754,81.68202
20230109:1330,0.0,0.0,0.0,24.79,3.52,0.0,Ampara,7.29754,81.68202
20230109:1430,0.0,0.0,0.0,24.38,3.52,0.0,Ampara,7.29754,81.68202
20230109:1530,0.0,0.0,0.0,24.05,3.45,0.0,Ampara,7.29754,81.68202
20230109:1630,0.0,0.0,0.0,23.84,3.38,0.0,Ampara,7.29754,81.68202
20230109:1730,0.0,0.0,0.0,23.68,3.31,0.0,Ampara,7.29754,81.68202
20230109:1830,0.0,0.0,0.0,23.42,3.1,0.0,Ampara,7.29754,81.68202
20230109:1930,0.0,0.0,0.0,23.43,2.9,0.0,Ampara,7.29754,81.68202
20230109:2030,0.0,0.0,0.0,23.1,2.83,0.0,Ampara,7.29754,81.68202
20230109:2130,0.0,0.0,0.0,22.8,2.97,0.0,Ampara,7.29754,81.68202
20230109:2230,0.0,0.0,0.0,22.73,3.1,0.0,Ampara,7.29754,81.68202
20230109:2330,0.0,0.0,0.0,22.76,3.17,0.0,Ampara,7.29754,81.68202
20230110:0030,0.0,0.0,-5.14,22.62,3.1,0.0,Ampara,7.29754,81.68202
20230110:0130,51.22,91.27,8.61,22.67,2.9,0.0,Ampara,7.29754,81.68202
20230110:0230,176.19,235.26,22.05,23.12,2.62,0.0,Ampara,7.29754,81.68202
20230110:0330,362.15,460.35,34.92,23.99,3.03,0.0,Ampara,7.29754,81.68202
20230110:0430,443.13,560.38,46.65,25.33,4.0,0.0,Ampara,7.29754,81.68202
20230110:0530,514.33,657.23,56.02,26.09,4.14,0.0,Ampara,7.29754,81.68202
20230110:0630,544.81,698.02,60.62,26.67,4.34,0.0,Ampara,7.29754,81.68202
20230110:0730,589.88,759.85,58.32,26.86,4.34,0.0,Ampara,7.29754,81.68202
20230110:0830,514.49,657.96,50.3,27.04,4.48,0.0,Ampara,7.29754,81.68202
20230110:0930,368.34,471.18,39.2,26.87,4.62,0.0,Ampara,7.29754,81.68202
20230110:1030,326.82,421.94,26.64,26.39,4.69,0.0,Ampara,7.29754,81.68202
20230110:1130,130.22,191.68,13.36,25.94,4.62,0.0,Ampara,7.29754,81.68202
20230110:1230,0.0,0.0,-0.31,25.02,3.93,0.0,Ampara,7.29754,81.68202
20230110:1330,0.0,0.0,0.0,24.19,3.66,0.0,Ampara,7.29754,81.68202
20230110:1430,0.0,0.0,0.0,23.74,3.52,0.0,Ampara,7.29754,81.68202
20230110:1530,0.0,0.0,0.0,23.31,3.31,0.0,Ampara,7.29754,81.68202
20230110:1630,0.0,0.0,0.0,22.94,3.03,0.0,Ampara,7.29754,81.68202
20230110:1730,0.0,0.0,0.0,22.57,2.76,0.0,Ampara,7.29754,81.68202
20230110:1830,0.0,0.0,0.0,22.2,2.62,0.0,Ampara,7.29754,81.68202
20230110:1930,0.0,0.0,0.0,21.95,2.48,0.0,Ampara,7.29754,81.68202
20230110:2030,0.0,0.0,0.0,21.65,2.55,0.0,Ampara,7.29754,81.68202
20230110:2130,0.0,0.0,0.0,21.39,2.62,0.0,Ampara,7.29754,81.68202
20230110:2230,0.0,0.0,0.0,21.26,2.69,0.0,Ampara,7.29754,81.68202
20230110:2330,0.0,0.0,0.0,21.11,2.62,0.0,Ampara,7.29754,81.68202
20230111:0030,0.0,0.0,-5.22,21.06,2.55,0.0,Ampara,7.29754,81.68202
20230111:0130,73.65,125.12,8.55,21.06,2.55,0.0,Ampara,7.29754,81.68202
