time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20231212:0930,292.33,382.44,37.72,27.67,1.59,0.0,Matara,5.94851,80.53528
20231212:1030,196.39,264.81,25.06,27.04,0.97,0.0,Matara,5.94851,80.53528
20231212:1130,51.45,85.46,11.75,26.72,0.69,0.0,Matara,5.94851,80.53528
20231212:1230,0.0,0.0,-1.89,25.9,0.48,0.0,Matara,5.94851,80.53528
20231212:1330,0.0,0.0,0.0,25.61,0.69,0.0,Matara,5.94851,80.53528
20231212:1430,0.0,0.0,0.0,25.32,0.9,0.0,Matara,5.94851,80.53528
20231212:1530,0.0,0.0,0.0,25.58,1.31,0.0,Matara,5.94851,80.53528
20231212:1630,0.0,0.0,0.0,25.72,1.66,0.0,Matara,5.94851,80.53528
20231212:1730,0.0,0.0,0.0,25.52,2.0,0.0,Matara,5.94851,80.53528
20231212:1830,0.0,0.0,0.0,25.5,2.07,0.0,Matara,5.94851,80.53528
20231212:1930,0.0,0.0,0.0,25.52,2.14,0.0,Matara,5.94851,80.53528
20231212:2030,0.0,0.0,0.0,25.22,1.93,0.0,Matara,5.94851,80.53528
20231212:2130,0.0,0.0,0.0,25.09,1.79,0.0,Matara,5.94851,80.53528
20231212:2230,0.0,0.0,0.0,24.58,1.93,0.0,Matara,5.94851,80.53528
20231212:2330,0.0,0.0,0.0,24.77,1.45,0.0,Matara,5.94851,80.53528
20231213:0030,0.0,0.0,-2.87,24.63,0.9,0.0,Matara,5.94851,80.53528
20231213:0130,27.84,52.98,10.77,24.55,1.17,0.0,Matara,5.94851,80.53528
20231213:0230,116.32,163.18,24.1,25.74,1.17,0.0,Matara,5.94851,80.53528
20231213:0330,309.74,402.09,36.82,26.14,1.24,0.0,Matara,5.94851,80.53528
20231213:0430,426.23,553.21,48.3,26.28,1.38,0.0,Matara,5.94851,80.53528
20231213:0530,443.39,579.62,57.16,27.94,1.66,0.0,Matara,5.94851,80.53528
20231213:0630,638.3,854.29,60.91,28.03,1.86,0.0,Matara,5.94851,80.53528
20231213:0730,641.72,858.21,57.68,28.29,2.07,0.0,Matara,5.94851,80.53528
20231213:0830,586.21,779.3,49.11,29.26,2.14,0.0,Matara,5.94851,80.53528
20231213:0930,453.11,598.17,37.78,29.6,1.72,0.0,Matara,5.94851,80.53528
20231213:1030,298.09,402.28,25.13,29.11,0.48,0.0,Matara,5.94851,80.53528
20231213:1130,101.99,161.38,11.83,27.8,0.41,0.0,Matara,5.94851,80.53528
20231213:1230,0.0,0.0,-1.79,26.83,0.97,0.0,Matara,5.94851,80.53528
20231213:1330,0.0,0.0,0.0,26.47,1.38,0.0,Matara,5.94851,80.53528
20231213:1430,0.0,0.0,0.0,25.89,1.31,0.0,Matara,5.94851,80.53528
20231213:1530,0.0,0.0,0.0,26.05,0.9,0.0,Matara,5.94851,80.53528
20231213:1630,0.0,0.0,0.0,25.83,0.41,0.0,Matara,5.94851,80.53528
20231213:1730,0.0,0.0,0.0,25.54,0.28,0.0,Matara,5.94851,80.53528
20231213:1830,0.0,0.0,0.0,25.51,0.21,0.0,Matara,5.94851,80.53528
20231213:1930,0.0,0.0,0.0,25.63,0.48,0.0,Matara,5.94851,80.53528
20231213:2030,0.0,0.0,0.0,25.41,0.83,0.0,Matara,5.94851,80.53528
20231213:2130,0.0,0.0,0.0,25.27,0.83,0.0,Matara,5.94851,80.53528
20231213:2230,0.0,0.0,0.0,25.44,0.97,0.0,Matara,5.94851,80.53528
20231213:2330,0.0,0.0,0.0,25.31,0.97,0.0,Matara,5.94851,80.53528
20231214:0030,0.0,0.0,-2.98,25.59,1.17,0.0,Matara,5.94851,80.53528
20231214:0130,31.8,57.81,10.66,25.43,1.66,0.0,Matara,5.94851,80.53528
20231214:0230,138.52,190.96,23.99,26.12,1.52,0.0,Matara,5.94851,80.53528
20231214:0330,228.26,300.28,36.7,26.62,1.59,0.0,Matara,5.94851,80.53528
20231214:0430,368.0,478.72,48.17,27.24,1.59,0.0,Matara,5.94851,80.53528
20231214:0530,380.79,496.19,57.06,28.49,2.28,0.0,Matara,5.94851,80.53528
20231214:0630,311.89,410.67,60.84,28.66,2.21,0.0,Matara,5.94851,80.53528
20231214:0730,387.08,508.54,57.67,28.46,1.93,0.0,Matara,5.94851,80.53528
20231214:0830,365.58,479.51,49.15,28.38,1.79,0.0,Matara,5.94851,80.53528
20231214:0930,330.49,429.91,37.84,27.5,2.14,0.0,Matara,5.94851,80.53528
20231214:1030,46.25,75.16,25.21,27.37,2.76,0.0,Matara,5.94851,80.53528
20231214:1130,45.27,76.68,11.92,26.16,1.93,0.0,Matara,5.94851,80.53528
20231214:1230,0.0,0.0,-1.7,26.4,1.86,0.0,Matara,5.94851,80.53528
20231214:1330,0.0,0.0,0.0,26.59,1.72,0.0,Matara,5.94851,80.53528
20231214:1430,0.0,0.0,0.0,26.04,1.52,0.0,Matara,5.94851,80.53528
20231214:1530,0.0,0.0,0.0,26.08,1.52,0.0,Matara,5.94851,80.53528
20231214:1630,0.0,0.0,0.0,25.95,0.83,0.0,Matara,5.94851,80.53528
20231214:1730,0.0,0.0,0.0,25.68,0.97,0.0,Matara,5.94851,80.53528
20231214:1830,0.0,0.0,0.0,25.74,1.17,0.0,Matara,5.94851,80.53528
20231214:1930,0.0,0.0,0.0,25.59,1.31,0.0,Matara,5.94851,80.53528
20231214:2030,0.0,0.0,0.0,25.52,1.1,0.0,Matara,5.94851,80.53528
20231214:2130,0.0,0.0,0.0,25.52,1.03,0.0,Matara,5.94851,80.53528
20231214:2230,0.0,0.0,0.0,25.23,1.03,0.0,Matara,5.94851,80.53528
20231214:2330,0.0,0.0,0.0,25.23,1.52,0.0,Matara,5.94851,80.53528
20231215:0030,0.0,0.0,-3.09,25.31,1.79,0.0,Matara,5.94851,80.53528
20231215:0130,20.68,40.53,10.54,25.34,1.17,0.0,Matara,5.94851,80.53528
20231215:0230,67.81,102.51,23.87,25.98,1.03,0.0,Matara,5.94851,80.53528
20231215:0330,140.54,193.39,36.58,26.41,0.9,0.0,Matara,5.94851,80.53528
20231215:0430,164.11,223.54,48.06,26.97,0.48,0.0,Matara,5.94851,80.53528
20231215:0530,146.23,202.26,56.95,28.27,0.69,0.0,Matara,5.94851,80.53528
20231215:0630,187.87,253.68,60.78,28.09,1.24,0.0,Matara,5.94851,80.53528
20231215:0730,152.66,210.21,57.67,28.12,1.66,0.0,Matara,5.94851,80.53528
20231215:0830,136.2,188.89,49.19,27.59,1.24,0.0,Matara,5.94851,80.53528
20231215:0930,101.15,144.95,37.9,27.29,0.62,0.0,Matara,5.94851,80.53528
20231215:1030,80.55,118.2,25.29,25.35,1.03,0.0,Matara,5.94851,80.53528
20231215:1130,18.42,37.53,12.01,25.56,0.97,0.0,Matara,5.94851,80.53528
20231215:1230,0.0,0.0,-1.6,25.63,1.03,0.0,Matara,5.94851,80.53528
20231215:1330,0.0,0.0,0.0,25.68,1.1,0.0,Matara,5.94851,80.53528
20231215:1430,0.0,0.0,0.0,25.72,1.03,0.0,Matara,5.94851,80.53528
20231215:1530,0.0,0.0,0.0,25.91,1.31,0.0,Matara,5.94851,80.53528
20231215:1630,0.0,0.0,0.0,25.71,1.66,0.0,Matara,5.94851,80.53528
20231215:1730,0.0,0.0,0.0,25.62,1.93,0.0,Matara,5.94851,80.53528
20231215:1830,0.0,0.0,0.0,25.67,1.59,0.0,Matara,5.94851,80.53528
20231215:1930,0.0,0.0,0.0,25.53,1.24,0.0,Matara,5.94851,80.53528
20231215:2030,0.0,0.0,0.0,25.22,0.9,0.0,Matara,5.94851,80.53528
20231215:2130,0.0,0.0,0.0,25.36,1.52,0.0,Matara,5.94851,80.53528
20231215:2230,0.0,0.0,0.0,24.92,1.86,0.0,Matara,5.94851,80.53528
20231215:2330,0.0,0.0,0.0,24.91,2.55,0.0,Matara,5.94851,80.53528
20231216:0030,0.0,0.0,-3.2,24.78,3.1,0.0,Matara,5.94851,80.53528
20231216:0130,7.04,19.96,10.43,24.64,3.03,0.0,Matara,5.94851,80.53528
20231216:0230,39.41,65.64,23.75,25.18,2.34,0.0,Matara,5.94851,80.53528
20231216:0330,116.66,162.35,36.46,25.69,2.0,0.0,Matara,5.94851,80.53528
20231216:0430,175.37,234.4,47.95,25.9,1.52,0.0,Matara,5.94851,80.53528
20231216:0530,261.93,345.84,56.86,27.4,1.03,0.0,Matara,5.94851,80.53528
20231216:0630,358.48,474.41,60.73,27.85,1.03,0.0,Matara,5.94851,80.53528
20231216:0730,266.51,352.33,57.67,28.12,1.52,0.0,Matara,5.94851,80.53528
20231216:0830,272.69,357.92,49.23,28.24,2.28,0.0,Matara,5.94851,80.53528
20231216:0930,228.76,299.91,37.97,27.38,2.83,0.0,Matara,5.94851,80.53528
20231216:1030,159.63,215.96,25.37,26.32,3.1,0.0,Matara,5.94851,80.53528
20231216:1130,63.44,101.31,12.11,26.46,3.17,0.0,Matara,5.94851,80.53528
20231216:1230,0.0,0.0,-1.5,26.08,2.62,0.0,Matara,5.94851,80.53528
20231216:1330,0.0,0.0,0.0,25.58,2.76,0.0,Matara,5.94851,80.53528
20231216:1430,0.0,0.0,0.0,25.33,2.9,0.0,Matara,5.94851,80.53528
20231216:1530,0.0,0.0,0.0,25.22,2.83,0.0,Matara,5.94851,80.53528
20231216:1630,0.0,0.0,0.0,25.31,3.1,0.0,Matara,5.94851,80.53528
20231216:1730,0.0,0.0,0.0,25.45,3.24,0.0,Matara,5.94851,80.53528
20231216:1830,0.0,0.0,0.0,25.41,3.31,0.0,Matara,5.94851,80.53528
20231216:1930,0.0,0.0,0.0,25.58,3.45,0.0,Matara,5.94851,80.53528
20231216:2030,0.0,0.0,0.0,25.42,3.52,0.0,Matara,5.94851,80.53528
20231216:2130,0.0,0.0,0.0,25.49,3.31,0.0,Matara,5.94851,80.53528
20231216:2230,0.0,0.0,0.0,25.45,3.24,0.0,Matara,5.94851,80.53528
20231216:2330,0.0,0.0,0.0,25.33,3.03,0.0,Matara,5.94851,80.53528
20231217:0030,0.0,0.0,-3.31,25.7,3.52,0.0,Matara,5.94851,80.53528
20231217:0130,25.78,48.3,10.32,25.54,3.52,0.0,Matara,5.94851,80.53528
20231217:0230,128.74,178.4,23.64,26.56,3.52,0.0,Matara,5.94851,80.53528
20231217:0330,277.13,357.51,36.35,26.89,4.21,0.0,Matara,5.94851,80.53528
20231217:0430,401.66,512.73,47.84,27.07,4.34,0.0,Matara,5.94851,80.53528
20231217:0530,507.43,655.28,56.77,28.67,4.21,0.0,Matara,5.94851,80.53528
20231217:0630,466.52,602.97,60.68,28.8,4.0,0.0,Matara,5.94851,80.53528
20231217:0730,347.62,450.33,57.69,29.26,3.72,0.0,Matara,5.94851,80.53528
20231217:0830,211.58,281.65,49.28,29.84,3.66,0.0,Matara,5.94851,80.53528
20231217:0930,155.14,211.72,38.05,30.23,3.52,0.0,Matara,5.94851,80.53528
20231217:1030,132.26,183.89,25.46,28.71,3.72,0.0,Matara,5.94851,80.53528
20231217:1130,52.08,87.29,12.2,28.46,4.14,0.0,Matara,5.94851,80.53528
20231217:1230,0.0,0.0,-1.4,27.93,4.28,0.0,Matara,5.94851,80.53528
20231217:1330,0.0,0.0,0.0,27.14,4.28,0.0,Matara,5.94851,80.53528
20231217:1430,0.0,0.0,0.0,25.96,4.34,0.0,Matara,5.94851,80.53528
20231217:1530,0.0,0.0,0.0,26.06,4.28,0.0,Matara,5.94851,80.53528
20231217:1630,0.0,0.0,0.0,26.09,3.93,0.0,Matara,5.94851,80.53528
20231217:1730,0.0,0.0,0.0,25.72,3.79,0.0,Matara,5.94851,80.53528
20231217:1830,0.0,0.0,0.0,25.72,3.66,0.0,Matara,5.94851,80.53528
20231217:1930,0.0,0.0,0.0,25.7,2.97,0.0,Matara,5.94851,80.53528
20231217:2030,0.0,0.0,0.0,25.33,2.55,0.0,Matara,5.94851,80.53528
20231217:2130,0.0,0.0,0.0,25.2,2.83,0.0,Matara,5.94851,80.53528
20231217:2230,0.0,0.0,0.0,25.16,2.9,0.0,Matara,5.94851,80.53528
20231217:2330,0.0,0.0,0.0,25.19,2.55,0.0,Matara,5.94851,80.53528
20231218:0030,0.0,0.0,-3.42,25.56,2.48,0.0,Matara,5.94851,80.53528
20231218:0130,79.7,130.22,10.21,25.56,2.34,0.0,Matara,5.94851,80.53528
20231218:0230,266.33,353.3,23.53,26.63,2.07,0.0,Matara,5.94851,80.53528
20231218:0330,423.48,547.28,36.24,26.84,2.34,0.0,Matara,5.94851,80.53528
20231218:0430,485.81,628.02,47.74,27.16,2.69,0.0,Matara,5.94851,80.53528
20231218:0530,602.68,796.02,56.69,29.02,2.83,0.0,Matara,5.94851,80.53528
20231218:0630,644.75,861.5,60.64,29.62,2.69,0.0,Matara,5.94851,80.53528
20231218:0730,630.59,843.14,57.7,29.61,2.41,0.0,Matara,5.94851,80.53528
20231218:0830,547.28,716.9,49.34,28.37,2.55,0.0,Matara,5.94851,80.53528
20231218:0930,304.04,395.31,38.12,28.84,2.55,0.0,Matara,5.94851,80.53528
20231218:1030,211.87,281.49,25.55,26.96,2.97,0.0,Matara,5.94851,80.53528
20231218:1130,68.35,109.78,12.3,26.97,2.62,0.0,Matara,5.94851,80.53528
20231218:1230,0.0,0.0,-1.29,26.27,2.83,0.0,Matara,5.94851,80.53528
20231218:1330,0.0,0.0,0.0,25.65,2.48,0.0,Matara,5.94851,80.53528
20231218:1430,0.0,0.0,0.0,25.43,2.07,0.0,Matara,5.94851,80.53528
20231218:1530,0.0,0.0,0.0,25.58,1.59,0.0,Matara,5.94851,80.53528
20231218:1630,0.0,0.0,0.0,25.42,2.07,0.0,Matara,5.94851,80.53528
20231218:1730,0.0,0.0,0.0,25.2,1.93,0.0,Matara,5.94851,80.53528
20231218:1830,0.0,0.0,0.0,25.11,1.72,0.0,Matara,5.94851,80.53528
20231218:1930,0.0,0.0,0.0,25.07,1.59,0.0,Matara,5.94851,80.53528
20231218:2030,0.0,0.0,0.0,25.01,1.86,0.0,Matara,5.94851,80.53528
20231218:2130,0.0,0.0,0.0,25.04,1.86,0.0,Matara,5.94851,80.53528
20231218:2230,0.0,0.0,0.0,24.94,1.93,0.0,Matara,5.94851,80.53528
20231218:2330,0.0,0.0,0.0,24.94,2.34,0.0,Matara,5.94851,80.53528
20231219:0030,0.0,0.0,-3.53,25.07,2.62,0.0,Matara,5.94851,80.53528
20231219:0130,34.17,61.62,10.1,25.05,2.14,0.0,Matara,5.94851,80.53528
20231219:0230,196.66,263.69,23.42,26.02,1.93,0.0,Matara,5.94851,80.53528
20231219:0330,395.28,513.12,36.13,26.85,1.79,0.0,Matara,5.94851,80.53528
20231219:0430,442.07,573.35,47.64,27.25,2.07,0.0,Matara,5.94851,80.53528
20231219:0530,533.83,703.7,56.61,29.03,2.34,0.0,Matara,5.94851,80.53528
20231219:0630,633.32,841.56,60.61,29.31,2.83,0.0,Matara,5.94851,80.53528
20231219:0730,627.14,836.61,57.73,30.03,2.83,0.0,Matara,5.94851,80.53528
20231219:0830,568.0,754.4,49.4,30.29,2.48,0.0,Matara,5.94851,80.53528
20231219:0930,412.38,540.7,38.21,30.4,2.41,0.0,Matara,5.94851,80.53528
20231219:1030,303.39,401.43,25.64,28.22,2.14,0.0,Matara,5.94851,80.53528
20231219:1130,83.98,133.82,12.4,28.33,1.86,0.0,Matara,5.94851,80.53528
20231219:1230,0.0,0.0,-1.19,27.6,1.72,0.0,Matara,5.94851,80.53528
20231219:1330,0.0,0.0,0.0,27.24,1.59,0.0,Matara,5.94851,80.53528
20231219:1430,0.0,0.0,0.0,26.51,1.38,0.0,Matara,5.94851,80.53528
20231219:1530,0.0,0.0,0.0,26.45,1.1,0.0,Matara,5.94851,80.53528
20231219:1630,0.0,0.0,0.0,26.4,1.86,0.0,Matara,5.94851,80.53528
20231219:1730,0.0,0.0,0.0,25.52,2.62,0.0,Matara,5.94851,80.53528
20231219:1830,0.0,0.0,0.0,25.79,2.55,0.0,Matara,5.94851,80.53528
20231219:1930,0.0,0.0,0.0,25.7,2.76,0.0,Matara,5.94851,80.53528
20231219:2030,0.0,0.0,0.0,25.61,3.1,0.0,Matara,5.94851,80.53528
20231219:2130,0.0,0.0,0.0,25.74,3.03,0.0,Matara,5.94851,80.53528
20231219:2230,0.0,0.0,0.0,25.52,3.03,0.0,Matara,5.94851,80.53528
20231219:2330,0.0,0.0,0.0,25.59,3.38,0.0,Matara,5.94851,80.53528
20231220:0030,0.0,0.0,-3.64,25.8,3.66,0.0,Matara,5.94851,80.53528
20231220:0130,19.76,39.61,9.99,25.82,3.79,0.0,Matara,5.94851,80.53528
20231220:0230,126.65,175.41,23.31,26.21,3.72,0.0,Matara,5.94851,80.53528
20231220:0330,258.61,335.55,36.03,26.64,3.93,0.0,Matara,5.94851,80.53528
20231220:0430,354.71,456.85,47.54,27.13,4.69,0.0,Matara,5.94851,80.53528
20231220:0530,482.0,619.94,56.54,28.35,5.24,0.0,Matara,5.94851,80.53528
20231220:0630,556.75,713.09,60.59,28.32,5.79,0.0,Matara,5.94851,80.53528
20231220:0730,508.38,649.93,57.76,28.73,5.79,0.0,Matara,5.94851,80.53528
20231220:0830,350.72,449.84,49.47,28.82,5.86,0.0,Matara,5.94851,80.53528
20231220:0930,374.35,479.2,38.29,28.63,5.79,0.0,Matara,5.94851,80.53528
20231220:1030,280.93,367.4,25.74,27.85,4.69,0.0,Matara,5.94851,80.53528
20231220:1130,106.43,163.96,12.5,28.3,3.79,0.0,Matara,5.94851,80.53528
20231220:1230,0.0,0.0,-1.09,28.28,2.97,0.0,Matara,5.94851,80.53528
20231220:1330,0.0,0.0,0.0,28.01,2.55,0.0,Matara,5.94851,80.53528
20231220:1430,0.0,0.0,0.0,26.79,2.55,0.0,Matara,5.94851,80.53528
20231220:1530,0.0,0.0,0.0,26.81,2.55,0.0,Matara,5.94851,80.53528
20231220:1630,0.0,0.0,0.0,26.66,2.41,0.0,Matara,5.94851,80.53528
20231220:1730,0.0,0.0,0.0,26.26,2.41,0.0,Matara,5.94851,80.53528
20231220:1830,0.0,0.0,0.0,26.33,2.34,0.0,Matara,5.94851,80.53528
20231220:1930,0.0,0.0,0.0,26.18,2.21,0.0,Matara,5.94851,80.53528
20231220:2030,0.0,0.0,0.0,25.99,2.28,0.0,Matara,5.94851,80.53528
20231220:2130,0.0,0.0,0.0,25.57,2.41,0.0,Matara,5.94851,80.53528
20231220:2230,0.0,0.0,0.0,25.49,2.55,0.0,Matara,5.94851,80.53528
20231220:2330,0.0,0.0,0.0,25.27,2.62,0.0,Matara,5.94851,80.53528
20231221:0030,0.0,0.0,-3.75,25.53,2.97,0.0,Matara,5.94851,80.53528
20231221:0130,87.8,143.07,9.88,25.43,3.24,0.0,Matara,5.94851,80.53528
20231221:0230,240.33,318.64,23.2,26.65,3.17,0.0,Matara,5.94851,80.53528
20231221:0330,447.26,574.93,35.93,27.34,3.66,0.0,Matara,5.94851,80.53528
20231221:0430,599.81,773.64,47.45,28.07,4.76,0.0,Matara,5.94851,80.53528
20231221:0530,612.26,800.19,56.48,30.73,5.03,0.0,Matara,5.94851,80.53528
20231221:0630,708.1,935.16,60.58,30.89,5.17,0.0,Matara,5.94851,80.53528
20231221:0730,638.09,835.88,57.8,31.06,5.24,0.0,Matara,5.94851,80.53528
20231221:0830,574.87,749.81,49.54,31.36,5.17,0.0,Matara,5.94851,80.53528
20231221:0930,360.14,467.54,38.38,31.16,5.31,0.0,Matara,5.94851,80.53528
20231221:1030,246.81,327.06,25.83,29.62,4.97,0.0,Matara,5.94851,80.53528
20231221:1130,68.58,111.26,12.6,29.38,4.21,0.0,Matara,5.94851,80.53528
20231221:1230,0.0,0.0,-0.98,29.01,3.72,0.0,Matara,5.94851,80.53528
20231221:1330,0.0,0.0,0.0,28.89,3.59,0.0,Matara,5.94851,80.53528
20231221:1430,0.0,0.0,0.0,27.38,3.31,0.0,Matara,5.94851,80.53528
20231221:1530,0.0,0.0,0.0,27.49,3.03,0.0,Matara,5.94851,80.53528
20231221:1630,0.0,0.0,0.0,27.2,2.55,0.0,Matara,5.94851,80.53528
20231221:1730,0.0,0.0,0.0,26.86,2.0,0.0,Matara,5.94851,80.53528
20231221:1830,0.0,0.0,0.0,26.67,1.86,0.0,Matara,5.94851,80.53528
20231221:1930,0.0,0.0,0.0,26.54,1.59,0.0,Matara,5.94851,80.53528
20231221:2030,0.0,0.0,0.0,26.22,1.38,0.0,Matara,5.94851,80.53528
20231221:2130,0.0,0.0,0.0,26.19,1.24,0.0,Matara,5.94851,80.53528
20231221:2230,0.0,0.0,0.0,25.99,1.31,0.0,Matara,5.94851,80.53528
20231221:2330,0.0,0.0,0.0,25.6,1.31,0.0,Matara,5.94851,80.53528
20231222:0030,0.0,0.0,-3.85,25.67,2.28,0.0,Matara,5.94851,80.53528
20231222:0130,38.72,70.56,9.77,25.76,2.48,0.0,Matara,5.94851,80.53528
20231222:0230,183.86,248.09,23.1,26.53,2.55,0.0,Matara,5.94851,80.53528
20231222:0330,357.54,460.03,35.83,27.07,2.69,0.0,Matara,5.94851,80.53528
20231222:0430,439.97,566.29,47.37,27.55,2.83,0.0,Matara,5.94851,80.53528
20231222:0530,540.8,709.92,56.42,29.55,2.69,0.0,Matara,5.94851,80.53528
20231222:0630,620.23,829.99,60.57,29.96,2.41,0.0,Matara,5.94851,80.53528
20231222:0730,564.0,753.48,57.84,30.27,2.07,0.0,Matara,5.94851,80.53528
20231222:0830,521.46,695.59,49.62,30.77,1.79,0.0,Matara,5.94851,80.53528
20231222:0930,397.44,527.85,38.47,30.42,1.24,0.0,Matara,5.94851,80.53528
20231222:1030,164.14,224.83,25.94,28.01,0.76,0.0,Matara,5.94851,80.53528
20231222:1130,31.56,56.13,12.71,27.46,1.03,0.0,Matara,5.94851,80.53528
20231222:1230,0.0,0.0,-0.87,27.08,0.9,0.0,Matara,5.94851,80.53528
20231222:1330,0.0,0.0,0.0,27.11,0.76,0.0,Matara,5.94851,80.53528
20231222:1430,0.0,0.0,0.0,26.18,0.76,0.0,Matara,5.94851,80.53528
20231222:1530,0.0,0.0,0.0,26.53,0.34,0.0,Matara,5.94851,80.53528
20231222:1630,0.0,0.0,0.0,26.53,0.48,0.0,Matara,5.94851,80.53528
20231222:1730,0.0,0.0,0.0,26.19,1.1,0.0,Matara,5.94851,80.53528
20231222:1830,0.0,0.0,0.0,26.11,1.72,0.0,Matara,5.94851,80.53528
20231222:1930,0.0,0.0,0.0,26.01,2.21,0.0,Matara,5.94851,80.53528
20231222:2030,0.0,0.0,0.0,25.57,2.69,0.0,Matara,5.94851,80.53528
20231222:2130,0.0,0.0,0.0,25.78,2.9,0.0,Matara,5.94851,80.53528
20231222:2230,0.0,0.0,0.0,25.06,3.24,0.0,Matara,5.94851,80.53528
20231222:2330,0.0,0.0,0.0,24.83,3.31,0.0,Matara,5.94851,80.53528
20231223:0030,0.0,0.0,-3.96,25.03,3.03,0.0,Matara,5.94851,80.53528
20231223:0130,84.31,136.27,9.67,25.08,2.69,0.0,Matara,5.94851,80.53528
20231223:0230,244.54,324.48,23.0,26.06,2.34,0.0,Matara,5.94851,80.53528
20231223:0330,464.86,600.69,35.74,26.41,2.48,0.0,Matara,5.94851,80.53528
20231223:0430,571.51,745.67,47.29,27.26,2.76,0.0,Matara,5.94851,80.53528
20231223:0530,558.87,738.81,56.37,30.36,3.24,0.0,Matara,5.94851,80.53528
20231223:0630,559.33,740.12,60.57,30.53,3.38,0.0,Matara,5.94851,80.53528
20231223:0730,638.08,852.2,57.89,30.52,3.38,0.0,Matara,5.94851,80.53528
20231223:0830,512.26,676.93,49.7,30.84,3.31,0.0,Matara,5.94851,80.53528
20231223:0930,387.23,509.77,38.57,30.86,3.03,0.0,Matara,5.94851,80.53528
20231223:1030,234.53,315.22,26.04,30.47,2.76,0.0,Matara,5.94851,80.53528
20231223:1130,61.34,98.13,12.81,30.36,2.48,0.0,Matara,5.94851,80.53528
20231223:1230,0.0,0.0,-0.77,29.63,1.86,0.0,Matara,5.94851,80.53528
20231223:1330,0.0,0.0,0.0,29.16,1.24,0.0,Matara,5.94851,80.53528
20231223:1430,0.0,0.0,0.0,27.81,1.03,0.0,Matara,5.94851,80.53528
20231223:1530,0.0,0.0,0.0,27.7,0.9,0.0,Matara,5.94851,80.53528
20231223:1630,0.0,0.0,0.0,27.67,1.17,0.0,Matara,5.94851,80.53528
20231223:1730,0.0,0.0,0.0,26.6,1.86,0.0,Matara,5.94851,80.53528
20231223:1830,0.0,0.0,0.0,26.18,2.0,0.0,Matara,5.94851,80.53528
20231223:1930,0.0,0.0,0.0,26.13,1.72,0.0,Matara,5.94851,80.53528
20231223:2030,0.0,0.0,0.0,25.76,1.79,0.0,Matara,5.94851,80.53528
20231223:2130,0.0,0.0,0.0,25.79,1.66,0.0,Matara,5.94851,80.53528
20231223:2230,0.0,0.0,0.0,25.38,1.79,0.0,Matara,5.94851,80.53528
20231223:2330,0.0,0.0,0.0,25.15,1.66,0.0,Matara,5.94851,80.53528
20231224:0030,0.0,0.0,-4.07,25.65,1.45,0.0,Matara,5.94851,80.53528
20231224:0130,89.25,146.18,9.57,25.73,1.38,0.0,Matara,5.94851,80.53528
20231224:0230,282.82,377.33,22.9,26.91,1.59,0.0,Matara,5.94851,80.53528
20231224:0330,448.86,585.0,35.65,27.47,1.93,0.0,Matara,5.94851,80.53528
20231224:0430,585.43,769.38,47.22,28.05,2.48,0.0,Matara,5.94851,80.53528
20231224:0530,637.95,851.54,56.33,30.76,3.1,0.0,Matara,5.94851,80.53528
20231224:0630,713.85,959.47,60.57,31.15,3.66,0.0,Matara,5.94851,80.53528
20231224:0730,662.45,880.78,57.95,31.36,4.14,0.0,Matara,5.94851,80.53528
20231224:0830,635.86,836.0,49.79,30.56,4.34,0.0,Matara,5.94851,80.53528
20231224:0930,496.48,643.74,38.67,30.29,4.41,0.0,Matara,5.94851,80.53528
20231224:1030,319.59,421.91,26.14,29.77,3.52,0.0,Matara,5.94851,80.53528
20231224:1130,126.97,193.23,12.92,29.4,3.24,0.0,Matara,5.94851,80.53528
20231224:1230,0.0,0.0,-0.66,29.18,2.69,0.0,Matara,5.94851,80.53528
20231224:1330,0.0,0.0,0.0,28.54,1.93,0.0,Matara,5.94851,80.53528
20231224:1430,0.0,0.0,0.0,27.72,1.72,0.0,Matara,5.94851,80.53528
20231224:1530,0.0,0.0,0.0,26.92,2.07,0.0,Matara,5.94851,80.53528
20231224:1630,0.0,0.0,0.0,26.95,2.34,0.0,Matara,5.94851,80.53528
20231224:1730,0.0,0.0,0.0,26.07,2.55,0.0,Matara,5.94851,80.53528
20231224:1830,0.0,0.0,0.0,26.0,2.83,0.0,Matara,5.94851,80.53528
20231224:1930,0.0,0.0,0.0,25.89,3.1,0.0,Matara,5.94851,80.53528
20231224:2030,0.0,0.0,0.0,25.87,3.17,0.0,Matara,5.94851,80.53528
20231224:2130,0.0,0.0,0.0,25.18,3.03,0.0,Matara,5.94851,80.53528
20231224:2230,0.0,0.0,0.0,25.64,2.76,0.0,Matara,5.94851,80.53528
20231224:2330,0.0,0.0,0.0,25.01,2.69,0.0,Matara,5.94851,80.53528
20231225:0030,0.0,0.0,-4.17,24.87,2.48,0.0,Matara,5.94851,80.53528
20231225:0130,92.74,151.89,9.46,24.73,2.28,0.0,Matara,5.94851,80.53528
20231225:0230,284.89,377.25,22.81,26.04,2.14,0.0,Matara,5.94851,80.53528
20231225:0330,436.2,568.15,35.56,27.5,2.0,0.0,Matara,5.94851,80.53528
20231225:0430,574.18,756.37,47.15,28.76,2.55,0.0,Matara,5.94851,80.53528
20231225:0530,682.27,907.19,56.29,29.85,3.52,0.0,Matara,5.94851,80.53528
