time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230901:0830,423.92,537.02,62.75,28.58,7.86,0.0,Jaffna,9.66845,80.00742
20230901:0930,357.99,455.49,47.97,29.18,7.93,0.0,Jaffna,9.66845,80.00742
20230901:1030,273.64,355.11,33.2,28.56,7.72,0.0,Jaffna,9.66845,80.00742
20230901:1130,119.17,178.98,18.46,28.81,8.28,0.0,Jaffna,9.66845,80.00742
20230901:1230,3.39,19.86,3.78,29.08,8.0,0.0,Jaffna,9.66845,80.00742
20230901:1330,0.0,0.0,0.0,29.06,9.03,0.0,Jaffna,9.66845,80.00742
20230901:1430,0.0,0.0,0.0,28.95,9.59,0.0,Jaffna,9.66845,80.00742
20230901:1530,0.0,0.0,0.0,28.76,9.59,0.0,Jaffna,9.66845,80.00742
20230901:1630,0.0,0.0,0.0,28.76,9.03,0.0,Jaffna,9.66845,80.00742
20230901:1730,0.0,0.0,0.0,28.56,8.83,0.0,Jaffna,9.66845,80.00742
20230901:1830,0.0,0.0,0.0,28.25,8.97,0.0,Jaffna,9.66845,80.00742
20230901:1930,0.0,0.0,0.0,28.03,9.03,0.0,Jaffna,9.66845,80.00742
20230901:2030,0.0,0.0,0.0,27.46,8.76,0.0,Jaffna,9.66845,80.00742
20230901:2130,0.0,0.0,0.0,27.13,8.55,0.0,Jaffna,9.66845,80.00742
20230901:2230,0.0,0.0,0.0,28.0,7.59,0.0,Jaffna,9.66845,80.00742
20230901:2330,0.0,0.0,0.0,27.31,7.66,0.0,Jaffna,9.66845,80.00742
20230902:0030,0.0,0.0,-0.96,27.56,7.24,0.0,Jaffna,9.66845,80.00742
20230902:0130,60.41,99.23,13.71,27.25,7.72,0.0,Jaffna,9.66845,80.00742
20230902:0230,166.79,225.94,28.45,28.09,7.59,0.0,Jaffna,9.66845,80.00742
20230902:0330,371.51,473.16,43.21,28.45,8.0,0.0,Jaffna,9.66845,80.00742
20230902:0430,483.69,612.36,58.0,28.67,8.69,0.0,Jaffna,9.66845,80.00742
20230902:0530,604.91,769.29,72.77,29.23,9.03,0.0,Jaffna,9.66845,80.00742
20230902:0630,610.95,778.74,87.14,29.51,9.17,0.0,Jaffna,9.66845,80.00742
20230902:0730,586.41,746.01,77.39,29.51,9.24,0.0,Jaffna,9.66845,80.00742
20230902:0830,474.39,598.49,62.64,29.37,9.38,0.0,Jaffna,9.66845,80.00742
20230902:0930,392.51,497.87,47.85,29.42,9.38,0.0,Jaffna,9.66845,80.00742
20230902:1030,298.12,386.24,33.08,29.17,8.55,0.0,Jaffna,9.66845,80.00742
20230902:1130,121.29,182.13,18.33,29.28,9.66,0.0,Jaffna,9.66845,80.00742
20230902:1230,6.24,23.65,3.64,29.12,9.86,0.0,Jaffna,9.66845,80.00742
20230902:1330,0.0,0.0,0.0,28.87,9.24,0.0,Jaffna,9.66845,80.00742
20230902:1430,0.0,0.0,0.0,28.58,9.38,0.0,Jaffna,9.66845,80.00742
20230902:1530,0.0,0.0,0.0,28.19,9.59,0.0,Jaffna,9.66845,80.00742
20230902:1630,0.0,0.0,0.0,28.25,9.66,0.0,Jaffna,9.66845,80.00742
20230902:1730,0.0,0.0,0.0,28.23,9.66,0.0,Jaffna,9.66845,80.00742
20230902:1830,0.0,0.0,0.0,28.28,9.79,0.0,Jaffna,9.66845,80.00742
20230902:1930,0.0,0.0,0.0,28.25,10.07,0.0,Jaffna,9.66845,80.00742
20230902:2030,0.0,0.0,0.0,28.14,10.07,0.0,Jaffna,9.66845,80.00742
20230902:2130,0.0,0.0,0.0,27.94,9.79,0.0,Jaffna,9.66845,80.00742
20230902:2230,0.0,0.0,0.0,28.04,8.83,0.0,Jaffna,9.66845,80.00742
20230902:2330,0.0,0.0,0.0,28.13,8.48,0.0,Jaffna,9.66845,80.00742
20230903:0030,0.0,0.0,-0.94,28.24,8.48,0.0,Jaffna,9.66845,80.00742
20230903:0130,85.42,143.43,13.75,28.29,8.48,0.0,Jaffna,9.66845,80.00742
20230903:0230,223.46,296.85,28.49,28.62,8.83,0.0,Jaffna,9.66845,80.00742
20230903:0330,420.89,531.07,43.26,28.49,9.17,0.0,Jaffna,9.66845,80.00742
20230903:0430,501.96,629.97,58.05,28.54,9.52,0.0,Jaffna,9.66845,80.00742
20230903:0530,543.53,685.45,72.81,28.81,9.38,0.0,Jaffna,9.66845,80.00742
20230903:0630,724.83,921.79,86.97,28.84,9.59,0.0,Jaffna,9.66845,80.00742
20230903:0730,614.09,774.63,77.25,28.89,9.72,0.0,Jaffna,9.66845,80.00742
20230903:0830,480.54,604.96,62.52,28.99,9.66,0.0,Jaffna,9.66845,80.00742
20230903:0930,447.98,563.14,47.73,29.05,9.93,0.0,Jaffna,9.66845,80.00742
20230903:1030,252.83,329.11,32.95,28.92,9.45,0.0,Jaffna,9.66845,80.00742
20230903:1130,132.71,197.56,18.2,28.86,9.66,0.0,Jaffna,9.66845,80.00742
20230903:1230,4.41,23.01,3.5,28.72,9.79,0.0,Jaffna,9.66845,80.00742
20230903:1330,0.0,0.0,0.0,28.58,9.93,0.0,Jaffna,9.66845,80.00742
20230903:1430,0.0,0.0,0.0,28.4,10.07,0.0,Jaffna,9.66845,80.00742
20230903:1530,0.0,0.0,0.0,28.37,10.21,0.0,Jaffna,9.66845,80.00742
20230903:1630,0.0,0.0,0.0,28.44,9.72,0.0,Jaffna,9.66845,80.00742
20230903:1730,0.0,0.0,0.0,28.36,9.24,0.0,Jaffna,9.66845,80.00742
20230903:1830,0.0,0.0,0.0,28.35,9.17,0.0,Jaffna,9.66845,80.00742
20230903:1930,0.0,0.0,0.0,28.3,9.17,0.0,Jaffna,9.66845,80.00742
20230903:2030,0.0,0.0,0.0,28.1,8.62,0.0,Jaffna,9.66845,80.00742
20230903:2130,0.0,0.0,0.0,28.0,8.55,0.0,Jaffna,9.66845,80.00742
20230903:2230,0.0,0.0,0.0,28.05,7.66,0.0,Jaffna,9.66845,80.00742
20230903:2330,0.0,0.0,0.0,28.05,8.14,0.0,Jaffna,9.66845,80.00742
20230904:0030,0.0,0.0,-0.92,28.17,8.34,0.0,Jaffna,9.66845,80.00742
20230904:0130,65.69,108.99,13.78,28.14,8.14,0.0,Jaffna,9.66845,80.00742
20230904:0230,236.93,313.69,28.53,28.55,8.0,0.0,Jaffna,9.66845,80.00742
20230904:0330,337.22,428.67,43.31,28.8,8.41,0.0,Jaffna,9.66845,80.00742
20230904:0430,489.97,620.12,58.09,28.73,8.69,0.0,Jaffna,9.66845,80.00742
20230904:0530,613.95,782.38,72.84,29.19,8.48,0.0,Jaffna,9.66845,80.00742
20230904:0630,590.97,751.81,86.77,29.38,7.93,0.0,Jaffna,9.66845,80.00742
20230904:0730,619.92,791.04,77.1,29.3,7.45,0.0,Jaffna,9.66845,80.00742
20230904:0830,508.25,647.68,62.39,29.35,7.1,0.0,Jaffna,9.66845,80.00742
20230904:0930,374.85,480.84,47.61,29.45,7.31,0.0,Jaffna,9.66845,80.00742
20230904:1030,168.72,228.09,32.82,29.34,7.52,0.0,Jaffna,9.66845,80.00742
20230904:1130,100.13,149.89,18.07,29.19,8.76,0.0,Jaffna,9.66845,80.00742
20230904:1230,4.68,19.93,3.35,29.32,9.03,0.0,Jaffna,9.66845,80.00742
20230904:1330,0.0,0.0,0.0,29.44,9.1,0.0,Jaffna,9.66845,80.00742
20230904:1430,0.0,0.0,0.0,29.23,8.9,0.0,Jaffna,9.66845,80.00742
20230904:1530,0.0,0.0,0.0,29.15,8.76,0.0,Jaffna,9.66845,80.00742
20230904:1630,0.0,0.0,0.0,29.37,8.28,0.0,Jaffna,9.66845,80.00742
20230904:1730,0.0,0.0,0.0,29.55,8.41,0.0,Jaffna,9.66845,80.00742
20230904:1830,0.0,0.0,0.0,29.34,8.97,0.0,Jaffna,9.66845,80.00742
20230904:1930,0.0,0.0,0.0,29.02,8.97,0.0,Jaffna,9.66845,80.00742
20230904:2030,0.0,0.0,0.0,28.69,8.76,0.0,Jaffna,9.66845,80.00742
20230904:2130,0.0,0.0,0.0,28.59,8.69,0.0,Jaffna,9.66845,80.00742
20230904:2230,0.0,0.0,0.0,28.69,8.62,0.0,Jaffna,9.66845,80.00742
20230904:2330,0.0,0.0,0.0,28.59,8.97,0.0,Jaffna,9.66845,80.00742
20230905:0030,0.0,0.0,-0.89,28.53,9.31,0.0,Jaffna,9.66845,80.00742
20230905:0130,68.46,109.85,13.81,28.56,9.24,0.0,Jaffna,9.66845,80.00742
20230905:0230,214.68,285.44,28.57,28.94,9.52,0.0,Jaffna,9.66845,80.00742
20230905:0330,376.94,477.81,43.35,29.02,9.79,0.0,Jaffna,9.66845,80.00742
20230905:0430,510.84,642.65,58.13,28.95,10.07,0.0,Jaffna,9.66845,80.00742
20230905:0530,623.78,790.28,72.86,29.3,10.28,0.0,Jaffna,9.66845,80.00742
20230905:0630,708.96,903.82,86.54,29.34,10.69,0.0,Jaffna,9.66845,80.00742
20230905:0730,700.37,887.12,76.93,29.17,10.83,0.0,Jaffna,9.66845,80.00742
20230905:0830,597.41,753.65,62.25,29.44,10.83,0.0,Jaffna,9.66845,80.00742
20230905:0930,487.04,613.64,47.48,29.38,10.69,0.0,Jaffna,9.66845,80.00742
20230905:1030,276.7,359.42,32.69,29.11,9.38,0.0,Jaffna,9.66845,80.00742
20230905:1130,129.04,190.99,17.93,28.88,10.07,0.0,Jaffna,9.66845,80.00742
20230905:1230,4.57,22.92,3.21,28.84,10.28,0.0,Jaffna,9.66845,80.00742
20230905:1330,0.0,0.0,0.0,28.84,10.0,0.0,Jaffna,9.66845,80.00742
20230905:1430,0.0,0.0,0.0,28.58,9.86,0.0,Jaffna,9.66845,80.00742
20230905:1530,0.0,0.0,0.0,28.61,9.86,0.0,Jaffna,9.66845,80.00742
20230905:1630,0.0,0.0,0.0,28.65,10.07,0.0,Jaffna,9.66845,80.00742
20230905:1730,0.0,0.0,0.0,28.54,10.07,0.0,Jaffna,9.66845,80.00742
20230905:1830,0.0,0.0,0.0,28.52,10.14,0.0,Jaffna,9.66845,80.00742
20230905:1930,0.0,0.0,0.0,28.32,9.86,0.0,Jaffna,9.66845,80.00742
20230905:2030,0.0,0.0,0.0,28.23,10.21,0.0,Jaffna,9.66845,80.00742
20230905:2130,0.0,0.0,0.0,27.94,9.93,0.0,Jaffna,9.66845,80.00742
20230905:2230,0.0,0.0,0.0,27.36,9.1,0.0,Jaffna,9.66845,80.00742
20230905:2330,0.0,0.0,0.0,26.77,9.79,0.0,Jaffna,9.66845,80.00742
20230906:0030,0.0,0.0,-0.87,26.92,10.14,0.0,Jaffna,9.66845,80.00742
20230906:0130,54.92,89.45,13.85,27.46,10.41,0.0,Jaffna,9.66845,80.00742
20230906:0230,177.67,238.51,28.61,28.25,10.07,0.0,Jaffna,9.66845,80.00742
20230906:0330,364.69,462.53,43.39,28.29,10.97,0.0,Jaffna,9.66845,80.00742
20230906:0430,556.42,696.95,58.17,28.18,11.31,0.0,Jaffna,9.66845,80.00742
20230906:0530,628.41,790.57,72.88,29.09,11.66,0.0,Jaffna,9.66845,80.00742
20230906:0630,660.47,833.88,86.28,29.36,12.0,0.0,Jaffna,9.66845,80.00742
20230906:0730,693.69,876.04,76.76,29.42,12.07,0.0,Jaffna,9.66845,80.00742
20230906:0830,599.86,756.35,62.12,29.47,11.59,0.0,Jaffna,9.66845,80.00742
20230906:0930,468.73,589.94,47.34,29.33,11.79,0.0,Jaffna,9.66845,80.00742
20230906:1030,319.78,411.66,32.56,28.87,10.76,0.0,Jaffna,9.66845,80.00742
20230906:1130,133.24,197.4,17.79,29.0,11.03,0.0,Jaffna,9.66845,80.00742
20230906:1230,4.2,21.26,3.06,29.13,11.72,0.0,Jaffna,9.66845,80.00742
20230906:1330,0.0,0.0,0.0,29.1,11.03,0.0,Jaffna,9.66845,80.00742
20230906:1430,0.0,0.0,0.0,28.8,11.24,0.0,Jaffna,9.66845,80.00742
20230906:1530,0.0,0.0,0.0,28.57,10.69,0.0,Jaffna,9.66845,80.00742
20230906:1630,0.0,0.0,0.0,28.56,10.48,0.0,Jaffna,9.66845,80.00742
20230906:1730,0.0,0.0,0.0,28.45,10.28,0.0,Jaffna,9.66845,80.00742
20230906:1830,0.0,0.0,0.0,28.33,10.48,0.0,Jaffna,9.66845,80.00742
20230906:1930,0.0,0.0,0.0,28.23,10.21,0.0,Jaffna,9.66845,80.00742
20230906:2030,0.0,0.0,0.0,27.8,10.48,0.0,Jaffna,9.66845,80.00742
20230906:2130,0.0,0.0,0.0,27.45,10.69,0.0,Jaffna,9.66845,80.00742
20230906:2230,0.0,0.0,0.0,27.74,10.48,0.0,Jaffna,9.66845,80.00742
20230906:2330,0.0,0.0,0.0,27.78,10.69,0.0,Jaffna,9.66845,80.00742
20230907:0030,0.0,0.0,-0.85,28.1,10.62,0.0,Jaffna,9.66845,80.00742
20230907:0130,29.26,53.67,13.88,28.11,10.55,0.0,Jaffna,9.66845,80.00742
20230907:0230,117.56,164.54,28.65,28.17,10.9,0.0,Jaffna,9.66845,80.00742
20230907:0330,254.25,328.34,43.43,28.51,10.97,0.0,Jaffna,9.66845,80.00742
20230907:0430,398.93,505.41,58.21,28.48,10.76,0.0,Jaffna,9.66845,80.00742
20230907:0530,572.69,722.08,72.88,28.61,10.83,0.0,Jaffna,9.66845,80.00742
20230907:0630,692.68,874.11,86.01,28.74,10.69,0.0,Jaffna,9.66845,80.00742
20230907:0730,628.86,790.33,76.57,28.85,11.31,0.0,Jaffna,9.66845,80.00742
20230907:0830,564.87,708.4,61.97,28.88,11.59,0.0,Jaffna,9.66845,80.00742
20230907:0930,480.0,603.09,47.21,29.14,11.52,0.0,Jaffna,9.66845,80.00742
20230907:1030,296.61,382.49,32.42,28.39,10.21,0.0,Jaffna,9.66845,80.00742
20230907:1130,114.2,171.36,17.65,28.42,10.97,0.0,Jaffna,9.66845,80.00742
20230907:1230,3.76,20.87,2.91,28.49,11.45,0.0,Jaffna,9.66845,80.00742
20230907:1330,0.0,0.0,0.0,28.49,11.59,0.0,Jaffna,9.66845,80.00742
20230907:1430,0.0,0.0,0.0,28.06,11.1,0.0,Jaffna,9.66845,80.00742
20230907:1530,0.0,0.0,0.0,27.87,10.69,0.0,Jaffna,9.66845,80.00742
20230907:1630,0.0,0.0,0.0,27.88,10.97,0.0,Jaffna,9.66845,80.00742
20230907:1730,0.0,0.0,0.0,27.82,11.17,0.0,Jaffna,9.66845,80.00742
20230907:1830,0.0,0.0,0.0,27.7,11.38,0.0,Jaffna,9.66845,80.00742
20230907:1930,0.0,0.0,0.0,27.73,11.38,0.0,Jaffna,9.66845,80.00742
20230907:2030,0.0,0.0,0.0,27.79,11.31,0.0,Jaffna,9.66845,80.00742
20230907:2130,0.0,0.0,0.0,27.8,11.1,0.0,Jaffna,9.66845,80.00742
20230907:2230,0.0,0.0,0.0,27.8,9.03,0.0,Jaffna,9.66845,80.00742
20230907:2330,0.0,0.0,0.0,27.81,8.62,0.0,Jaffna,9.66845,80.00742
20230908:0030,0.0,0.0,-0.82,27.9,9.17,0.0,Jaffna,9.66845,80.00742
20230908:0130,51.69,88.47,13.91,28.03,9.17,0.0,Jaffna,9.66845,80.00742
20230908:0230,132.49,183.32,28.69,28.43,9.72,0.0,Jaffna,9.66845,80.00742
20230908:0330,314.5,401.07,43.47,28.43,10.55,0.0,Jaffna,9.66845,80.00742
20230908:0430,497.35,625.8,58.24,28.58,10.76,0.0,Jaffna,9.66845,80.00742
20230908:0530,624.94,789.63,72.88,29.38,10.76,0.0,Jaffna,9.66845,80.00742
20230908:0630,678.11,861.99,85.71,29.63,10.34,0.0,Jaffna,9.66845,80.00742
20230908:0730,617.62,780.91,76.38,29.69,10.28,0.0,Jaffna,9.66845,80.00742
20230908:0830,573.19,725.26,61.82,29.68,9.93,0.0,Jaffna,9.66845,80.00742
20230908:0930,463.52,586.6,47.07,29.6,9.38,0.0,Jaffna,9.66845,80.00742
20230908:1030,325.94,420.57,32.28,29.23,9.52,0.0,Jaffna,9.66845,80.00742
20230908:1130,129.05,193.89,17.5,29.2,10.14,0.0,Jaffna,9.66845,80.00742
20230908:1230,2.76,19.44,2.76,29.11,10.21,0.0,Jaffna,9.66845,80.00742
20230908:1330,0.0,0.0,0.0,28.98,9.93,0.0,Jaffna,9.66845,80.00742
20230908:1430,0.0,0.0,0.0,28.53,9.66,0.0,Jaffna,9.66845,80.00742
20230908:1530,0.0,0.0,0.0,28.33,10.0,0.0,Jaffna,9.66845,80.00742
20230908:1630,0.0,0.0,0.0,28.33,10.34,0.0,Jaffna,9.66845,80.00742
20230908:1730,0.0,0.0,0.0,28.37,10.9,0.0,Jaffna,9.66845,80.00742
20230908:1830,0.0,0.0,0.0,28.24,11.17,0.0,Jaffna,9.66845,80.00742
20230908:1930,0.0,0.0,0.0,28.11,10.97,0.0,Jaffna,9.66845,80.00742
20230908:2030,0.0,0.0,0.0,28.08,10.62,0.0,Jaffna,9.66845,80.00742
20230908:2130,0.0,0.0,0.0,28.13,10.14,0.0,Jaffna,9.66845,80.00742
20230908:2230,0.0,0.0,0.0,28.05,9.79,0.0,Jaffna,9.66845,80.00742
20230908:2330,0.0,0.0,0.0,28.01,9.52,0.0,Jaffna,9.66845,80.00742
20230909:0030,0.0,0.0,-0.79,28.21,8.83,0.0,Jaffna,9.66845,80.00742
20230909:0130,62.94,101.29,13.95,28.25,8.14,0.0,Jaffna,9.66845,80.00742
20230909:0230,225.92,299.47,28.72,28.71,7.72,0.0,Jaffna,9.66845,80.00742
20230909:0330,398.27,506.04,43.51,28.71,7.86,0.0,Jaffna,9.66845,80.00742
20230909:0430,569.8,721.39,58.27,28.69,8.48,0.0,Jaffna,9.66845,80.00742
20230909:0530,652.71,829.94,72.88,29.35,9.38,0.0,Jaffna,9.66845,80.00742
20230909:0630,686.01,873.68,85.4,29.47,9.93,0.0,Jaffna,9.66845,80.00742
20230909:0730,662.93,839.69,76.18,29.43,10.41,0.0,Jaffna,9.66845,80.00742
20230909:0830,523.76,657.76,61.67,29.43,10.55,0.0,Jaffna,9.66845,80.00742
20230909:0930,454.48,571.47,46.92,29.29,10.28,0.0,Jaffna,9.66845,80.00742
20230909:1030,338.82,436.21,32.14,29.04,9.59,0.0,Jaffna,9.66845,80.00742
20230909:1130,133.67,201.36,17.36,29.22,9.59,0.0,Jaffna,9.66845,80.00742
20230909:1230,3.01,19.89,2.61,29.12,9.79,0.0,Jaffna,9.66845,80.00742
20230909:1330,0.0,0.0,0.0,29.1,9.52,0.0,Jaffna,9.66845,80.00742
20230909:1430,0.0,0.0,0.0,28.53,9.1,0.0,Jaffna,9.66845,80.00742
20230909:1530,0.0,0.0,0.0,28.49,9.03,0.0,Jaffna,9.66845,80.00742
20230909:1630,0.0,0.0,0.0,28.31,9.59,0.0,Jaffna,9.66845,80.00742
20230909:1730,0.0,0.0,0.0,27.94,10.14,0.0,Jaffna,9.66845,80.00742
20230909:1830,0.0,0.0,0.0,27.9,10.28,0.0,Jaffna,9.66845,80.00742
20230909:1930,0.0,0.0,0.0,28.0,10.28,0.0,Jaffna,9.66845,80.00742
20230909:2030,0.0,0.0,0.0,28.21,10.14,0.0,Jaffna,9.66845,80.00742
20230909:2130,0.0,0.0,0.0,28.17,9.79,0.0,Jaffna,9.66845,80.00742
20230909:2230,0.0,0.0,0.0,27.95,8.97,0.0,Jaffna,9.66845,80.00742
20230909:2330,0.0,0.0,0.0,28.01,8.9,0.0,Jaffna,9.66845,80.00742
20230910:0030,0.0,0.0,-0.77,27.93,8.07,0.0,Jaffna,9.66845,80.00742
20230910:0130,74.52,119.77,13.98,28.23,7.31,0.0,Jaffna,9.66845,80.00742
20230910:0230,182.4,245.61,28.76,28.68,7.17,0.0,Jaffna,9.66845,80.00742
20230910:0330,272.04,351.57,43.54,28.71,7.93,0.0,Jaffna,9.66845,80.00742
20230910:0430,431.11,544.08,58.29,28.49,8.48,0.0,Jaffna,9.66845,80.00742
20230910:0530,385.6,488.49,72.86,28.9,8.76,0.0,Jaffna,9.66845,80.00742
20230910:0630,658.29,839.36,85.08,29.25,8.48,0.0,Jaffna,9.66845,80.00742
20230910:0730,557.51,705.09,75.96,29.3,8.34,0.0,Jaffna,9.66845,80.00742
20230910:0830,492.94,622.64,61.51,29.6,8.34,0.0,Jaffna,9.66845,80.00742
20230910:0930,499.83,633.82,46.78,29.44,8.28,0.0,Jaffna,9.66845,80.00742
20230910:1030,307.1,398.1,32.0,29.1,8.07,0.0,Jaffna,9.66845,80.00742
20230910:1130,128.83,193.85,17.21,29.22,8.28,0.0,Jaffna,9.66845,80.00742
20230910:1230,3.44,19.56,2.45,29.17,8.48,0.0,Jaffna,9.66845,80.00742
20230910:1330,0.0,0.0,0.0,29.06,8.76,0.0,Jaffna,9.66845,80.00742
20230910:1430,0.0,0.0,0.0,28.92,8.97,0.0,Jaffna,9.66845,80.00742
20230910:1530,0.0,0.0,0.0,28.79,9.24,0.0,Jaffna,9.66845,80.00742
20230910:1630,0.0,0.0,0.0,28.84,9.31,0.0,Jaffna,9.66845,80.00742
20230910:1730,0.0,0.0,0.0,28.62,9.03,0.0,Jaffna,9.66845,80.00742
20230910:1830,0.0,0.0,0.0,28.51,9.1,0.0,Jaffna,9.66845,80.00742
20230910:1930,0.0,0.0,0.0,28.67,9.17,0.0,Jaffna,9.66845,80.00742
20230910:2030,0.0,0.0,0.0,28.44,9.17,0.0,Jaffna,9.66845,80.00742
20230910:2130,0.0,0.0,0.0,28.33,9.45,0.0,Jaffna,9.66845,80.00742
20230910:2230,0.0,0.0,0.0,28.18,8.21,0.0,Jaffna,9.66845,80.00742
20230910:2330,0.0,0.0,0.0,28.29,7.79,0.0,Jaffna,9.66845,80.00742
20230911:0030,0.0,0.0,-0.74,28.36,7.79,0.0,Jaffna,9.66845,80.00742
20230911:0130,69.53,111.47,14.01,28.36,7.79,0.0,Jaffna,9.66845,80.00742
20230911:0230,248.18,327.22,28.8,28.69,7.66,0.0,Jaffna,9.66845,80.00742
20230911:0330,336.75,430.31,43.58,28.64,7.59,0.0,Jaffna,9.66845,80.00742
20230911:0430,443.88,564.56,58.31,28.29,7.45,0.0,Jaffna,9.66845,80.00742
20230911:0530,569.61,725.21,72.84,28.98,8.14,0.0,Jaffna,9.66845,80.00742
20230911:0630,578.78,735.02,84.75,29.17,8.41,0.0,Jaffna,9.66845,80.00742
20230911:0730,622.83,793.6,75.74,29.08,8.14,0.0,Jaffna,9.66845,80.00742
20230911:0830,497.35,632.99,61.34,29.39,7.86,0.0,Jaffna,9.66845,80.00742
20230911:0930,226.36,296.34,46.63,29.11,7.45,0.0,Jaffna,9.66845,80.00742
20230911:1030,185.13,248.24,31.85,29.12,6.07,0.0,Jaffna,9.66845,80.00742
20230911:1130,66.2,106.81,17.07,29.16,6.14,0.0,Jaffna,9.66845,80.00742
20230911:1230,1.87,15.31,2.3,29.32,6.14,0.0,Jaffna,9.66845,80.00742
20230911:1330,0.0,0.0,0.0,29.3,6.62,0.0,Jaffna,9.66845,80.00742
20230911:1430,0.0,0.0,0.0,29.03,7.59,0.0,Jaffna,9.66845,80.00742
20230911:1530,0.0,0.0,0.0,28.95,8.07,0.0,Jaffna,9.66845,80.00742
20230911:1630,0.0,0.0,0.0,29.03,8.28,0.0,Jaffna,9.66845,80.00742
20230911:1730,0.0,0.0,0.0,28.95,8.07,0.0,Jaffna,9.66845,80.00742
20230911:1830,0.0,0.0,0.0,28.87,7.86,0.0,Jaffna,9.66845,80.00742
20230911:1930,0.0,0.0,0.0,28.74,7.72,0.0,Jaffna,9.66845,80.00742
20230911:2030,0.0,0.0,0.0,28.46,7.72,0.0,Jaffna,9.66845,80.00742
20230911:2130,0.0,0.0,0.0,28.39,7.45,0.0,Jaffna,9.66845,80.00742
20230911:2230,0.0,0.0,0.0,28.28,6.76,0.0,Jaffna,9.66845,80.00742
20230911:2330,0.0,0.0,0.0,28.19,6.76,0.0,Jaffna,9.66845,80.00742
20230912:0030,0.0,0.0,-0.72,28.11,6.76,0.0,Jaffna,9.66845,80.00742
20230912:0130,37.24,64.87,14.05,28.24,6.34,0.0,Jaffna,9.66845,80.00742
20230912:0230,117.14,164.83,28.83,28.68,6.28,0.0,Jaffna,9.66845,80.00742
20230912:0330,212.02,279.87,43.61,28.71,6.55,0.0,Jaffna,9.66845,80.00742
20230912:0430,393.98,505.4,58.33,28.69,6.55,0.0,Jaffna,9.66845,80.00742
20230912:0530,542.48,694.06,72.8,29.17,6.97,0.0,Jaffna,9.66845,80.00742
20230912:0630,752.6,974.04,84.41,29.4,7.38,0.0,Jaffna,9.66845,80.00742
20230912:0730,726.26,935.67,75.52,29.44,7.79,0.0,Jaffna,9.66845,80.00742
20230912:0830,604.76,769.5,61.17,29.41,8.41,0.0,Jaffna,9.66845,80.00742
20230912:0930,445.55,566.24,46.47,29.49,8.41,0.0,Jaffna,9.66845,80.00742
20230912:1030,279.12,364.1,31.7,29.18,8.14,0.0,Jaffna,9.66845,80.00742
20230912:1130,103.44,155.81,16.92,29.37,8.07,0.0,Jaffna,9.66845,80.00742
20230912:1230,3.73,14.26,2.15,29.29,8.55,0.0,Jaffna,9.66845,80.00742
20230912:1330,0.0,0.0,0.0,29.19,9.03,0.0,Jaffna,9.66845,80.00742
20230912:1430,0.0,0.0,0.0,28.88,8.83,0.0,Jaffna,9.66845,80.00742
20230912:1530,0.0,0.0,0.0,28.76,9.03,0.0,Jaffna,9.66845,80.00742
20230912:1630,0.0,0.0,0.0,28.76,8.83,0.0,Jaffna,9.66845,80.00742
20230912:1730,0.0,0.0,0.0,28.56,8.83,0.0,Jaffna,9.66845,80.00742
20230912:1830,0.0,0.0,0.0,28.2,9.45,0.0,Jaffna,9.66845,80.00742
20230912:1930,0.0,0.0,0.0,28.28,10.0,0.0,Jaffna,9.66845,80.00742
20230912:2030,0.0,0.0,0.0,28.35,10.0,0.0,Jaffna,9.66845,80.00742
20230912:2130,0.0,0.0,0.0,28.16,9.93,0.0,Jaffna,9.66845,80.00742
20230912:2230,0.0,0.0,0.0,28.28,8.41,0.0,Jaffna,9.66845,80.00742
20230912:2330,0.0,0.0,0.0,28.26,8.76,0.0,Jaffna,9.66845,80.00742
20230913:0030,0.0,0.0,-0.69,28.45,8.0,0.0,Jaffna,9.66845,80.00742
20230913:0130,58.36,94.89,14.08,28.31,8.07,0.0,Jaffna,9.66845,80.00742
20230913:0230,208.31,277.47,28.87,28.81,7.45,0.0,Jaffna,9.66845,80.00742
20230913:0330,417.63,533.0,43.64,28.89,7.24,0.0,Jaffna,9.66845,80.00742
20230913:0430,442.89,564.02,58.34,28.92,7.03,0.0,Jaffna,9.66845,80.00742
20230913:0530,586.76,750.73,72.76,29.13,7.52,0.0,Jaffna,9.66845,80.00742
20230913:0630,473.85,604.48,84.06,29.32,8.07,0.0,Jaffna,9.66845,80.00742
20230913:0730,377.63,482.67,75.28,29.18,8.0,0.0,Jaffna,9.66845,80.00742
20230913:0830,385.56,494.21,61.0,29.33,7.79,0.0,Jaffna,9.66845,80.00742
20230913:0930,224.15,293.46,46.32,29.48,7.66,0.0,Jaffna,9.66845,80.00742
20230913:1030,242.81,318.54,31.55,28.52,7.59,0.0,Jaffna,9.66845,80.00742
20230913:1130,93.22,139.59,16.76,28.6,8.14,0.0,Jaffna,9.66845,80.00742
20230913:1230,3.67,14.11,1.99,28.3,8.48,0.0,Jaffna,9.66845,80.00742
20230913:1330,0.0,0.0,0.0,28.24,9.17,0.0,Jaffna,9.66845,80.00742
20230913:1430,0.0,0.0,0.0,28.15,9.59,0.0,Jaffna,9.66845,80.00742
20230913:1530,0.0,0.0,0.0,28.1,9.45,0.0,Jaffna,9.66845,80.00742
