time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220108:2230,0.0,0.0,0.0,24.05,2.62,0.0,Puttalam,8.0362,79.8283
20220108:2330,0.0,0.0,0.0,23.79,2.41,0.0,Puttalam,8.0362,79.8283
20220109:0030,0.0,0.0,0.0,23.65,2.28,0.0,Puttalam,8.0362,79.8283
20220109:0130,40.78,78.03,6.69,23.55,2.21,0.0,Puttalam,8.0362,79.8283
20220109:0230,185.85,251.5,20.12,23.98,2.21,0.0,Puttalam,8.0362,79.8283
20220109:0330,390.16,498.66,33.0,25.14,2.97,0.0,Puttalam,8.0362,79.8283
20220109:0430,493.85,628.9,44.79,26.75,4.41,0.0,Puttalam,8.0362,79.8283
20220109:0530,541.41,695.77,54.37,27.87,4.28,0.0,Puttalam,8.0362,79.8283
20220109:0630,615.38,799.08,59.55,28.68,4.28,0.0,Puttalam,8.0362,79.8283
20220109:0730,511.23,659.66,58.1,29.37,4.14,0.0,Puttalam,8.0362,79.8283
20220109:0830,429.04,551.6,50.76,29.49,4.07,0.0,Puttalam,8.0362,79.8283
20220109:0930,438.94,566.94,40.07,29.46,4.07,0.0,Puttalam,8.0362,79.8283
20220109:1030,280.49,369.21,27.73,29.51,4.07,0.0,Puttalam,8.0362,79.8283
20220109:1130,129.81,190.24,14.58,29.02,3.66,0.0,Puttalam,8.0362,79.8283
20220109:1230,3.18,13.17,1.0,28.31,2.69,0.0,Puttalam,8.0362,79.8283
20220109:1330,0.0,0.0,0.0,27.44,2.55,0.0,Puttalam,8.0362,79.8283
20220109:1430,0.0,0.0,0.0,26.89,2.76,0.0,Puttalam,8.0362,79.8283
20220109:1530,0.0,0.0,0.0,26.43,2.97,0.0,Puttalam,8.0362,79.8283
20220109:1630,0.0,0.0,0.0,25.85,2.9,0.0,Puttalam,8.0362,79.8283
20220109:1730,0.0,0.0,0.0,25.49,2.69,0.0,Puttalam,8.0362,79.8283
20220109:1830,0.0,0.0,0.0,25.08,2.41,0.0,Puttalam,8.0362,79.8283
20220109:1930,0.0,0.0,0.0,24.97,2.0,0.0,Puttalam,8.0362,79.8283
20220109:2030,0.0,0.0,0.0,24.65,1.72,0.0,Puttalam,8.0362,79.8283
20220109:2130,0.0,0.0,0.0,24.35,1.66,0.0,Puttalam,8.0362,79.8283
20220109:2230,0.0,0.0,0.0,24.13,1.66,0.0,Puttalam,8.0362,79.8283
20220109:2330,0.0,0.0,0.0,23.99,1.72,0.0,Puttalam,8.0362,79.8283
20220110:0030,0.0,0.0,0.0,23.93,1.66,0.0,Puttalam,8.0362,79.8283
20220110:0130,22.45,48.18,6.63,23.9,1.66,0.0,Puttalam,8.0362,79.8283
20220110:0230,93.6,134.93,20.08,24.32,1.66,0.0,Puttalam,8.0362,79.8283
20220110:0330,146.54,198.05,32.98,25.22,2.0,0.0,Puttalam,8.0362,79.8283
20220110:0430,203.18,267.95,44.8,25.85,2.48,0.0,Puttalam,8.0362,79.8283
20220110:0530,203.54,267.05,54.43,26.39,3.17,0.0,Puttalam,8.0362,79.8283
20220110:0630,330.99,424.5,59.68,26.68,3.45,0.0,Puttalam,8.0362,79.8283
20220110:0730,172.17,230.7,58.27,28.01,3.03,0.0,Puttalam,8.0362,79.8283
20220110:0830,130.65,179.19,50.93,27.13,3.17,0.0,Puttalam,8.0362,79.8283
20220110:0930,116.77,163.01,40.22,26.13,2.97,0.0,Puttalam,8.0362,79.8283
20220110:1030,93.51,134.11,27.88,25.87,2.9,0.0,Puttalam,8.0362,79.8283
20220110:1130,12.93,29.17,14.71,25.62,2.76,0.0,Puttalam,8.0362,79.8283
20220110:1230,0.53,7.3,1.11,25.15,2.69,0.0,Puttalam,8.0362,79.8283
20220110:1330,0.0,0.0,0.0,24.78,2.76,0.0,Puttalam,8.0362,79.8283
20220110:1430,0.0,0.0,0.0,24.43,2.62,0.0,Puttalam,8.0362,79.8283
20220110:1530,0.0,0.0,0.0,24.17,2.62,0.0,Puttalam,8.0362,79.8283
20220110:1630,0.0,0.0,0.0,23.98,2.69,0.0,Puttalam,8.0362,79.8283
20220110:1730,0.0,0.0,0.0,23.77,2.9,0.0,Puttalam,8.0362,79.8283
20220110:1830,0.0,0.0,0.0,23.7,3.03,0.0,Puttalam,8.0362,79.8283
20220110:1930,0.0,0.0,0.0,23.83,3.1,0.0,Puttalam,8.0362,79.8283
20220110:2030,0.0,0.0,0.0,23.83,2.28,0.0,Puttalam,8.0362,79.8283
20220110:2130,0.0,0.0,0.0,23.88,2.55,0.0,Puttalam,8.0362,79.8283
20220110:2230,0.0,0.0,0.0,23.96,2.55,0.0,Puttalam,8.0362,79.8283
20220110:2330,0.0,0.0,0.0,23.89,2.55,0.0,Puttalam,8.0362,79.8283
20220111:0030,0.0,0.0,0.0,23.77,2.34,0.0,Puttalam,8.0362,79.8283
20220111:0130,41.33,82.09,6.57,23.81,2.07,0.0,Puttalam,8.0362,79.8283
20220111:0230,191.79,258.89,20.04,24.31,2.0,0.0,Puttalam,8.0362,79.8283
20220111:0330,322.8,413.68,32.97,25.61,3.24,0.0,Puttalam,8.0362,79.8283
20220111:0430,435.12,555.46,44.83,26.69,3.24,0.0,Puttalam,8.0362,79.8283
20220111:0530,502.41,646.67,54.51,27.7,3.31,0.0,Puttalam,8.0362,79.8283
20220111:0630,571.93,747.28,59.81,28.39,3.1,0.0,Puttalam,8.0362,79.8283
20220111:0730,553.37,722.87,58.45,28.79,3.1,0.0,Puttalam,8.0362,79.8283
20220111:0830,586.39,771.74,51.11,29.28,3.03,0.0,Puttalam,8.0362,79.8283
20220111:0930,347.68,452.21,40.38,29.61,2.9,0.0,Puttalam,8.0362,79.8283
20220111:1030,183.7,246.13,28.02,28.24,3.1,0.0,Puttalam,8.0362,79.8283
20220111:1130,85.55,130.55,14.84,26.57,3.24,0.0,Puttalam,8.0362,79.8283
20220111:1230,1.32,9.24,1.23,26.35,2.69,0.0,Puttalam,8.0362,79.8283
20220111:1330,0.0,0.0,0.0,25.87,2.97,0.0,Puttalam,8.0362,79.8283
20220111:1430,0.0,0.0,0.0,25.41,2.83,0.0,Puttalam,8.0362,79.8283
20220111:1530,0.0,0.0,0.0,24.95,2.69,0.0,Puttalam,8.0362,79.8283
20220111:1630,0.0,0.0,0.0,24.48,2.69,0.0,Puttalam,8.0362,79.8283
20220111:1730,0.0,0.0,0.0,24.17,2.55,0.0,Puttalam,8.0362,79.8283
20220111:1830,0.0,0.0,0.0,23.89,2.48,0.0,Puttalam,8.0362,79.8283
20220111:1930,0.0,0.0,0.0,24.17,2.48,0.0,Puttalam,8.0362,79.8283
20220111:2030,0.0,0.0,0.0,23.91,2.21,0.0,Puttalam,8.0362,79.8283
20220111:2130,0.0,0.0,0.0,23.68,1.86,0.0,Puttalam,8.0362,79.8283
20220111:2230,0.0,0.0,0.0,23.43,1.66,0.0,Puttalam,8.0362,79.8283
20220111:2330,0.0,0.0,0.0,23.28,1.72,0.0,Puttalam,8.0362,79.8283
20220112:0030,0.0,0.0,0.0,23.23,1.86,0.0,Puttalam,8.0362,79.8283
20220112:0130,49.43,94.49,6.51,23.2,1.93,0.0,Puttalam,8.0362,79.8283
20220112:0230,229.07,306.64,20.01,23.91,1.93,0.0,Puttalam,8.0362,79.8283
20220112:0330,333.08,427.4,32.96,25.69,3.03,0.0,Puttalam,8.0362,79.8283
20220112:0430,429.6,549.96,44.85,27.15,3.86,0.0,Puttalam,8.0362,79.8283
20220112:0530,599.98,784.84,54.59,28.3,3.45,0.0,Puttalam,8.0362,79.8283
20220112:0630,623.29,824.7,59.96,29.39,3.03,0.0,Puttalam,8.0362,79.8283
20220112:0730,617.09,818.38,58.63,29.81,3.1,0.0,Puttalam,8.0362,79.8283
20220112:0830,487.42,634.77,51.28,29.75,2.97,0.0,Puttalam,8.0362,79.8283
20220112:0930,462.74,605.0,40.54,29.69,2.62,0.0,Puttalam,8.0362,79.8283
20220112:1030,265.07,350.78,28.16,29.47,2.69,0.0,Puttalam,8.0362,79.8283
20220112:1130,116.59,174.21,14.96,28.07,3.52,0.0,Puttalam,8.0362,79.8283
20220112:1230,1.9,10.53,1.34,27.11,2.83,0.0,Puttalam,8.0362,79.8283
20220112:1330,0.0,0.0,0.0,26.62,2.28,0.0,Puttalam,8.0362,79.8283
20220112:1430,0.0,0.0,0.0,26.22,2.21,0.0,Puttalam,8.0362,79.8283
20220112:1530,0.0,0.0,0.0,26.0,2.21,0.0,Puttalam,8.0362,79.8283
20220112:1630,0.0,0.0,0.0,25.7,2.28,0.0,Puttalam,8.0362,79.8283
20220112:1730,0.0,0.0,0.0,25.3,2.34,0.0,Puttalam,8.0362,79.8283
20220112:1830,0.0,0.0,0.0,24.97,2.34,0.0,Puttalam,8.0362,79.8283
20220112:1930,0.0,0.0,0.0,24.86,2.28,0.0,Puttalam,8.0362,79.8283
20220112:2030,0.0,0.0,0.0,24.5,2.0,0.0,Puttalam,8.0362,79.8283
20220112:2130,0.0,0.0,0.0,24.15,1.79,0.0,Puttalam,8.0362,79.8283
20220112:2230,0.0,0.0,0.0,23.78,1.59,0.0,Puttalam,8.0362,79.8283
20220112:2330,0.0,0.0,0.0,23.58,1.52,0.0,Puttalam,8.0362,79.8283
20220113:0030,0.0,0.0,0.0,23.37,1.52,0.0,Puttalam,8.0362,79.8283
20220113:0130,47.35,93.15,6.46,23.25,1.52,0.0,Puttalam,8.0362,79.8283
20220113:0230,249.69,335.09,19.97,23.87,1.38,0.0,Puttalam,8.0362,79.8283
20220113:0330,437.76,568.91,32.95,25.88,1.66,0.0,Puttalam,8.0362,79.8283
20220113:0430,527.69,692.93,44.88,27.36,1.86,0.0,Puttalam,8.0362,79.8283
20220113:0530,642.77,866.5,54.67,28.57,1.72,0.0,Puttalam,8.0362,79.8283
20220113:0630,628.23,852.56,60.11,29.5,1.38,0.0,Puttalam,8.0362,79.8283
20220113:0730,550.14,745.99,58.81,29.99,0.76,0.0,Puttalam,8.0362,79.8283
20220113:0830,481.8,643.15,51.46,30.23,1.1,0.0,Puttalam,8.0362,79.8283
20220113:0930,365.1,482.85,40.7,30.3,1.38,0.0,Puttalam,8.0362,79.8283
20220113:1030,270.97,361.02,28.31,30.02,1.66,0.0,Puttalam,8.0362,79.8283
20220113:1130,142.73,210.85,15.09,29.48,2.14,0.0,Puttalam,8.0362,79.8283
20220113:1230,1.25,9.14,1.45,28.67,1.93,0.0,Puttalam,8.0362,79.8283
20220113:1330,0.0,0.0,0.0,27.62,1.52,0.0,Puttalam,8.0362,79.8283
20220113:1430,0.0,0.0,0.0,26.68,1.66,0.0,Puttalam,8.0362,79.8283
20220113:1530,0.0,0.0,0.0,26.32,2.14,0.0,Puttalam,8.0362,79.8283
20220113:1630,0.0,0.0,0.0,25.88,2.34,0.0,Puttalam,8.0362,79.8283
20220113:1730,0.0,0.0,0.0,25.55,2.28,0.0,Puttalam,8.0362,79.8283
20220113:1830,0.0,0.0,0.0,25.25,2.21,0.0,Puttalam,8.0362,79.8283
20220113:1930,0.0,0.0,0.0,25.22,2.41,0.0,Puttalam,8.0362,79.8283
20220113:2030,0.0,0.0,0.0,24.79,2.34,0.0,Puttalam,8.0362,79.8283
20220113:2130,0.0,0.0,0.0,24.45,2.21,0.0,Puttalam,8.0362,79.8283
20220113:2230,0.0,0.0,0.0,24.11,1.93,0.0,Puttalam,8.0362,79.8283
20220113:2330,0.0,0.0,0.0,23.78,1.79,0.0,Puttalam,8.0362,79.8283
20220114:0030,0.0,0.0,0.0,23.54,1.72,0.0,Puttalam,8.0362,79.8283
20220114:0130,53.77,104.31,6.41,23.41,1.72,0.0,Puttalam,8.0362,79.8283
20220114:0230,238.57,320.12,19.94,23.95,1.66,0.0,Puttalam,8.0362,79.8283
20220114:0330,419.86,542.89,32.95,25.76,2.0,0.0,Puttalam,8.0362,79.8283
20220114:0430,553.26,725.78,44.92,27.34,2.0,0.0,Puttalam,8.0362,79.8283
20220114:0530,659.85,893.38,54.76,28.63,1.72,0.0,Puttalam,8.0362,79.8283
20220114:0630,631.46,861.18,60.26,29.68,1.24,0.0,Puttalam,8.0362,79.8283
20220114:0730,585.49,807.87,59.01,30.25,0.48,0.0,Puttalam,8.0362,79.8283
20220114:0830,499.79,680.76,51.65,30.63,0.34,0.0,Puttalam,8.0362,79.8283
20220114:0930,461.96,618.81,40.87,30.55,0.9,0.0,Puttalam,8.0362,79.8283
20220114:1030,284.72,380.65,28.45,30.45,1.45,0.0,Puttalam,8.0362,79.8283
20220114:1130,133.22,198.47,15.22,29.77,2.14,0.0,Puttalam,8.0362,79.8283
20220114:1230,1.92,10.63,1.56,28.82,2.21,0.0,Puttalam,8.0362,79.8283
20220114:1330,0.0,0.0,0.0,27.73,1.79,0.0,Puttalam,8.0362,79.8283
20220114:1430,0.0,0.0,0.0,26.92,1.59,0.0,Puttalam,8.0362,79.8283
20220114:1530,0.0,0.0,0.0,26.4,1.38,0.0,Puttalam,8.0362,79.8283
20220114:1630,0.0,0.0,0.0,26.03,1.52,0.0,Puttalam,8.0362,79.8283
20220114:1730,0.0,0.0,0.0,25.78,1.72,0.0,Puttalam,8.0362,79.8283
20220114:1830,0.0,0.0,0.0,25.49,1.79,0.0,Puttalam,8.0362,79.8283
20220114:1930,0.0,0.0,0.0,25.43,2.0,0.0,Puttalam,8.0362,79.8283
20220114:2030,0.0,0.0,0.0,25.04,1.86,0.0,Puttalam,8.0362,79.8283
20220114:2130,0.0,0.0,0.0,24.66,1.72,0.0,Puttalam,8.0362,79.8283
20220114:2230,0.0,0.0,0.0,24.32,1.79,0.0,Puttalam,8.0362,79.8283
20220114:2330,0.0,0.0,0.0,24.04,1.93,0.0,Puttalam,8.0362,79.8283
20220115:0030,0.0,0.0,0.0,23.86,1.93,0.0,Puttalam,8.0362,79.8283
20220115:0130,51.67,101.02,6.36,23.74,2.0,0.0,Puttalam,8.0362,79.8283
20220115:0230,248.46,333.13,19.92,24.21,1.93,0.0,Puttalam,8.0362,79.8283
20220115:0330,432.05,558.44,32.95,26.09,2.28,0.0,Puttalam,8.0362,79.8283
20220115:0430,582.65,767.3,44.96,27.68,2.28,0.0,Puttalam,8.0362,79.8283
20220115:0530,664.33,893.81,54.86,29.02,2.21,0.0,Puttalam,8.0362,79.8283
20220115:0630,661.77,891.93,60.43,30.04,2.41,0.0,Puttalam,8.0362,79.8283
20220115:0730,647.87,871.56,59.2,30.58,2.55,0.0,Puttalam,8.0362,79.8283
20220115:0830,578.52,771.04,51.84,31.05,2.62,0.0,Puttalam,8.0362,79.8283
20220115:0930,485.76,640.38,41.04,31.14,2.76,0.0,Puttalam,8.0362,79.8283
20220115:1030,325.26,430.48,28.6,30.96,2.97,0.0,Puttalam,8.0362,79.8283
20220115:1130,148.29,217.79,15.35,30.36,3.17,0.0,Puttalam,8.0362,79.8283
20220115:1230,2.72,12.32,1.67,29.6,2.62,0.0,Puttalam,8.0362,79.8283
20220115:1330,0.0,0.0,0.0,28.5,2.41,0.0,Puttalam,8.0362,79.8283
20220115:1430,0.0,0.0,0.0,27.74,2.62,0.0,Puttalam,8.0362,79.8283
20220115:1530,0.0,0.0,0.0,27.11,3.03,0.0,Puttalam,8.0362,79.8283
20220115:1630,0.0,0.0,0.0,26.51,3.31,0.0,Puttalam,8.0362,79.8283
20220115:1730,0.0,0.0,0.0,25.82,3.24,0.0,Puttalam,8.0362,79.8283
20220115:1830,0.0,0.0,0.0,25.25,3.17,0.0,Puttalam,8.0362,79.8283
20220115:1930,0.0,0.0,0.0,24.99,3.1,0.0,Puttalam,8.0362,79.8283
20220115:2030,0.0,0.0,0.0,24.76,2.83,0.0,Puttalam,8.0362,79.8283
20220115:2130,0.0,0.0,0.0,24.41,2.55,0.0,Puttalam,8.0362,79.8283
20220115:2230,0.0,0.0,0.0,24.16,2.41,0.0,Puttalam,8.0362,79.8283
20220115:2330,0.0,0.0,0.0,24.0,2.41,0.0,Puttalam,8.0362,79.8283
20220116:0030,0.0,0.0,0.0,23.95,2.41,0.0,Puttalam,8.0362,79.8283
20220116:0130,20.58,47.03,6.32,24.14,2.14,0.0,Puttalam,8.0362,79.8283
20220116:0230,119.03,167.7,19.9,24.74,2.41,0.0,Puttalam,8.0362,79.8283
20220116:0330,372.79,473.82,32.96,25.91,4.41,0.0,Puttalam,8.0362,79.8283
20220116:0430,500.71,638.93,45.01,27.38,4.69,0.0,Puttalam,8.0362,79.8283
20220116:0530,539.72,693.24,54.97,28.55,4.69,0.0,Puttalam,8.0362,79.8283
20220116:0630,621.92,806.51,60.6,29.45,4.9,0.0,Puttalam,8.0362,79.8283
20220116:0730,545.24,706.36,59.41,30.11,4.76,0.0,Puttalam,8.0362,79.8283
20220116:0830,551.64,715.99,52.03,30.16,4.62,0.0,Puttalam,8.0362,79.8283
20220116:0930,481.11,623.55,41.2,30.28,4.34,0.0,Puttalam,8.0362,79.8283
20220116:1030,188.19,252.69,28.74,30.02,4.55,0.0,Puttalam,8.0362,79.8283
20220116:1130,107.07,160.86,15.47,28.72,3.93,0.0,Puttalam,8.0362,79.8283
20220116:1230,2.41,11.63,1.78,27.99,2.97,0.0,Puttalam,8.0362,79.8283
20220116:1330,0.0,0.0,0.0,27.31,3.17,0.0,Puttalam,8.0362,79.8283
20220116:1430,0.0,0.0,0.0,26.63,3.38,0.0,Puttalam,8.0362,79.8283
20220116:1530,0.0,0.0,0.0,26.11,3.38,0.0,Puttalam,8.0362,79.8283
20220116:1630,0.0,0.0,0.0,25.7,3.17,0.0,Puttalam,8.0362,79.8283
20220116:1730,0.0,0.0,0.0,25.26,3.03,0.0,Puttalam,8.0362,79.8283
20220116:1830,0.0,0.0,0.0,24.92,2.97,0.0,Puttalam,8.0362,79.8283
20220116:1930,0.0,0.0,0.0,24.83,2.97,0.0,Puttalam,8.0362,79.8283
20220116:2030,0.0,0.0,0.0,24.54,3.03,0.0,Puttalam,8.0362,79.8283
20220116:2130,0.0,0.0,0.0,24.32,3.03,0.0,Puttalam,8.0362,79.8283
20220116:2230,0.0,0.0,0.0,24.2,2.83,0.0,Puttalam,8.0362,79.8283
20220116:2330,0.0,0.0,0.0,24.04,2.55,0.0,Puttalam,8.0362,79.8283
20220117:0030,0.0,0.0,0.0,23.86,2.41,0.0,Puttalam,8.0362,79.8283
20220117:0130,47.64,93.34,6.28,23.74,2.34,0.0,Puttalam,8.0362,79.8283
20220117:0230,228.23,306.76,19.88,24.23,2.14,0.0,Puttalam,8.0362,79.8283
20220117:0330,413.86,529.82,32.97,25.82,3.31,0.0,Puttalam,8.0362,79.8283
20220117:0430,498.29,636.46,45.06,27.46,4.48,0.0,Puttalam,8.0362,79.8283
20220117:0530,606.79,785.15,55.08,28.59,4.48,0.0,Puttalam,8.0362,79.8283
20220117:0630,688.79,905.74,60.77,29.69,4.55,0.0,Puttalam,8.0362,79.8283
20220117:0730,656.25,862.58,59.62,30.58,4.55,0.0,Puttalam,8.0362,79.8283
20220117:0830,571.27,746.12,52.23,31.04,4.41,0.0,Puttalam,8.0362,79.8283
20220117:0930,451.96,585.48,41.37,30.72,4.21,0.0,Puttalam,8.0362,79.8283
20220117:1030,278.03,365.14,28.89,29.84,4.41,0.0,Puttalam,8.0362,79.8283
20220117:1130,141.23,206.52,15.6,28.97,4.48,0.0,Puttalam,8.0362,79.8283
20220117:1230,1.61,9.94,1.89,28.22,3.93,0.0,Puttalam,8.0362,79.8283
20220117:1330,0.0,0.0,0.0,27.24,3.52,0.0,Puttalam,8.0362,79.8283
20220117:1430,0.0,0.0,0.0,26.57,3.52,0.0,Puttalam,8.0362,79.8283
20220117:1530,0.0,0.0,0.0,26.11,3.66,0.0,Puttalam,8.0362,79.8283
20220117:1630,0.0,0.0,0.0,25.5,3.66,0.0,Puttalam,8.0362,79.8283
20220117:1730,0.0,0.0,0.0,24.99,3.45,0.0,Puttalam,8.0362,79.8283
20220117:1830,0.0,0.0,0.0,24.64,3.1,0.0,Puttalam,8.0362,79.8283
20220117:1930,0.0,0.0,0.0,24.48,3.03,0.0,Puttalam,8.0362,79.8283
20220117:2030,0.0,0.0,0.0,24.2,2.97,0.0,Puttalam,8.0362,79.8283
20220117:2130,0.0,0.0,0.0,23.98,2.9,0.0,Puttalam,8.0362,79.8283
20220117:2230,0.0,0.0,0.0,23.82,2.9,0.0,Puttalam,8.0362,79.8283
20220117:2330,0.0,0.0,0.0,23.78,2.83,0.0,Puttalam,8.0362,79.8283
20220118:0030,0.0,0.0,0.0,23.67,2.62,0.0,Puttalam,8.0362,79.8283
20220118:0130,40.58,81.09,6.24,23.5,2.41,0.0,Puttalam,8.0362,79.8283
20220118:0230,212.28,285.31,19.87,23.84,2.34,0.0,Puttalam,8.0362,79.8283
20220118:0330,391.71,497.59,32.98,25.5,4.34,0.0,Puttalam,8.0362,79.8283
20220118:0430,574.26,734.18,45.12,27.04,4.76,0.0,Puttalam,8.0362,79.8283
20220118:0530,583.62,749.21,55.19,28.44,5.03,0.0,Puttalam,8.0362,79.8283
20220118:0630,702.3,920.61,60.96,29.29,4.83,0.0,Puttalam,8.0362,79.8283
20220118:0730,590.84,768.12,59.83,30.3,4.83,0.0,Puttalam,8.0362,79.8283
20220118:0830,503.19,649.84,52.43,30.41,4.76,0.0,Puttalam,8.0362,79.8283
20220118:0930,471.75,609.18,41.55,30.03,4.76,0.0,Puttalam,8.0362,79.8283
20220118:1030,299.61,391.6,29.04,29.64,4.69,0.0,Puttalam,8.0362,79.8283
20220118:1130,145.36,212.09,15.73,29.18,4.48,0.0,Puttalam,8.0362,79.8283
20220118:1230,2.8,12.42,2.0,28.42,4.0,0.0,Puttalam,8.0362,79.8283
20220118:1330,0.0,0.0,0.0,27.51,3.72,0.0,Puttalam,8.0362,79.8283
20220118:1430,0.0,0.0,0.0,26.79,3.72,0.0,Puttalam,8.0362,79.8283
20220118:1530,0.0,0.0,0.0,26.18,3.72,0.0,Puttalam,8.0362,79.8283
20220118:1630,0.0,0.0,0.0,25.63,3.66,0.0,Puttalam,8.0362,79.8283
20220118:1730,0.0,0.0,0.0,25.28,3.72,0.0,Puttalam,8.0362,79.8283
20220118:1830,0.0,0.0,0.0,24.91,3.72,0.0,Puttalam,8.0362,79.8283
20220118:1930,0.0,0.0,0.0,24.56,3.52,0.0,Puttalam,8.0362,79.8283
20220118:2030,0.0,0.0,0.0,24.37,3.45,0.0,Puttalam,8.0362,79.8283
20220118:2130,0.0,0.0,0.0,24.16,3.24,0.0,Puttalam,8.0362,79.8283
20220118:2230,0.0,0.0,0.0,23.92,3.1,0.0,Puttalam,8.0362,79.8283
20220118:2330,0.0,0.0,0.0,23.69,2.97,0.0,Puttalam,8.0362,79.8283
20220119:0030,0.0,0.0,0.0,23.51,2.9,0.0,Puttalam,8.0362,79.8283
20220119:0130,51.54,101.82,6.21,23.31,2.83,0.0,Puttalam,8.0362,79.8283
20220119:0230,240.36,321.61,19.86,23.71,2.41,0.0,Puttalam,8.0362,79.8283
20220119:0330,429.58,548.28,33.0,25.17,3.24,0.0,Puttalam,8.0362,79.8283
20220119:0430,571.46,733.06,45.18,26.67,4.14,0.0,Puttalam,8.0362,79.8283
20220119:0530,659.1,858.31,55.31,27.94,4.21,0.0,Puttalam,8.0362,79.8283
20220119:0630,738.75,979.17,61.15,29.07,4.28,0.0,Puttalam,8.0362,79.8283
20220119:0730,714.53,945.88,60.05,30.02,4.48,0.0,Puttalam,8.0362,79.8283
20220119:0830,611.59,800.42,52.63,30.51,4.69,0.0,Puttalam,8.0362,79.8283
20220119:0930,477.84,619.0,41.72,30.5,4.83,0.0,Puttalam,8.0362,79.8283
20220119:1030,209.29,279.33,29.18,30.31,4.62,0.0,Puttalam,8.0362,79.8283
20220119:1130,136.16,198.69,15.85,29.35,4.28,0.0,Puttalam,8.0362,79.8283
20220119:1230,2.95,12.72,2.11,28.45,3.59,0.0,Puttalam,8.0362,79.8283
20220119:1330,0.0,0.0,0.0,27.38,3.38,0.0,Puttalam,8.0362,79.8283
20220119:1430,0.0,0.0,0.0,26.65,3.45,0.0,Puttalam,8.0362,79.8283
20220119:1530,0.0,0.0,0.0,25.94,3.59,0.0,Puttalam,8.0362,79.8283
20220119:1630,0.0,0.0,0.0,25.27,3.52,0.0,Puttalam,8.0362,79.8283
20220119:1730,0.0,0.0,0.0,24.67,3.38,0.0,Puttalam,8.0362,79.8283
20220119:1830,0.0,0.0,0.0,24.1,3.24,0.0,Puttalam,8.0362,79.8283
20220119:1930,0.0,0.0,0.0,23.87,3.17,0.0,Puttalam,8.0362,79.8283
20220119:2030,0.0,0.0,0.0,23.44,3.03,0.0,Puttalam,8.0362,79.8283
20220119:2130,0.0,0.0,0.0,23.07,2.83,0.0,Puttalam,8.0362,79.8283
20220119:2230,0.0,0.0,0.0,22.73,2.69,0.0,Puttalam,8.0362,79.8283
20220119:2330,0.0,0.0,0.0,22.45,2.55,0.0,Puttalam,8.0362,79.8283
20220120:0030,0.0,0.0,0.0,22.14,2.48,0.0,Puttalam,8.0362,79.8283
20220120:0130,55.57,108.37,6.18,21.86,2.34,0.0,Puttalam,8.0362,79.8283
20220120:0230,265.42,352.07,19.85,22.32,2.28,0.0,Puttalam,8.0362,79.8283
20220120:0330,473.49,605.12,33.03,24.26,2.9,0.0,Puttalam,8.0362,79.8283
20220120:0430,624.23,809.39,45.24,26.13,3.31,0.0,Puttalam,8.0362,79.8283
20220120:0530,721.14,955.07,55.44,27.6,3.38,0.0,Puttalam,8.0362,79.8283
20220120:0630,760.9,1018.66,61.34,28.7,3.59,0.0,Puttalam,8.0362,79.8283
20220120:0730,755.3,1013.91,60.28,29.56,3.66,0.0,Puttalam,8.0362,79.8283
20220120:0830,687.34,912.64,52.83,30.05,3.86,0.0,Puttalam,8.0362,79.8283
20220120:0930,575.51,753.72,41.89,30.09,3.93,0.0,Puttalam,8.0362,79.8283
20220120:1030,404.24,529.06,29.33,29.83,3.86,0.0,Puttalam,8.0362,79.8283
20220120:1130,191.94,274.24,15.98,29.21,3.66,0.0,Puttalam,8.0362,79.8283
20220120:1230,3.7,14.16,2.21,28.3,3.03,0.0,Puttalam,8.0362,79.8283
20220120:1330,0.0,0.0,0.0,26.93,2.41,0.0,Puttalam,8.0362,79.8283
20220120:1430,0.0,0.0,0.0,25.89,2.28,0.0,Puttalam,8.0362,79.8283
20220120:1530,0.0,0.0,0.0,25.09,2.55,0.0,Puttalam,8.0362,79.8283
20220120:1630,0.0,0.0,0.0,24.38,2.9,0.0,Puttalam,8.0362,79.8283
20220120:1730,0.0,0.0,0.0,23.58,2.9,0.0,Puttalam,8.0362,79.8283
20220120:1830,0.0,0.0,0.0,22.8,2.76,0.0,Puttalam,8.0362,79.8283
20220120:1930,0.0,0.0,0.0,22.29,2.55,0.0,Puttalam,8.0362,79.8283
20220120:2030,0.0,0.0,0.0,21.73,2.55,0.0,Puttalam,8.0362,79.8283
20220120:2130,0.0,0.0,0.0,21.26,2.55,0.0,Puttalam,8.0362,79.8283
20220120:2230,0.0,0.0,0.0,20.93,2.62,0.0,Puttalam,8.0362,79.8283
20220120:2330,0.0,0.0,0.0,20.69,2.62,0.0,Puttalam,8.0362,79.8283
20220121:0030,0.0,0.0,0.0,20.48,2.48,0.0,Puttalam,8.0362,79.8283
20220121:0130,58.0,112.32,6.15,20.18,2.28,0.0,Puttalam,8.0362,79.8283
20220121:0230,273.07,359.96,19.85,20.71,2.0,0.0,Puttalam,8.0362,79.8283
20220121:0330,474.3,609.24,33.06,23.29,1.86,0.0,Puttalam,8.0362,79.8283
20220121:0430,612.48,807.76,45.32,25.86,1.79,0.0,Puttalam,8.0362,79.8283
20220121:0530,699.25,946.81,55.57,27.85,1.86,0.0,Puttalam,8.0362,79.8283
20220121:0630,738.69,1011.28,61.54,29.17,2.14,0.0,Puttalam,8.0362,79.8283
