time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230312:1330,0.0,0.0,0.0,27.36,2.41,0.0,Colombo,6.93548,79.84868
20230312:1430,0.0,0.0,0.0,26.98,1.79,0.0,Colombo,6.93548,79.84868
20230312:1530,0.0,0.0,0.0,26.68,1.24,0.0,Colombo,6.93548,79.84868
20230312:1630,0.0,0.0,0.0,26.25,1.31,0.0,Colombo,6.93548,79.84868
20230312:1730,0.0,0.0,0.0,25.83,1.45,0.0,Colombo,6.93548,79.84868
20230312:1830,0.0,0.0,0.0,25.47,1.1,0.0,Colombo,6.93548,79.84868
20230312:1930,0.0,0.0,0.0,25.48,0.83,0.0,Colombo,6.93548,79.84868
20230312:2030,0.0,0.0,0.0,25.46,1.45,0.0,Colombo,6.93548,79.84868
20230312:2130,0.0,0.0,0.0,25.33,1.66,0.0,Colombo,6.93548,79.84868
20230312:2230,0.0,0.0,0.0,25.17,1.86,0.0,Colombo,6.93548,79.84868
20230312:2330,0.0,0.0,0.0,25.15,2.0,0.0,Colombo,6.93548,79.84868
20230313:0030,0.0,0.0,-5.52,24.97,1.79,0.0,Colombo,6.93548,79.84868
20230313:0130,46.9,89.79,9.34,24.9,1.66,0.0,Colombo,6.93548,79.84868
20230313:0230,213.66,288.38,24.17,25.86,1.72,0.0,Colombo,6.93548,79.84868
20230313:0330,404.93,528.26,38.92,27.15,1.66,0.0,Colombo,6.93548,79.84868
20230313:0430,500.81,665.62,53.5,28.54,1.17,0.0,Colombo,6.93548,79.84868
20230313:0530,570.24,776.24,67.54,29.62,0.9,0.0,Colombo,6.93548,79.84868
20230313:0630,654.49,909.37,78.85,30.29,0.97,0.0,Colombo,6.93548,79.84868
20230313:0730,661.99,920.95,76.12,30.97,1.1,0.0,Colombo,6.93548,79.84868
20230313:0830,487.58,645.63,63.37,31.16,2.14,0.0,Colombo,6.93548,79.84868
20230313:0930,398.03,519.75,49.08,30.41,2.9,0.0,Colombo,6.93548,79.84868
20230313:1030,267.33,352.12,34.44,29.48,2.9,0.0,Colombo,6.93548,79.84868
20230313:1130,85.94,129.94,19.66,28.85,1.52,0.0,Colombo,6.93548,79.84868
20230313:1230,5.08,21.66,4.81,26.62,1.1,0.0,Colombo,6.93548,79.84868
20230313:1330,0.0,0.0,0.0,24.65,1.59,0.0,Colombo,6.93548,79.84868
20230313:1430,0.0,0.0,0.0,24.03,1.59,0.0,Colombo,6.93548,79.84868
20230313:1530,0.0,0.0,0.0,24.16,1.1,0.0,Colombo,6.93548,79.84868
20230313:1630,0.0,0.0,0.0,24.17,1.1,0.0,Colombo,6.93548,79.84868
20230313:1730,0.0,0.0,0.0,24.23,0.9,0.0,Colombo,6.93548,79.84868
20230313:1830,0.0,0.0,0.0,24.13,1.03,0.0,Colombo,6.93548,79.84868
20230313:1930,0.0,0.0,0.0,25.15,1.24,0.0,Colombo,6.93548,79.84868
20230313:2030,0.0,0.0,0.0,25.03,1.17,0.0,Colombo,6.93548,79.84868
20230313:2130,0.0,0.0,0.0,25.09,0.97,0.0,Colombo,6.93548,79.84868
20230313:2230,0.0,0.0,0.0,25.01,0.83,0.0,Colombo,6.93548,79.84868
20230313:2330,0.0,0.0,0.0,24.4,0.97,0.0,Colombo,6.93548,79.84868
20230314:0030,0.0,0.0,-5.41,23.97,1.03,0.0,Colombo,6.93548,79.84868
20230314:0130,37.02,69.1,9.46,23.75,0.9,0.0,Colombo,6.93548,79.84868
20230314:0230,188.57,256.74,24.3,25.07,0.34,0.0,Colombo,6.93548,79.84868
20230314:0330,397.02,521.5,39.07,26.16,0.55,0.0,Colombo,6.93548,79.84868
20230314:0430,408.36,537.72,53.67,27.57,0.69,0.0,Colombo,6.93548,79.84868
20230314:0530,543.08,731.58,67.78,28.31,0.76,0.0,Colombo,6.93548,79.84868
20230314:0630,570.08,766.25,79.23,29.12,1.59,0.0,Colombo,6.93548,79.84868
20230314:0730,632.14,852.33,76.35,29.66,2.0,0.0,Colombo,6.93548,79.84868
20230314:0830,596.64,794.53,63.45,30.02,2.62,0.0,Colombo,6.93548,79.84868
20230314:0930,467.98,611.12,49.11,29.77,3.1,0.0,Colombo,6.93548,79.84868
20230314:1030,256.75,338.44,34.44,28.83,2.83,0.0,Colombo,6.93548,79.84868
20230314:1130,100.47,147.81,19.65,27.02,1.86,0.0,Colombo,6.93548,79.84868
20230314:1230,11.27,31.69,4.8,26.26,1.59,0.0,Colombo,6.93548,79.84868
20230314:1330,0.0,0.0,0.0,26.18,0.97,0.0,Colombo,6.93548,79.84868
20230314:1430,0.0,0.0,0.0,25.87,0.83,0.0,Colombo,6.93548,79.84868
20230314:1530,0.0,0.0,0.0,25.52,0.9,0.0,Colombo,6.93548,79.84868
20230314:1630,0.0,0.0,0.0,25.13,0.97,0.0,Colombo,6.93548,79.84868
20230314:1730,0.0,0.0,0.0,24.79,0.83,0.0,Colombo,6.93548,79.84868
20230314:1830,0.0,0.0,0.0,24.56,0.97,0.0,Colombo,6.93548,79.84868
20230314:1930,0.0,0.0,0.0,25.07,0.97,0.0,Colombo,6.93548,79.84868
20230314:2030,0.0,0.0,0.0,24.52,1.24,0.0,Colombo,6.93548,79.84868
20230314:2130,0.0,0.0,0.0,24.35,1.24,0.0,Colombo,6.93548,79.84868
20230314:2230,0.0,0.0,0.0,24.09,1.24,0.0,Colombo,6.93548,79.84868
20230314:2330,0.0,0.0,0.0,24.1,1.38,0.0,Colombo,6.93548,79.84868
20230315:0030,0.0,0.0,-5.29,24.17,1.52,0.0,Colombo,6.93548,79.84868
20230315:0130,49.32,88.19,9.58,24.16,1.52,0.0,Colombo,6.93548,79.84868
20230315:0230,164.66,225.43,24.43,25.5,1.17,0.0,Colombo,6.93548,79.84868
20230315:0330,328.81,430.83,39.21,26.74,0.83,0.0,Colombo,6.93548,79.84868
20230315:0430,517.21,693.44,53.84,27.85,0.76,0.0,Colombo,6.93548,79.84868
20230315:0530,635.47,869.02,68.01,28.98,1.24,0.0,Colombo,6.93548,79.84868
20230315:0630,660.1,897.24,79.61,29.69,1.79,0.0,Colombo,6.93548,79.84868
20230315:0730,624.78,846.82,76.57,30.26,1.72,0.0,Colombo,6.93548,79.84868
20230315:0830,620.94,836.66,63.52,30.34,2.14,0.0,Colombo,6.93548,79.84868
20230315:0930,463.31,608.17,49.13,30.03,2.34,0.0,Colombo,6.93548,79.84868
20230315:1030,261.09,345.58,34.44,29.29,1.93,0.0,Colombo,6.93548,79.84868
20230315:1130,130.7,190.49,19.63,29.28,1.52,0.0,Colombo,6.93548,79.84868
20230315:1230,9.5,35.65,4.77,27.79,1.45,0.0,Colombo,6.93548,79.84868
20230315:1330,0.0,0.0,0.0,26.84,1.17,0.0,Colombo,6.93548,79.84868
20230315:1430,0.0,0.0,0.0,25.74,0.07,0.0,Colombo,6.93548,79.84868
20230315:1530,0.0,0.0,0.0,25.38,0.69,0.0,Colombo,6.93548,79.84868
20230315:1630,0.0,0.0,0.0,25.13,1.03,0.0,Colombo,6.93548,79.84868
20230315:1730,0.0,0.0,0.0,25.04,1.24,0.0,Colombo,6.93548,79.84868
20230315:1830,0.0,0.0,0.0,25.02,1.45,0.0,Colombo,6.93548,79.84868
20230315:1930,0.0,0.0,0.0,26.1,0.76,0.0,Colombo,6.93548,79.84868
20230315:2030,0.0,0.0,0.0,25.46,0.97,0.0,Colombo,6.93548,79.84868
20230315:2130,0.0,0.0,0.0,24.89,0.76,0.0,Colombo,6.93548,79.84868
20230315:2230,0.0,0.0,0.0,24.66,1.31,0.0,Colombo,6.93548,79.84868
20230315:2330,0.0,0.0,0.0,24.52,1.24,0.0,Colombo,6.93548,79.84868
20230316:0030,0.0,0.0,-5.17,24.46,1.31,0.0,Colombo,6.93548,79.84868
20230316:0130,54.2,99.18,9.71,24.32,1.31,0.0,Colombo,6.93548,79.84868
20230316:0230,237.48,319.27,24.56,25.59,1.52,0.0,Colombo,6.93548,79.84868
20230316:0330,361.92,472.57,39.35,26.63,1.03,0.0,Colombo,6.93548,79.84868
20230316:0430,492.07,660.07,54.01,27.67,0.34,0.0,Colombo,6.93548,79.84868
20230316:0530,608.39,849.65,68.24,28.96,0.07,0.0,Colombo,6.93548,79.84868
20230316:0630,571.16,781.42,79.99,29.9,0.83,0.0,Colombo,6.93548,79.84868
20230316:0730,553.81,745.17,76.78,30.29,1.86,0.0,Colombo,6.93548,79.84868
20230316:0830,303.89,400.27,63.59,29.94,2.62,0.0,Colombo,6.93548,79.84868
20230316:0930,312.66,407.8,49.15,27.85,1.93,0.0,Colombo,6.93548,79.84868
20230316:1030,275.26,366.11,34.44,27.72,0.55,0.0,Colombo,6.93548,79.84868
20230316:1130,121.06,177.09,19.62,28.15,0.55,0.0,Colombo,6.93548,79.84868
20230316:1230,8.6,27.73,4.75,27.92,0.62,0.0,Colombo,6.93548,79.84868
20230316:1330,0.0,0.0,0.0,27.13,0.69,0.0,Colombo,6.93548,79.84868
20230316:1430,0.0,0.0,0.0,25.86,0.34,0.0,Colombo,6.93548,79.84868
20230316:1530,0.0,0.0,0.0,25.61,0.69,0.0,Colombo,6.93548,79.84868
20230316:1630,0.0,0.0,0.0,25.43,1.31,0.0,Colombo,6.93548,79.84868
20230316:1730,0.0,0.0,0.0,25.04,1.1,0.0,Colombo,6.93548,79.84868
20230316:1830,0.0,0.0,0.0,24.76,0.69,0.0,Colombo,6.93548,79.84868
20230316:1930,0.0,0.0,0.0,25.27,0.97,0.0,Colombo,6.93548,79.84868
20230316:2030,0.0,0.0,0.0,24.83,1.1,0.0,Colombo,6.93548,79.84868
20230316:2130,0.0,0.0,0.0,24.63,1.38,0.0,Colombo,6.93548,79.84868
20230316:2230,0.0,0.0,0.0,24.62,1.66,0.0,Colombo,6.93548,79.84868
20230316:2330,0.0,0.0,0.0,24.65,1.59,0.0,Colombo,6.93548,79.84868
20230317:0030,0.0,0.0,-5.05,24.41,1.38,0.0,Colombo,6.93548,79.84868
20230317:0130,50.97,92.61,9.83,24.52,0.76,0.0,Colombo,6.93548,79.84868
20230317:0230,241.02,325.7,24.69,26.04,0.9,0.0,Colombo,6.93548,79.84868
20230317:0330,423.62,552.53,39.5,27.25,1.79,0.0,Colombo,6.93548,79.84868
20230317:0430,533.01,712.87,54.18,28.36,1.17,0.0,Colombo,6.93548,79.84868
20230317:0530,517.31,697.03,68.46,29.23,0.62,0.0,Colombo,6.93548,79.84868
20230317:0630,556.03,747.42,80.37,29.82,1.31,0.0,Colombo,6.93548,79.84868
20230317:0730,559.58,757.21,76.98,30.52,1.31,0.0,Colombo,6.93548,79.84868
20230317:0830,526.99,707.07,63.65,30.85,1.72,0.0,Colombo,6.93548,79.84868
20230317:0930,420.58,554.72,49.17,30.87,1.79,0.0,Colombo,6.93548,79.84868
20230317:1030,313.76,414.84,34.43,30.37,2.07,0.0,Colombo,6.93548,79.84868
20230317:1130,151.29,218.09,19.6,29.65,2.14,0.0,Colombo,6.93548,79.84868
20230317:1230,11.23,40.61,4.73,28.97,2.28,0.0,Colombo,6.93548,79.84868
20230317:1330,0.0,0.0,0.0,28.1,1.72,0.0,Colombo,6.93548,79.84868
20230317:1430,0.0,0.0,0.0,27.41,1.45,0.0,Colombo,6.93548,79.84868
20230317:1530,0.0,0.0,0.0,26.85,1.52,0.0,Colombo,6.93548,79.84868
20230317:1630,0.0,0.0,0.0,26.49,1.79,0.0,Colombo,6.93548,79.84868
20230317:1730,0.0,0.0,0.0,26.39,2.0,0.0,Colombo,6.93548,79.84868
20230317:1830,0.0,0.0,0.0,26.25,2.07,0.0,Colombo,6.93548,79.84868
20230317:1930,0.0,0.0,0.0,26.3,2.21,0.0,Colombo,6.93548,79.84868
20230317:2030,0.0,0.0,0.0,26.04,1.86,0.0,Colombo,6.93548,79.84868
20230317:2130,0.0,0.0,0.0,25.58,1.38,0.0,Colombo,6.93548,79.84868
20230317:2230,0.0,0.0,0.0,25.54,0.9,0.0,Colombo,6.93548,79.84868
20230317:2330,0.0,0.0,0.0,24.92,1.1,0.0,Colombo,6.93548,79.84868
20230318:0030,0.0,0.0,-4.93,24.42,1.31,0.0,Colombo,6.93548,79.84868
20230318:0130,59.83,111.11,9.95,24.27,1.38,0.0,Colombo,6.93548,79.84868
20230318:0230,261.77,353.36,24.82,26.22,1.1,0.0,Colombo,6.93548,79.84868
20230318:0330,423.95,562.55,39.64,27.52,0.48,0.0,Colombo,6.93548,79.84868
20230318:0430,542.52,740.25,54.34,28.38,0.14,0.0,Colombo,6.93548,79.84868
20230318:0530,658.46,923.05,68.68,29.42,0.41,0.0,Colombo,6.93548,79.84868
20230318:0630,663.2,929.08,80.75,30.31,0.69,0.0,Colombo,6.93548,79.84868
20230318:0730,652.63,910.8,77.17,31.35,0.97,0.0,Colombo,6.93548,79.84868
20230318:0830,578.76,784.64,63.7,31.51,1.59,0.0,Colombo,6.93548,79.84868
20230318:0930,445.96,589.1,49.18,30.93,2.0,0.0,Colombo,6.93548,79.84868
20230318:1030,298.62,394.23,34.42,29.74,2.0,0.0,Colombo,6.93548,79.84868
20230318:1130,128.8,189.09,19.58,29.1,1.93,0.0,Colombo,6.93548,79.84868
20230318:1230,9.96,35.48,4.7,28.26,1.79,0.0,Colombo,6.93548,79.84868
20230318:1330,0.0,0.0,0.0,27.43,1.59,0.0,Colombo,6.93548,79.84868
20230318:1430,0.0,0.0,0.0,26.73,1.24,0.0,Colombo,6.93548,79.84868
20230318:1530,0.0,0.0,0.0,26.28,0.69,0.0,Colombo,6.93548,79.84868
20230318:1630,0.0,0.0,0.0,26.04,0.76,0.0,Colombo,6.93548,79.84868
20230318:1730,0.0,0.0,0.0,25.83,1.38,0.0,Colombo,6.93548,79.84868
20230318:1830,0.0,0.0,0.0,25.76,1.45,0.0,Colombo,6.93548,79.84868
20230318:1930,0.0,0.0,0.0,25.78,1.59,0.0,Colombo,6.93548,79.84868
20230318:2030,0.0,0.0,0.0,25.33,1.17,0.0,Colombo,6.93548,79.84868
20230318:2130,0.0,0.0,0.0,25.19,0.97,0.0,Colombo,6.93548,79.84868
20230318:2230,0.0,0.0,0.0,25.21,0.83,0.0,Colombo,6.93548,79.84868
20230318:2330,0.0,0.0,0.0,25.01,0.97,0.0,Colombo,6.93548,79.84868
20230319:0030,0.0,0.0,-4.81,24.62,1.38,0.0,Colombo,6.93548,79.84868
20230319:0130,53.44,98.57,10.08,24.51,1.59,0.0,Colombo,6.93548,79.84868
20230319:0230,233.53,314.49,24.95,26.04,1.72,0.0,Colombo,6.93548,79.84868
20230319:0330,387.7,504.05,39.78,27.15,1.72,0.0,Colombo,6.93548,79.84868
20230319:0430,549.42,724.64,54.5,28.13,1.93,0.0,Colombo,6.93548,79.84868
20230319:0530,635.32,848.77,68.89,29.02,2.34,0.0,Colombo,6.93548,79.84868
20230319:0630,641.13,855.77,81.13,29.72,2.9,0.0,Colombo,6.93548,79.84868
20230319:0730,654.11,869.47,77.35,30.24,3.45,0.0,Colombo,6.93548,79.84868
20230319:0830,581.92,761.93,63.75,30.21,3.93,0.0,Colombo,6.93548,79.84868
20230319:0930,343.64,442.97,49.18,29.83,4.28,0.0,Colombo,6.93548,79.84868
20230319:1030,273.85,359.24,34.41,29.02,3.79,0.0,Colombo,6.93548,79.84868
20230319:1130,149.53,214.69,19.56,28.72,2.97,0.0,Colombo,6.93548,79.84868
20230319:1230,10.05,30.4,4.68,28.38,2.48,0.0,Colombo,6.93548,79.84868
20230319:1330,0.0,0.0,0.0,26.88,1.59,0.0,Colombo,6.93548,79.84868
20230319:1430,0.0,0.0,0.0,26.53,1.17,0.0,Colombo,6.93548,79.84868
20230319:1530,0.0,0.0,0.0,26.07,1.66,0.0,Colombo,6.93548,79.84868
20230319:1630,0.0,0.0,0.0,25.94,1.93,0.0,Colombo,6.93548,79.84868
20230319:1730,0.0,0.0,0.0,25.5,2.0,0.0,Colombo,6.93548,79.84868
20230319:1830,0.0,0.0,0.0,25.15,2.34,0.0,Colombo,6.93548,79.84868
20230319:1930,0.0,0.0,0.0,24.6,1.79,0.0,Colombo,6.93548,79.84868
20230319:2030,0.0,0.0,0.0,24.2,1.72,0.0,Colombo,6.93548,79.84868
20230319:2130,0.0,0.0,0.0,24.06,1.72,0.0,Colombo,6.93548,79.84868
20230319:2230,0.0,0.0,0.0,24.02,1.86,0.0,Colombo,6.93548,79.84868
20230319:2330,0.0,0.0,0.0,24.15,2.41,0.0,Colombo,6.93548,79.84868
20230320:0030,0.0,0.0,-4.69,24.26,2.21,0.0,Colombo,6.93548,79.84868
20230320:0130,50.94,89.73,10.2,24.24,2.0,0.0,Colombo,6.93548,79.84868
20230320:0230,186.92,251.93,25.08,25.01,1.86,0.0,Colombo,6.93548,79.84868
20230320:0330,352.64,454.04,39.92,26.19,2.62,0.0,Colombo,6.93548,79.84868
20230320:0430,448.59,580.55,54.66,27.31,2.41,0.0,Colombo,6.93548,79.84868
20230320:0530,465.59,606.95,69.1,28.17,2.21,0.0,Colombo,6.93548,79.84868
20230320:0630,439.64,577.44,81.5,28.74,2.41,0.0,Colombo,6.93548,79.84868
20230320:0730,276.8,364.1,77.52,28.59,1.24,0.0,Colombo,6.93548,79.84868
20230320:0830,362.12,474.39,63.79,28.36,1.72,0.0,Colombo,6.93548,79.84868
20230320:0930,240.76,320.02,49.18,28.76,1.17,0.0,Colombo,6.93548,79.84868
20230320:1030,293.2,388.81,34.39,28.6,1.24,0.0,Colombo,6.93548,79.84868
20230320:1130,152.72,220.43,19.53,28.86,1.45,0.0,Colombo,6.93548,79.84868
20230320:1230,11.19,34.36,4.65,28.52,1.59,0.0,Colombo,6.93548,79.84868
20230320:1330,0.0,0.0,0.0,27.8,1.38,0.0,Colombo,6.93548,79.84868
20230320:1430,0.0,0.0,0.0,27.03,1.45,0.0,Colombo,6.93548,79.84868
20230320:1530,0.0,0.0,0.0,26.19,1.38,0.0,Colombo,6.93548,79.84868
20230320:1630,0.0,0.0,0.0,25.5,1.31,0.0,Colombo,6.93548,79.84868
20230320:1730,0.0,0.0,0.0,25.16,1.31,0.0,Colombo,6.93548,79.84868
20230320:1830,0.0,0.0,0.0,25.39,1.03,0.0,Colombo,6.93548,79.84868
20230320:1930,0.0,0.0,0.0,26.47,0.48,0.0,Colombo,6.93548,79.84868
20230320:2030,0.0,0.0,0.0,26.24,0.21,0.0,Colombo,6.93548,79.84868
20230320:2130,0.0,0.0,0.0,24.58,1.1,0.0,Colombo,6.93548,79.84868
20230320:2230,0.0,0.0,0.0,24.39,1.59,0.0,Colombo,6.93548,79.84868
20230320:2330,0.0,0.0,0.0,24.33,1.93,0.0,Colombo,6.93548,79.84868
20230321:0030,0.0,0.0,-4.56,24.2,2.0,0.0,Colombo,6.93548,79.84868
20230321:0130,64.31,117.37,10.33,23.94,1.59,0.0,Colombo,6.93548,79.84868
20230321:0230,259.21,349.71,25.21,25.58,0.62,0.0,Colombo,6.93548,79.84868
20230321:0330,432.76,576.39,40.06,27.53,0.34,0.0,Colombo,6.93548,79.84868
20230321:0430,564.39,756.76,54.82,28.82,1.31,0.0,Colombo,6.93548,79.84868
20230321:0530,597.63,812.8,69.31,29.78,1.31,0.0,Colombo,6.93548,79.84868
20230321:0630,691.97,961.42,81.87,30.41,1.38,0.0,Colombo,6.93548,79.84868
20230321:0730,644.55,877.83,77.68,31.11,1.93,0.0,Colombo,6.93548,79.84868
20230321:0830,574.03,765.15,63.82,31.22,2.76,0.0,Colombo,6.93548,79.84868
20230321:0930,458.09,597.14,49.18,30.96,3.59,0.0,Colombo,6.93548,79.84868
20230321:1030,220.6,292.64,34.37,28.43,3.1,0.0,Colombo,6.93548,79.84868
20230321:1130,103.41,151.44,19.51,28.41,2.0,0.0,Colombo,6.93548,79.84868
20230321:1230,8.01,24.42,4.62,28.35,1.45,0.0,Colombo,6.93548,79.84868
20230321:1330,0.0,0.0,0.0,27.76,1.59,0.0,Colombo,6.93548,79.84868
20230321:1430,0.0,0.0,0.0,27.11,1.79,0.0,Colombo,6.93548,79.84868
20230321:1530,0.0,0.0,0.0,26.58,2.07,0.0,Colombo,6.93548,79.84868
20230321:1630,0.0,0.0,0.0,26.14,2.14,0.0,Colombo,6.93548,79.84868
20230321:1730,0.0,0.0,0.0,25.84,2.0,0.0,Colombo,6.93548,79.84868
20230321:1830,0.0,0.0,0.0,25.57,2.0,0.0,Colombo,6.93548,79.84868
20230321:1930,0.0,0.0,0.0,25.86,2.07,0.0,Colombo,6.93548,79.84868
20230321:2030,0.0,0.0,0.0,25.68,1.86,0.0,Colombo,6.93548,79.84868
20230321:2130,0.0,0.0,0.0,25.46,1.72,0.0,Colombo,6.93548,79.84868
20230321:2230,0.0,0.0,0.0,25.29,1.79,0.0,Colombo,6.93548,79.84868
20230321:2330,0.0,0.0,0.0,25.14,1.72,0.0,Colombo,6.93548,79.84868
20230322:0030,0.0,0.0,-4.44,24.89,1.45,0.0,Colombo,6.93548,79.84868
20230322:0130,61.61,113.06,10.45,24.61,1.31,0.0,Colombo,6.93548,79.84868
20230322:0230,247.46,334.73,25.33,26.59,1.1,0.0,Colombo,6.93548,79.84868
20230322:0330,444.61,587.05,40.19,27.92,1.1,0.0,Colombo,6.93548,79.84868
20230322:0430,577.17,778.88,54.98,29.21,1.17,0.0,Colombo,6.93548,79.84868
20230322:0530,651.44,886.57,69.51,30.02,1.79,0.0,Colombo,6.93548,79.84868
20230322:0630,616.53,828.78,82.24,30.51,2.28,0.0,Colombo,6.93548,79.84868
20230322:0730,580.24,769.2,77.82,30.69,2.97,0.0,Colombo,6.93548,79.84868
20230322:0830,530.26,697.66,63.85,30.66,3.17,0.0,Colombo,6.93548,79.84868
20230322:0930,428.15,557.92,49.17,30.27,3.38,0.0,Colombo,6.93548,79.84868
20230322:1030,254.13,337.27,34.35,29.95,3.03,0.0,Colombo,6.93548,79.84868
20230322:1130,109.65,161.68,19.48,29.48,2.9,0.0,Colombo,6.93548,79.84868
20230322:1230,5.28,21.09,4.59,28.59,1.93,0.0,Colombo,6.93548,79.84868
20230322:1330,0.0,0.0,0.0,27.6,0.62,0.0,Colombo,6.93548,79.84868
20230322:1430,0.0,0.0,0.0,26.91,1.1,0.0,Colombo,6.93548,79.84868
20230322:1530,0.0,0.0,0.0,26.76,1.38,0.0,Colombo,6.93548,79.84868
20230322:1630,0.0,0.0,0.0,26.56,1.79,0.0,Colombo,6.93548,79.84868
20230322:1730,0.0,0.0,0.0,26.4,1.93,0.0,Colombo,6.93548,79.84868
20230322:1830,0.0,0.0,0.0,26.19,2.0,0.0,Colombo,6.93548,79.84868
20230322:1930,0.0,0.0,0.0,26.21,1.79,0.0,Colombo,6.93548,79.84868
20230322:2030,0.0,0.0,0.0,25.98,1.66,0.0,Colombo,6.93548,79.84868
20230322:2130,0.0,0.0,0.0,25.85,1.38,0.0,Colombo,6.93548,79.84868
20230322:2230,0.0,0.0,0.0,25.57,1.38,0.0,Colombo,6.93548,79.84868
20230322:2330,0.0,0.0,0.0,25.22,1.03,0.0,Colombo,6.93548,79.84868
20230323:0030,0.0,0.0,-4.31,24.89,1.52,0.0,Colombo,6.93548,79.84868
20230323:0130,41.27,76.44,10.58,24.92,1.45,0.0,Colombo,6.93548,79.84868
20230323:0230,191.42,259.39,25.46,25.6,1.52,0.0,Colombo,6.93548,79.84868
20230323:0330,380.18,494.54,40.33,26.8,1.52,0.0,Colombo,6.93548,79.84868
20230323:0430,430.13,563.75,55.13,27.92,1.24,0.0,Colombo,6.93548,79.84868
20230323:0530,565.37,760.17,69.71,28.86,1.24,0.0,Colombo,6.93548,79.84868
20230323:0630,557.0,746.84,82.6,29.83,1.72,0.0,Colombo,6.93548,79.84868
20230323:0730,632.38,854.22,77.96,30.35,2.55,0.0,Colombo,6.93548,79.84868
20230323:0830,512.59,677.26,63.87,30.54,3.17,0.0,Colombo,6.93548,79.84868
20230323:0930,284.42,374.88,49.16,30.22,2.9,0.0,Colombo,6.93548,79.84868
20230323:1030,147.2,203.28,34.33,29.23,2.34,0.0,Colombo,6.93548,79.84868
20230323:1130,100.29,147.84,19.45,28.8,1.86,0.0,Colombo,6.93548,79.84868
20230323:1230,10.04,28.59,4.56,28.54,1.52,0.0,Colombo,6.93548,79.84868
20230323:1330,0.0,0.0,0.0,27.88,1.17,0.0,Colombo,6.93548,79.84868
20230323:1430,0.0,0.0,0.0,27.13,1.66,0.0,Colombo,6.93548,79.84868
20230323:1530,0.0,0.0,0.0,26.52,1.59,0.0,Colombo,6.93548,79.84868
20230323:1630,0.0,0.0,0.0,26.03,1.59,0.0,Colombo,6.93548,79.84868
20230323:1730,0.0,0.0,0.0,25.65,1.72,0.0,Colombo,6.93548,79.84868
20230323:1830,0.0,0.0,0.0,25.33,1.66,0.0,Colombo,6.93548,79.84868
20230323:1930,0.0,0.0,0.0,24.9,1.59,0.0,Colombo,6.93548,79.84868
20230323:2030,0.0,0.0,0.0,24.74,1.66,0.0,Colombo,6.93548,79.84868
20230323:2130,0.0,0.0,0.0,24.65,1.72,0.0,Colombo,6.93548,79.84868
20230323:2230,0.0,0.0,0.0,24.69,1.79,0.0,Colombo,6.93548,79.84868
20230323:2330,0.0,0.0,0.0,24.51,1.86,0.0,Colombo,6.93548,79.84868
20230324:0030,0.0,0.0,-4.19,24.37,1.93,0.0,Colombo,6.93548,79.84868
20230324:0130,64.18,109.77,10.7,24.31,2.07,0.0,Colombo,6.93548,79.84868
20230324:0230,251.56,335.69,25.59,25.63,2.0,0.0,Colombo,6.93548,79.84868
20230324:0330,449.0,584.21,40.46,27.37,2.28,0.0,Colombo,6.93548,79.84868
20230324:0430,578.12,766.53,55.28,28.77,2.28,0.0,Colombo,6.93548,79.84868
20230324:0530,678.86,916.6,69.9,29.84,2.55,0.0,Colombo,6.93548,79.84868
20230324:0630,606.94,808.02,82.96,30.47,2.97,0.0,Colombo,6.93548,79.84868
20230324:0730,638.27,860.61,78.08,30.68,2.55,0.0,Colombo,6.93548,79.84868
20230324:0830,526.71,694.88,63.88,30.89,3.03,0.0,Colombo,6.93548,79.84868
20230324:0930,383.02,499.1,49.15,30.27,3.1,0.0,Colombo,6.93548,79.84868
20230324:1030,229.24,305.8,34.3,29.73,2.76,0.0,Colombo,6.93548,79.84868
20230324:1130,97.83,146.61,19.42,29.05,2.76,0.0,Colombo,6.93548,79.84868
20230324:1230,10.69,32.28,4.53,28.09,2.48,0.0,Colombo,6.93548,79.84868
20230324:1330,0.0,0.0,0.0,27.57,1.72,0.0,Colombo,6.93548,79.84868
20230324:1430,0.0,0.0,0.0,26.81,1.38,0.0,Colombo,6.93548,79.84868
20230324:1530,0.0,0.0,0.0,26.65,0.97,0.0,Colombo,6.93548,79.84868
20230324:1630,0.0,0.0,0.0,26.0,0.83,0.0,Colombo,6.93548,79.84868
20230324:1730,0.0,0.0,0.0,25.65,1.03,0.0,Colombo,6.93548,79.84868
20230324:1830,0.0,0.0,0.0,25.4,1.17,0.0,Colombo,6.93548,79.84868
20230324:1930,0.0,0.0,0.0,25.39,1.24,0.0,Colombo,6.93548,79.84868
20230324:2030,0.0,0.0,0.0,25.14,1.31,0.0,Colombo,6.93548,79.84868
20230324:2130,0.0,0.0,0.0,24.74,1.17,0.0,Colombo,6.93548,79.84868
20230324:2230,0.0,0.0,0.0,24.51,1.1,0.0,Colombo,6.93548,79.84868
20230324:2330,0.0,0.0,0.0,24.23,1.31,0.0,Colombo,6.93548,79.84868
20230325:0030,0.0,0.0,-4.06,24.14,1.52,0.0,Colombo,6.93548,79.84868
20230325:0130,66.66,118.08,10.83,24.26,1.59,0.0,Colombo,6.93548,79.84868
20230325:0230,254.61,341.75,25.71,26.13,1.59,0.0,Colombo,6.93548,79.84868
20230325:0330,444.71,581.8,40.59,27.67,1.79,0.0,Colombo,6.93548,79.84868
